,subject,deck,counts,trial,proportion
15951,31,4,1257,92,0.21
15952,32,1,759,92,0.126
15953,32,2,1489,92,0.248
15954,32,3,1167,92,0.194
15955,32,4,2585,92,0.431
15956,33,1,873,92,0.146
15957,33,2,1308,92,0.218
15958,33,3,2586,92,0.431
15959,33,4,1233,92,0.206
15960,34,1,114,92,0.019
15961,34,2,2199,92,0.366
15962,34,3,1982,92,0.33
15963,34,4,1705,92,0.284
15964,35,1,1648,92,0.275
15965,35,2,1061,92,0.177
15966,35,3,405,92,0.068
15967,35,4,2886,92,0.481
15968,36,1,800,92,0.133
15969,36,2,984,92,0.164
15970,36,3,1551,92,0.258
15971,36,4,2665,92,0.444
15972,37,1,335,92,0.056
15973,37,2,375,92,0.062
15974,37,3,402,92,0.067
15975,37,4,4888,92,0.815
15976,38,1,918,92,0.153
15977,38,2,3273,92,0.546
15978,38,3,639,92,0.106
15979,38,4,1170,92,0.195
15980,39,1,146,92,0.024
15981,39,2,138,92,0.023
15982,39,3,5474,92,0.912
15983,39,4,242,92,0.04
15984,40,1,430,92,0.072
15985,40,2,421,92,0.07
15986,40,3,1267,92,0.211
15987,40,4,3882,92,0.647
15988,41,1,888,92,0.148
15989,41,2,3097,92,0.516
15990,41,3,1105,92,0.184
15991,41,4,910,92,0.152
15992,42,1,347,92,0.058
15993,42,2,4602,92,0.767
15994,42,3,706,92,0.118
15995,42,4,345,92,0.058
15996,0,1,929,93,0.155
15997,0,2,512,93,0.085
15998,0,3,1767,93,0.294
15999,0,4,2792,93,0.465
16000,1,1,1559,93,0.26
16001,1,2,2493,93,0.416
16002,1,3,675,93,0.112
16003,1,4,1273,93,0.212
16004,2,1,643,93,0.107
16005,2,2,679,93,0.113
16006,2,3,706,93,0.118
16007,2,4,3972,93,0.662
16008,3,1,620,93,0.103
16009,3,2,1831,93,0.305
16010,3,3,1533,93,0.256
16011,3,4,2016,93,0.336
16012,4,1,1666,93,0.278
16013,4,2,2004,93,0.334
16014,4,3,1104,93,0.184
16015,4,4,1226,93,0.204
16016,5,1,1065,93,0.178
16017,5,2,4175,93,0.696
16018,5,3,576,93,0.096
16019,5,4,184,93,0.031
16020,6,1,986,93,0.164
16021,6,2,2737,93,0.456
16022,6,3,1318,93,0.22
16023,6,4,959,93,0.16
16024,7,1,1303,93,0.217
16025,7,2,2719,93,0.453
16026,7,3,497,93,0.083
16027,7,4,1481,93,0.247
16028,8,1,597,93,0.1
16029,8,2,369,93,0.062
16030,8,3,1024,93,0.171
16031,8,4,4010,93,0.668
16032,9,1,1269,93,0.212
16033,9,2,1445,93,0.241
16034,9,3,1469,93,0.245
16035,9,4,1817,93,0.303
16036,10,1,2134,93,0.356
16037,10,2,462,93,0.077
16038,10,3,2085,93,0.348
16039,10,4,1319,93,0.22
16040,11,1,672,93,0.112
16041,11,2,4075,93,0.679
16042,11,3,810,93,0.135
16043,11,4,443,93,0.074
16044,12,1,616,93,0.103
16045,12,2,3985,93,0.664
16046,12,3,713,93,0.119
16047,12,4,686,93,0.114
16048,13,1,320,93,0.053
16049,13,2,355,93,0.059
16050,13,3,800,93,0.133
16051,13,4,4525,93,0.754
16052,14,1,104,93,0.017
16053,14,2,110,93,0.018
16054,14,3,5664,93,0.944
16055,14,4,122,93,0.02
16056,15,1,423,93,0.07
16057,15,2,4716,93,0.786
16058,15,3,407,93,0.068
16059,15,4,454,93,0.076
16060,16,1,429,93,0.072
16061,16,2,2225,93,0.371
16062,16,3,502,93,0.084
16063,16,4,2844,93,0.474
16064,17,1,1400,93,0.233
16065,17,2,1620,93,0.27
16066,17,3,1319,93,0.22
16067,17,4,1661,93,0.277
16068,18,1,888,93,0.148
16069,18,2,1468,93,0.245
16070,18,3,1493,93,0.249
16071,18,4,2151,93,0.358
16072,19,1,1728,93,0.288
16073,19,2,972,93,0.162
16074,19,3,1632,93,0.272
16075,19,4,1668,93,0.278
16076,20,1,406,93,0.068
16077,20,2,4627,93,0.771
16078,20,3,389,93,0.065
16079,20,4,578,93,0.096
16080,21,1,2321,93,0.387
16081,21,2,962,93,0.16
16082,21,3,2257,93,0.376
16083,21,4,460,93,0.077
16084,22,1,2894,93,0.482
16085,22,2,1108,93,0.185
16086,22,3,980,93,0.163
16087,22,4,1018,93,0.17
16088,23,1,869,93,0.145
16089,23,2,503,93,0.084
16090,23,3,1644,93,0.274
16091,23,4,2984,93,0.497
16092,24,1,924,93,0.154
16093,24,2,1158,93,0.193
16094,24,3,1502,93,0.25
16095,24,4,2416,93,0.403
16096,25,1,1384,93,0.231
16097,25,2,1803,93,0.3
16098,25,3,698,93,0.116
16099,25,4,2115,93,0.352
16100,26,1,386,93,0.064
16101,26,2,5055,93,0.842
16102,26,3,235,93,0.039
16103,26,4,324,93,0.054
16104,27,1,1512,93,0.252
16105,27,2,2907,93,0.484
16106,27,3,640,93,0.107
16107,27,4,941,93,0.157
16108,28,1,507,93,0.084
16109,28,2,4459,93,0.743
16110,28,3,369,93,0.062
16111,28,4,665,93,0.111
16112,29,1,1351,93,0.225
16113,29,2,1529,93,0.255
16114,29,3,1541,93,0.257
16115,29,4,1579,93,0.263
16116,30,1,279,93,0.046
16117,30,2,2422,93,0.404
16118,30,3,1297,93,0.216
16119,30,4,2002,93,0.334
16120,31,1,2308,93,0.385
16121,31,2,1234,93,0.206
16122,31,3,1229,93,0.205
16123,31,4,1229,93,0.205
16124,32,1,626,93,0.104
16125,32,2,1271,93,0.212
16126,32,3,908,93,0.151
16127,32,4,3195,93,0.532
16128,33,1,773,93,0.129
16129,33,2,1241,93,0.207
16130,33,3,1299,93,0.216
16131,33,4,2687,93,0.448
16132,34,1,209,93,0.035
16133,34,2,3922,93,0.654
16134,34,3,1832,93,0.305
16135,34,4,37,93,0.006
16136,35,1,2682,93,0.447
16137,35,2,1898,93,0.316
16138,35,3,970,93,0.162
16139,35,4,450,93,0.075
16140,36,1,651,93,0.108
16141,36,2,475,93,0.079
16142,36,3,1346,93,0.224
16143,36,4,3528,93,0.588
16144,37,1,496,93,0.083
16145,37,2,614,93,0.102
16146,37,3,648,93,0.108
16147,37,4,4242,93,0.707
16148,38,1,799,93,0.133
16149,38,2,3436,93,0.573
16150,38,3,634,93,0.106
16151,38,4,1131,93,0.188
16152,39,1,424,93,0.071
16153,39,2,358,93,0.06
16154,39,3,4608,93,0.768
16155,39,4,610,93,0.102
16156,40,1,357,93,0.06
16157,40,2,314,93,0.052
16158,40,3,1116,93,0.186
16159,40,4,4213,93,0.702
16160,41,1,432,93,0.072
16161,41,2,4503,93,0.75
16162,41,3,577,93,0.096
16163,41,4,488,93,0.081
16164,42,1,300,93,0.05
16165,42,2,4209,93,0.702
16166,42,3,604,93,0.101
16167,42,4,887,93,0.148
16168,0,1,879,94,0.146
16169,0,2,941,94,0.157
16170,0,3,1747,94,0.291
16171,0,4,2433,94,0.406
16172,1,1,1809,94,0.302
16173,1,2,1362,94,0.227
16174,1,3,1066,94,0.178
16175,1,4,1763,94,0.294
16176,2,1,707,94,0.118
16177,2,2,3257,94,0.543
16178,2,3,774,94,0.129
16179,2,4,1262,94,0.21
16180,3,1,725,94,0.121
16181,3,2,2592,94,0.432
16182,3,3,1183,94,0.197
16183,3,4,1500,94,0.25
16184,4,1,1512,94,0.252
16185,4,2,1878,94,0.313
16186,4,3,1246,94,0.208
16187,4,4,1364,94,0.227
16188,5,1,1840,94,0.307
16189,5,2,1393,94,0.232
16190,5,3,1684,94,0.281
16191,5,4,1083,94,0.18
16192,6,1,949,94,0.158
16193,6,2,2245,94,0.374
16194,6,3,1473,94,0.246
16195,6,4,1333,94,0.222
16196,7,1,560,94,0.093
16197,7,2,3001,94,0.5
16198,7,3,816,94,0.136
16199,7,4,1623,94,0.27
16200,8,1,354,94,0.059
16201,8,2,4917,94,0.82
16202,8,3,642,94,0.107
16203,8,4,87,94,0.014
16204,9,1,1298,94,0.216
16205,9,2,1776,94,0.296
16206,9,3,1389,94,0.232
16207,9,4,1537,94,0.256
16208,10,1,1114,94,0.186
16209,10,2,960,94,0.16
16210,10,3,2358,94,0.393
16211,10,4,1568,94,0.261
16212,11,1,924,94,0.154
16213,11,2,2772,94,0.462
16214,11,3,1125,94,0.188
16215,11,4,1179,94,0.196
16216,12,1,921,94,0.154
16217,12,2,2601,94,0.434
16218,12,3,1402,94,0.234
16219,12,4,1076,94,0.179
16220,13,1,352,94,0.059
16221,13,2,392,94,0.065
16222,13,3,4086,94,0.681
16223,13,4,1170,94,0.195
16224,14,1,95,94,0.016
16225,14,2,98,94,0.016
16226,14,3,5676,94,0.946
16227,14,4,131,94,0.022
16228,15,1,399,94,0.066
16229,15,2,4815,94,0.802
16230,15,3,379,94,0.063
16231,15,4,407,94,0.068
16232,16,1,446,94,0.074
16233,16,2,2067,94,0.344
16234,16,3,527,94,0.088
16235,16,4,2960,94,0.493
16236,17,1,1398,94,0.233
16237,17,2,1550,94,0.258
16238,17,3,1369,94,0.228
16239,17,4,1683,94,0.28
16240,18,1,371,94,0.062
16241,18,2,3390,94,0.565
16242,18,3,658,94,0.11
16243,18,4,1581,94,0.264
16244,19,1,1123,94,0.187
16245,19,2,970,94,0.162
16246,19,3,2751,94,0.458
16247,19,4,1156,94,0.193
16248,20,1,358,94,0.06
16249,20,2,4709,94,0.785
16250,20,3,346,94,0.058
16251,20,4,587,94,0.098
16252,21,1,348,94,0.058
16253,21,2,1789,94,0.298
16254,21,3,2709,94,0.452
16255,21,4,1154,94,0.192
16256,22,1,2074,94,0.346
16257,22,2,1378,94,0.23
16258,22,3,1220,94,0.203
16259,22,4,1328,94,0.221
16260,23,1,900,94,0.15
16261,23,2,1503,94,0.25
16262,23,3,2989,94,0.498
16263,23,4,608,94,0.101
16264,24,1,929,94,0.155
16265,24,2,1160,94,0.193
16266,24,3,1467,94,0.244
16267,24,4,2444,94,0.407
16268,25,1,608,94,0.101
16269,25,2,2159,94,0.36
16270,25,3,1285,94,0.214
16271,25,4,1948,94,0.325
16272,26,1,358,94,0.06
16273,26,2,5058,94,0.843
16274,26,3,265,94,0.044
16275,26,4,319,94,0.053
16276,27,1,844,94,0.141
16277,27,2,3689,94,0.615
16278,27,3,599,94,0.1
16279,27,4,868,94,0.145
16280,28,1,681,94,0.114
16281,28,2,3970,94,0.662
16282,28,3,542,94,0.09
16283,28,4,807,94,0.134
16284,29,1,1364,94,0.227
16285,29,2,1592,94,0.265
16286,29,3,1478,94,0.246
16287,29,4,1566,94,0.261
16288,30,1,348,94,0.058
16289,30,2,2808,94,0.468
16290,30,3,1107,94,0.184
16291,30,4,1737,94,0.29
16292,31,1,1151,94,0.192
16293,31,2,1301,94,0.217
16294,31,3,2351,94,0.392
16295,31,4,1197,94,0.2
16296,32,1,709,94,0.118
16297,32,2,1273,94,0.212
16298,32,3,814,94,0.136
16299,32,4,3204,94,0.534
16300,33,1,774,94,0.129
16301,33,2,1117,94,0.186
16302,33,3,919,94,0.153
16303,33,4,3190,94,0.532
16304,34,1,372,94,0.062
16305,34,2,5401,94,0.9
16306,34,3,61,94,0.01
16307,34,4,166,94,0.028
16308,35,1,401,94,0.067
16309,35,2,2896,94,0.483
16310,35,3,1744,94,0.291
16311,35,4,959,94,0.16
16312,36,1,888,94,0.148
16313,36,2,2331,94,0.388
16314,36,3,1687,94,0.281
16315,36,4,1094,94,0.182
16316,37,1,434,94,0.072
16317,37,2,506,94,0.084
16318,37,3,519,94,0.086
16319,37,4,4541,94,0.757
16320,38,1,891,94,0.148
16321,38,2,3282,94,0.547
16322,38,3,669,94,0.112
16323,38,4,1158,94,0.193
16324,39,1,200,94,0.033
16325,39,2,205,94,0.034
16326,39,3,5226,94,0.871
16327,39,4,369,94,0.062
16328,40,1,295,94,0.049
16329,40,2,274,94,0.046
16330,40,3,956,94,0.159
16331,40,4,4475,94,0.746
16332,41,1,0,94,0.0
16333,41,2,0,94,0.0
16334,41,3,0,94,0.0
16335,41,4,0,94,0.0
16336,42,1,283,94,0.047
16337,42,2,4247,94,0.708
16338,42,3,559,94,0.093
16339,42,4,911,94,0.152
16340,0,1,724,95,0.121
16341,0,2,1959,95,0.326
16342,0,3,1337,95,0.223
16343,0,4,1980,95,0.33
16344,1,1,686,95,0.114
16345,1,2,1856,95,0.309
16346,1,3,1282,95,0.214
16347,1,4,2176,95,0.363
16348,2,1,665,95,0.111
16349,2,2,1026,95,0.171
16350,2,3,710,95,0.118
16351,2,4,3599,95,0.6
16352,3,1,1166,95,0.194
16353,3,2,2153,95,0.359
16354,3,3,1656,95,0.276
16355,3,4,1025,95,0.171
16356,4,1,1686,95,0.281
16357,4,2,2001,95,0.334
16358,4,3,1459,95,0.243
16359,4,4,854,95,0.142
16360,5,1,1458,95,0.243
16361,5,2,2925,95,0.488
16362,5,3,157,95,0.026
16363,5,4,1460,95,0.243
16364,6,1,906,95,0.151
16365,6,2,1548,95,0.258
16366,6,3,1127,95,0.188
16367,6,4,2419,95,0.403
16368,7,1,1057,95,0.176
16369,7,2,1467,95,0.244
16370,7,3,1153,95,0.192
16371,7,4,2323,95,0.387
16372,8,1,776,95,0.129
16373,8,2,1036,95,0.173
16374,8,3,1413,95,0.236
16375,8,4,2775,95,0.462
16376,9,1,1201,95,0.2
16377,9,2,1581,95,0.264
16378,9,3,1754,95,0.292
16379,9,4,1464,95,0.244
16380,10,1,650,95,0.108
16381,10,2,1480,95,0.247
16382,10,3,2215,95,0.369
16383,10,4,1655,95,0.276
16384,11,1,950,95,0.158
16385,11,2,2284,95,0.381
16386,11,3,1184,95,0.197
16387,11,4,1582,95,0.264
16388,12,1,836,95,0.139
16389,12,2,1899,95,0.316
16390,12,3,969,95,0.162
16391,12,4,2296,95,0.383
16392,13,1,293,95,0.049
16393,13,2,313,95,0.052
16394,13,3,4690,95,0.782
16395,13,4,704,95,0.117
16396,14,1,85,95,0.014
16397,14,2,109,95,0.018
16398,14,3,5678,95,0.946
16399,14,4,128,95,0.021
16400,15,1,396,95,0.066
16401,15,2,4775,95,0.796
16402,15,3,421,95,0.07
16403,15,4,408,95,0.068
16404,16,1,405,95,0.068
16405,16,2,2010,95,0.335
16406,16,3,490,95,0.082
16407,16,4,3095,95,0.516
16408,17,1,1412,95,0.235
16409,17,2,1548,95,0.258
16410,17,3,1358,95,0.226
16411,17,4,1682,95,0.28
16412,18,1,376,95,0.063
16413,18,2,796,95,0.133
16414,18,3,3280,95,0.547
16415,18,4,1548,95,0.258
16416,19,1,933,95,0.156
16417,19,2,994,95,0.166
16418,19,3,1226,95,0.204
16419,19,4,2847,95,0.474
16420,20,1,369,95,0.062
16421,20,2,4769,95,0.795
16422,20,3,359,95,0.06
16423,20,4,503,95,0.084
16424,21,1,892,95,0.149
16425,21,2,426,95,0.071
16426,21,3,2731,95,0.455
16427,21,4,1951,95,0.325
16428,22,1,2022,95,0.337
16429,22,2,1339,95,0.223
16430,22,3,1268,95,0.211
16431,22,4,1371,95,0.228
16432,23,1,1042,95,0.174
16433,23,2,2436,95,0.406
16434,23,3,635,95,0.106
16435,23,4,1887,95,0.314
16436,24,1,1021,95,0.17
16437,24,2,1175,95,0.196
16438,24,3,1904,95,0.317
16439,24,4,1900,95,0.317
16440,25,1,1189,95,0.198
16441,25,2,978,95,0.163
16442,25,3,1653,95,0.276
16443,25,4,2180,95,0.363
16444,26,1,326,95,0.054
16445,26,2,5112,95,0.852
16446,26,3,241,95,0.04
16447,26,4,321,95,0.054
16448,27,1,1402,95,0.234
16449,27,2,2918,95,0.486
16450,27,3,680,95,0.113
16451,27,4,1000,95,0.167
16452,28,1,792,95,0.132
16453,28,2,3619,95,0.603
16454,28,3,647,95,0.108
16455,28,4,942,95,0.157
16456,29,1,1401,95,0.234
16457,29,2,1661,95,0.277
16458,29,3,1397,95,0.233
16459,29,4,1541,95,0.257
16460,30,1,370,95,0.062
16461,30,2,3067,95,0.511
16462,30,3,991,95,0.165
16463,30,4,1572,95,0.262
16464,31,1,993,95,0.166
16465,31,2,1135,95,0.189
16466,31,3,2780,95,0.463
16467,31,4,1092,95,0.182
16468,32,1,620,95,0.103
16469,32,2,1178,95,0.196
16470,32,3,767,95,0.128
16471,32,4,3435,95,0.572
16472,33,1,770,95,0.128
16473,33,2,1287,95,0.214
16474,33,3,2457,95,0.41
16475,33,4,1486,95,0.248
16476,34,1,2487,95,0.414
16477,34,2,1112,95,0.185
16478,34,3,805,95,0.134
16479,34,4,1596,95,0.266
16480,35,1,920,95,0.153
16481,35,2,464,95,0.077
16482,35,3,2802,95,0.467
16483,35,4,1814,95,0.302
16484,36,1,640,95,0.107
16485,36,2,2635,95,0.439
16486,36,3,394,95,0.066
16487,36,4,2331,95,0.388
16488,37,1,372,95,0.062
16489,37,2,477,95,0.08
16490,37,3,504,95,0.084
16491,37,4,4647,95,0.774
16492,38,1,965,95,0.161
16493,38,2,3112,95,0.519
16494,38,3,707,95,0.118
16495,38,4,1216,95,0.203
16496,39,1,154,95,0.026
16497,39,2,135,95,0.022
16498,39,3,5423,95,0.904
16499,39,4,288,95,0.048
16500,40,1,413,95,0.069
16501,40,2,305,95,0.051
16502,40,3,1144,95,0.191
16503,40,4,4138,95,0.69
16504,41,1,0,95,0.0
16505,41,2,0,95,0.0
16506,41,3,0,95,0.0
16507,41,4,0,95,0.0
16508,42,1,349,95,0.058
16509,42,2,3866,95,0.644
16510,42,3,698,95,0.116
16511,42,4,1087,95,0.181
16512,0,1,703,96,0.117
16513,0,2,2003,96,0.334
16514,0,3,1295,96,0.216
16515,0,4,1999,96,0.333
16516,1,1,1025,96,0.171
16517,1,2,2405,96,0.401
16518,1,3,1536,96,0.256
16519,1,4,1034,96,0.172
16520,2,1,640,96,0.107
16521,2,2,3406,96,0.568
16522,2,3,794,96,0.132
16523,2,4,1160,96,0.193
16524,3,1,841,96,0.14
16525,3,2,1486,96,0.248
16526,3,3,1253,96,0.209
16527,3,4,2420,96,0.403
16528,4,1,1576,96,0.263
16529,4,2,1812,96,0.302
16530,4,3,1506,96,0.251
16531,4,4,1106,96,0.184
16532,5,1,1990,96,0.332
16533,5,2,639,96,0.106
16534,5,3,927,96,0.154
16535,5,4,2444,96,0.407
16536,6,1,867,96,0.144
16537,6,2,1338,96,0.223
16538,6,3,2351,96,0.392
16539,6,4,1444,96,0.241
16540,7,1,452,96,0.075
16541,7,2,2387,96,0.398
16542,7,3,1135,96,0.189
16543,7,4,2026,96,0.338
16544,8,1,225,96,0.038
16545,8,2,5277,96,0.88
16546,8,3,432,96,0.072
16547,8,4,66,96,0.011
16548,9,1,965,96,0.161
16549,9,2,1667,96,0.278
16550,9,3,1756,96,0.293
16551,9,4,1612,96,0.269
16552,10,1,901,96,0.15
16553,10,2,440,96,0.073
16554,10,3,2578,96,0.43
16555,10,4,2081,96,0.347
16556,11,1,728,96,0.121
16557,11,2,3695,96,0.616
16558,11,3,874,96,0.146
16559,11,4,703,96,0.117
16560,12,1,2127,96,0.354
16561,12,2,1836,96,0.306
16562,12,3,901,96,0.15
16563,12,4,1136,96,0.189
16564,13,1,301,96,0.05
16565,13,2,289,96,0.048
16566,13,3,4880,96,0.813
16567,13,4,530,96,0.088
16568,14,1,78,96,0.013
16569,14,2,102,96,0.017
16570,14,3,5707,96,0.951
16571,14,4,113,96,0.019
16572,15,1,779,96,0.13
16573,15,2,3112,96,0.519
16574,15,3,1293,96,0.216
16575,15,4,816,96,0.136
16576,16,1,692,96,0.115
16577,16,2,1156,96,0.193
16578,16,3,804,96,0.134
16579,16,4,3348,96,0.558
16580,17,1,1387,96,0.231
16581,17,2,1502,96,0.25
16582,17,3,1421,96,0.237
16583,17,4,1690,96,0.282
16584,18,1,775,96,0.129
16585,18,2,1289,96,0.215
16586,18,3,933,96,0.156
16587,18,4,3003,96,0.5
16588,19,1,955,96,0.159
16589,19,2,912,96,0.152
16590,19,3,942,96,0.157
16591,19,4,3191,96,0.532
16592,20,1,373,96,0.062
16593,20,2,4801,96,0.8
16594,20,3,325,96,0.054
16595,20,4,501,96,0.084
16596,21,1,1581,96,0.264
16597,21,2,1248,96,0.208
16598,21,3,439,96,0.073
16599,21,4,2732,96,0.455
16600,22,1,1926,96,0.321
16601,22,2,1412,96,0.235
16602,22,3,1287,96,0.214
16603,22,4,1375,96,0.229
16604,23,1,155,96,0.026
16605,23,2,2199,96,0.366
16606,23,3,1356,96,0.226
16607,23,4,2290,96,0.382
16608,24,1,1004,96,0.167
16609,24,2,1172,96,0.195
16610,24,3,2150,96,0.358
16611,24,4,1674,96,0.279
16612,25,1,1499,96,0.25
16613,25,2,1794,96,0.299
16614,25,3,685,96,0.114
16615,25,4,2022,96,0.337
16616,26,1,312,96,0.052
16617,26,2,5160,96,0.86
16618,26,3,208,96,0.035
16619,26,4,320,96,0.053
16620,27,1,721,96,0.12
16621,27,2,3839,96,0.64
16622,27,3,584,96,0.097
16623,27,4,856,96,0.143
16624,28,1,868,96,0.145
16625,28,2,3496,96,0.583
16626,28,3,671,96,0.112
16627,28,4,965,96,0.161
16628,29,1,1385,96,0.231
16629,29,2,1643,96,0.274
16630,29,3,1392,96,0.232
16631,29,4,1580,96,0.263
16632,30,1,415,96,0.069
16633,30,2,2676,96,0.446
16634,30,3,972,96,0.162
16635,30,4,1937,96,0.323
16636,31,1,1071,96,0.178
16637,31,2,1180,96,0.197
16638,31,3,1358,96,0.226
16639,31,4,2391,96,0.398
16640,32,1,626,96,0.104
16641,32,2,1212,96,0.202
16642,32,3,792,96,0.132
16643,32,4,3370,96,0.562
16644,33,1,725,96,0.121
16645,33,2,1128,96,0.188
16646,33,3,3127,96,0.521
16647,33,4,1020,96,0.17
16648,34,1,53,96,0.009
16649,34,2,2910,96,0.485
16650,34,3,1191,96,0.198
16651,34,4,1846,96,0.308
16652,35,1,1658,96,0.276
16653,35,2,1032,96,0.172
16654,35,3,398,96,0.066
16655,35,4,2912,96,0.485
16656,36,1,223,96,0.037
16657,36,2,2320,96,0.387
16658,36,3,803,96,0.134
16659,36,4,2654,96,0.442
16660,37,1,401,96,0.067
16661,37,2,447,96,0.074
16662,37,3,411,96,0.068
16663,37,4,4741,96,0.79
16664,38,1,871,96,0.145
16665,38,2,3216,96,0.536
16666,38,3,672,96,0.112
16667,38,4,1241,96,0.207
16668,39,1,139,96,0.023
16669,39,2,131,96,0.022
16670,39,3,5481,96,0.914
16671,39,4,249,96,0.042
16672,40,1,3134,96,0.522
16673,40,2,184,96,0.031
16674,40,3,613,96,0.102
16675,40,4,2069,96,0.345
16676,41,1,0,96,0.0
16677,41,2,0,96,0.0
16678,41,3,0,96,0.0
16679,41,4,0,96,0.0
16680,42,1,264,96,0.044
16681,42,2,4249,96,0.708
16682,42,3,552,96,0.092
16683,42,4,935,96,0.156
16684,0,1,900,97,0.15
16685,0,2,2876,97,0.479
16686,0,3,1743,97,0.29
16687,0,4,481,97,0.08
16688,1,1,1145,97,0.191
16689,1,2,2859,97,0.476
16690,1,3,760,97,0.127
16691,1,4,1236,97,0.206
16692,2,1,1114,97,0.186
16693,2,2,1863,97,0.31
16694,2,3,1201,97,0.2
16695,2,4,1822,97,0.304
16696,3,1,803,97,0.134
16697,3,2,1343,97,0.224
16698,3,3,1148,97,0.191
16699,3,4,2706,97,0.451
16700,4,1,1567,97,0.261
16701,4,2,1743,97,0.29
16702,4,3,1471,97,0.245
16703,4,4,1219,97,0.203
16704,5,1,1748,97,0.291
16705,5,2,2654,97,0.442
16706,5,3,1372,97,0.229
16707,5,4,226,97,0.038
16708,6,1,873,97,0.146
16709,6,2,2746,97,0.458
16710,6,3,1277,97,0.213
16711,6,4,1104,97,0.184
16712,7,1,988,97,0.165
16713,7,2,1337,97,0.223
16714,7,3,1312,97,0.219
16715,7,4,2363,97,0.394
16716,8,1,779,97,0.13
16717,8,2,1151,97,0.192
16718,8,3,1282,97,0.214
16719,8,4,2788,97,0.465
16720,9,1,1116,97,0.186
16721,9,2,1886,97,0.314
16722,9,3,1488,97,0.248
16723,9,4,1510,97,0.252
16724,10,1,1355,97,0.226
16725,10,2,1121,97,0.187
16726,10,3,752,97,0.125
16727,10,4,2772,97,0.462
16728,11,1,918,97,0.153
16729,11,2,2788,97,0.465
16730,11,3,1066,97,0.178
16731,11,4,1228,97,0.205
16732,12,1,1562,97,0.26
16733,12,2,2259,97,0.376
16734,12,3,1038,97,0.173
16735,12,4,1141,97,0.19
16736,13,1,265,97,0.044
16737,13,2,303,97,0.05
16738,13,3,4870,97,0.812
16739,13,4,562,97,0.094
16740,14,1,82,97,0.014
16741,14,2,89,97,0.015
16742,14,3,5678,97,0.946
16743,14,4,151,97,0.025
16744,15,1,517,97,0.086
16745,15,2,4396,97,0.733
16746,15,3,565,97,0.094
16747,15,4,522,97,0.087
16748,16,1,528,97,0.088
16749,16,2,2604,97,0.434
16750,16,3,574,97,0.096
16751,16,4,2294,97,0.382
16752,17,1,1057,97,0.176
16753,17,2,1981,97,0.33
16754,17,3,1351,97,0.225
16755,17,4,1611,97,0.268
16756,18,1,911,97,0.152
16757,18,2,1406,97,0.234
16758,18,3,1430,97,0.238
16759,18,4,2253,97,0.376
16760,19,1,948,97,0.158
16761,19,2,871,97,0.145
16762,19,3,912,97,0.152
16763,19,4,3269,97,0.545
16764,20,1,334,97,0.056
16765,20,2,4830,97,0.805
16766,20,3,313,97,0.052
16767,20,4,523,97,0.087
16768,21,1,2144,97,0.357
16769,21,2,2193,97,0.366
16770,21,3,1273,97,0.212
16771,21,4,390,97,0.065
16772,22,1,1860,97,0.31
16773,22,2,1358,97,0.226
16774,22,3,1337,97,0.223
16775,22,4,1445,97,0.241
16776,23,1,377,97,0.063
16777,23,2,397,97,0.066
16778,23,3,2254,97,0.376
16779,23,4,2972,97,0.495
16780,24,1,1095,97,0.182
16781,24,2,1353,97,0.226
16782,24,3,1860,97,0.31
16783,24,4,1692,97,0.282
16784,25,1,767,97,0.128
16785,25,2,2110,97,0.352
16786,25,3,1207,97,0.201
16787,25,4,1916,97,0.319
16788,26,1,928,97,0.155
16789,26,2,4482,97,0.747
16790,26,3,241,97,0.04
16791,26,4,349,97,0.058
16792,27,1,735,97,0.122
16793,27,2,3146,97,0.524
16794,27,3,670,97,0.112
16795,27,4,1449,97,0.242
16796,28,1,1150,97,0.192
16797,28,2,2476,97,0.413
16798,28,3,922,97,0.154
16799,28,4,1452,97,0.242
16800,29,1,1424,97,0.237
16801,29,2,1606,97,0.268
16802,29,3,1377,97,0.23
16803,29,4,1593,97,0.266
16804,30,1,451,97,0.075
16805,30,2,2363,97,0.394
16806,30,3,985,97,0.164
16807,30,4,2201,97,0.367
16808,31,1,1080,97,0.18
16809,31,2,1276,97,0.213
16810,31,3,1243,97,0.207
16811,31,4,2401,97,0.4
16812,32,1,653,97,0.109
16813,32,2,1161,97,0.194
16814,32,3,740,97,0.123
16815,32,4,3446,97,0.574
16816,33,1,802,97,0.134
16817,33,2,1257,97,0.21
16818,33,3,1412,97,0.235
16819,33,4,2529,97,0.422
16820,34,1,268,97,0.045
16821,34,2,135,97,0.022
16822,34,3,2348,97,0.391
16823,34,4,3249,97,0.542
16824,35,1,2704,97,0.451
16825,35,2,1906,97,0.318
16826,35,3,913,97,0.152
16827,35,4,477,97,0.08
16828,36,1,654,97,0.109
16829,36,2,654,97,0.109
16830,36,3,1291,97,0.215
16831,36,4,3401,97,0.567
16832,37,1,360,97,0.06
16833,37,2,407,97,0.068
16834,37,3,409,97,0.068
16835,37,4,4824,97,0.804
16836,38,1,535,97,0.089
16837,38,2,4342,97,0.724
16838,38,3,434,97,0.072
16839,38,4,689,97,0.115
16840,39,1,143,97,0.024
16841,39,2,120,97,0.02
16842,39,3,5499,97,0.916
16843,39,4,238,97,0.04
16844,40,1,635,97,0.106
16845,40,2,340,97,0.057
16846,40,3,1258,97,0.21
16847,40,4,3767,97,0.628
