,subject,deck,counts,trial,proportion
15512,8,1,1867,90,0.311
15513,8,2,550,90,0.092
15514,8,3,1784,90,0.297
15515,8,4,1799,90,0.3
15516,9,1,1225,90,0.204
15517,9,2,1287,90,0.214
15518,9,3,2245,90,0.374
15519,9,4,1243,90,0.207
15520,10,1,1716,90,0.286
15521,10,2,1663,90,0.277
15522,10,3,919,90,0.153
15523,10,4,1702,90,0.284
15524,11,1,1520,90,0.253
15525,11,2,1386,90,0.231
15526,11,3,1550,90,0.258
15527,11,4,1544,90,0.257
15528,12,1,926,90,0.154
15529,12,2,3204,90,0.534
15530,12,3,905,90,0.151
15531,12,4,965,90,0.161
15532,13,1,571,90,0.095
15533,13,2,611,90,0.102
15534,13,3,4274,90,0.712
15535,13,4,544,90,0.091
15536,14,1,433,90,0.072
15537,14,2,452,90,0.075
15538,14,3,4683,90,0.78
15539,14,4,432,90,0.072
15540,15,1,2748,90,0.458
15541,15,2,1108,90,0.185
15542,15,3,1098,90,0.183
15543,15,4,1046,90,0.174
15544,16,1,1129,90,0.188
15545,16,2,2543,90,0.424
15546,16,3,1193,90,0.199
15547,16,4,1135,90,0.189
15548,17,1,1406,90,0.234
15549,17,2,1536,90,0.256
15550,17,3,1521,90,0.254
15551,17,4,1537,90,0.256
15552,18,1,1636,90,0.273
15553,18,2,1595,90,0.266
15554,18,3,1125,90,0.188
15555,18,4,1644,90,0.274
15556,19,1,1435,90,0.239
15557,19,2,1532,90,0.255
15558,19,3,1462,90,0.244
15559,19,4,1571,90,0.262
15560,20,1,1005,90,0.168
15561,20,2,3077,90,0.513
15562,20,3,920,90,0.153
15563,20,4,998,90,0.166
15564,21,1,1805,90,0.301
15565,21,2,583,90,0.097
15566,21,3,1803,90,0.3
15567,21,4,1809,90,0.302
15568,22,1,1342,90,0.224
15569,22,2,1342,90,0.224
15570,22,3,1357,90,0.226
15571,22,4,1959,90,0.326
15572,23,1,642,90,0.107
15573,23,2,1702,90,0.284
15574,23,3,1801,90,0.3
15575,23,4,1855,90,0.309
15576,24,1,1434,90,0.239
15577,24,2,1413,90,0.236
15578,24,3,1436,90,0.239
15579,24,4,1717,90,0.286
15580,25,1,1646,90,0.274
15581,25,2,975,90,0.162
15582,25,3,1720,90,0.287
15583,25,4,1659,90,0.276
15584,26,1,1004,90,0.167
15585,26,2,2909,90,0.485
15586,26,3,1023,90,0.17
15587,26,4,1064,90,0.177
15588,27,1,1328,90,0.221
15589,27,2,1332,90,0.222
15590,27,3,1340,90,0.223
15591,27,4,2000,90,0.333
15592,28,1,1182,90,0.197
15593,28,2,2423,90,0.404
15594,28,3,1200,90,0.2
15595,28,4,1195,90,0.199
15596,29,1,1551,90,0.258
15597,29,2,1483,90,0.247
15598,29,3,1491,90,0.248
15599,29,4,1475,90,0.246
15600,30,1,1812,90,0.302
15601,30,2,1366,90,0.228
15602,30,3,1440,90,0.24
15603,30,4,1382,90,0.23
15604,31,1,1216,90,0.203
15605,31,2,2549,90,0.425
15606,31,3,1089,90,0.182
15607,31,4,1146,90,0.191
15608,32,1,2529,90,0.422
15609,32,2,1167,90,0.194
15610,32,3,1164,90,0.194
15611,32,4,1140,90,0.19
15612,33,1,985,90,0.164
15613,33,2,968,90,0.161
15614,33,3,3090,90,0.515
15615,33,4,957,90,0.16
15616,34,1,1869,90,0.312
15617,34,2,1916,90,0.319
15618,34,3,1882,90,0.314
15619,34,4,333,90,0.056
15620,35,1,722,90,0.12
15621,35,2,1746,90,0.291
15622,35,3,1796,90,0.299
15623,35,4,1736,90,0.289
15624,36,1,1799,90,0.3
15625,36,2,502,90,0.084
15626,36,3,1845,90,0.308
15627,36,4,1854,90,0.309
15628,37,1,1114,90,0.186
15629,37,2,1143,90,0.19
15630,37,3,1093,90,0.182
15631,37,4,2650,90,0.442
15632,38,1,1507,90,0.251
15633,38,2,1382,90,0.23
15634,38,3,1542,90,0.257
15635,38,4,1569,90,0.262
15636,39,1,620,90,0.103
15637,39,2,613,90,0.102
15638,39,3,4121,90,0.687
15639,39,4,646,90,0.108
15640,40,1,1131,90,0.188
15641,40,2,2622,90,0.437
15642,40,3,1136,90,0.189
15643,40,4,1111,90,0.185
15644,41,1,1132,90,0.189
15645,41,2,1172,90,0.195
15646,41,3,2531,90,0.422
15647,41,4,1165,90,0.194
15648,42,1,780,90,0.13
15649,42,2,3701,90,0.617
15650,42,3,757,90,0.126
15651,42,4,762,90,0.127
15652,0,1,1593,91,0.266
15653,0,2,1673,91,0.279
15654,0,3,1152,91,0.192
15655,0,4,1582,91,0.264
15656,1,1,1555,91,0.259
15657,1,2,1350,91,0.225
15658,1,3,1594,91,0.266
15659,1,4,1501,91,0.25
15660,2,1,1167,91,0.194
15661,2,2,1170,91,0.195
15662,2,3,2566,91,0.428
15663,2,4,1097,91,0.183
15664,3,1,1331,91,0.222
15665,3,2,1580,91,0.263
15666,3,3,1563,91,0.26
15667,3,4,1526,91,0.254
15668,4,1,1501,91,0.25
15669,4,2,1503,91,0.25
15670,4,3,1525,91,0.254
15671,4,4,1471,91,0.245
15672,5,1,1783,91,0.297
15673,5,2,552,91,0.092
15674,5,3,1828,91,0.305
15675,5,4,1837,91,0.306
15676,6,1,2765,91,0.461
15677,6,2,1050,91,0.175
15678,6,3,1098,91,0.183
15679,6,4,1087,91,0.181
15680,7,1,1806,91,0.301
15681,7,2,579,91,0.096
15682,7,3,1750,91,0.292
15683,7,4,1865,91,0.311
15684,8,1,1959,91,0.326
15685,8,2,1928,91,0.321
15686,8,3,1919,91,0.32
15687,8,4,194,91,0.032
15688,9,1,1230,91,0.205
15689,9,2,1299,91,0.216
15690,9,3,2188,91,0.365
15691,9,4,1283,91,0.214
15692,10,1,1684,91,0.281
15693,10,2,926,91,0.154
15694,10,3,1720,91,0.287
15695,10,4,1670,91,0.278
15696,11,1,1604,91,0.267
15697,11,2,1354,91,0.226
15698,11,3,1515,91,0.252
15699,11,4,1527,91,0.254
15700,12,1,1062,91,0.177
15701,12,2,2694,91,0.449
15702,12,3,1086,91,0.181
15703,12,4,1158,91,0.193
15704,13,1,543,91,0.09
15705,13,2,588,91,0.098
15706,13,3,4283,91,0.714
15707,13,4,586,91,0.098
15708,14,1,424,91,0.071
15709,14,2,419,91,0.07
15710,14,3,4706,91,0.784
15711,14,4,451,91,0.075
15712,15,1,570,91,0.095
15713,15,2,4224,91,0.704
15714,15,3,606,91,0.101
15715,15,4,600,91,0.1
15716,16,1,1105,91,0.184
15717,16,2,2537,91,0.423
15718,16,3,1192,91,0.199
15719,16,4,1166,91,0.194
15720,17,1,1442,91,0.24
15721,17,2,1520,91,0.253
15722,17,3,1475,91,0.246
15723,17,4,1563,91,0.26
15724,18,1,1636,91,0.273
15725,18,2,1630,91,0.272
15726,18,3,1640,91,0.273
15727,18,4,1094,91,0.182
15728,19,1,906,91,0.151
15729,19,2,885,91,0.148
15730,19,3,3343,91,0.557
15731,19,4,866,91,0.144
15732,20,1,969,91,0.162
15733,20,2,3079,91,0.513
15734,20,3,968,91,0.161
15735,20,4,984,91,0.164
15736,21,1,1825,91,0.304
15737,21,2,1845,91,0.308
15738,21,3,479,91,0.08
15739,21,4,1851,91,0.308
15740,22,1,3548,91,0.591
15741,22,2,817,91,0.136
15742,22,3,832,91,0.139
15743,22,4,803,91,0.134
15744,23,1,1752,91,0.292
15745,23,2,1780,91,0.297
15746,23,3,1788,91,0.298
15747,23,4,680,91,0.113
15748,24,1,1202,91,0.2
15749,24,2,1226,91,0.204
15750,24,3,1205,91,0.201
15751,24,4,2367,91,0.394
15752,25,1,1803,91,0.3
15753,25,2,1837,91,0.306
15754,25,3,575,91,0.096
15755,25,4,1785,91,0.298
15756,26,1,907,91,0.151
15757,26,2,3278,91,0.546
15758,26,3,884,91,0.147
15759,26,4,931,91,0.155
15760,27,1,969,91,0.162
15761,27,2,3044,91,0.507
15762,27,3,968,91,0.161
15763,27,4,1019,91,0.17
15764,28,1,1666,91,0.278
15765,28,2,1578,91,0.263
15766,28,3,1661,91,0.277
15767,28,4,1095,91,0.182
15768,29,1,1521,91,0.254
15769,29,2,1336,91,0.223
15770,29,3,1554,91,0.259
15771,29,4,1589,91,0.265
15772,30,1,1377,91,0.23
15773,30,2,1778,91,0.296
15774,30,3,1428,91,0.238
15775,30,4,1417,91,0.236
15776,31,1,1153,91,0.192
15777,31,2,2455,91,0.409
15778,31,3,1188,91,0.198
15779,31,4,1204,91,0.201
15780,32,1,1008,91,0.168
15781,32,2,937,91,0.156
15782,32,3,3107,91,0.518
15783,32,4,948,91,0.158
15784,33,1,978,91,0.163
15785,33,2,983,91,0.164
15786,33,3,982,91,0.164
15787,33,4,3057,91,0.509
15788,34,1,1894,91,0.316
15789,34,2,390,91,0.065
15790,34,3,1844,91,0.307
15791,34,4,1872,91,0.312
15792,35,1,1712,91,0.285
15793,35,2,820,91,0.137
15794,35,3,1774,91,0.296
15795,35,4,1694,91,0.282
15796,36,1,1662,91,0.277
15797,36,2,1645,91,0.274
15798,36,3,1709,91,0.285
15799,36,4,984,91,0.164
15800,37,1,1178,91,0.196
15801,37,2,1140,91,0.19
15802,37,3,1170,91,0.195
15803,37,4,2512,91,0.419
15804,38,1,1505,91,0.251
15805,38,2,1549,91,0.258
15806,38,3,1489,91,0.248
15807,38,4,1457,91,0.243
15808,39,1,282,91,0.047
15809,39,2,308,91,0.051
15810,39,3,5104,91,0.851
15811,39,4,306,91,0.051
15812,40,1,651,91,0.108
15813,40,2,647,91,0.108
15814,40,3,666,91,0.111
15815,40,4,4036,91,0.673
15816,41,1,625,91,0.104
15817,41,2,4094,91,0.682
15818,41,3,641,91,0.107
15819,41,4,640,91,0.107
15820,42,1,733,91,0.122
15821,42,2,3758,91,0.626
15822,42,3,737,91,0.123
15823,42,4,772,91,0.129
15824,0,1,1158,92,0.193
15825,0,2,1170,92,0.195
15826,0,3,1177,92,0.196
15827,0,4,2495,92,0.416
15828,1,1,1617,92,0.27
15829,1,2,1654,92,0.276
15830,1,3,1628,92,0.271
15831,1,4,1101,92,0.184
15832,2,1,743,92,0.124
15833,2,2,742,92,0.124
15834,2,3,717,92,0.12
15835,2,4,3798,92,0.633
15836,3,1,1045,92,0.174
15837,3,2,2978,92,0.496
15838,3,3,986,92,0.164
15839,3,4,991,92,0.165
15840,4,1,1634,92,0.272
15841,4,2,1563,92,0.26
15842,4,3,1619,92,0.27
15843,4,4,1184,92,0.197
15844,5,1,1904,92,0.317
15845,5,2,1907,92,0.318
15846,5,3,289,92,0.048
15847,5,4,1900,92,0.317
15848,6,1,1353,92,0.226
15849,6,2,1336,92,0.223
15850,6,3,2013,92,0.336
15851,6,4,1298,92,0.216
15852,7,1,1703,92,0.284
15853,7,2,1642,92,0.274
15854,7,3,1618,92,0.27
15855,7,4,1037,92,0.173
15856,8,1,1845,92,0.308
15857,8,2,562,92,0.094
15858,8,3,1765,92,0.294
15859,8,4,1828,92,0.305
15860,9,1,1479,92,0.246
15861,9,2,1527,92,0.254
15862,9,3,1440,92,0.24
15863,9,4,1554,92,0.259
15864,10,1,1703,92,0.284
15865,10,2,959,92,0.16
15866,10,3,1685,92,0.281
15867,10,4,1653,92,0.276
15868,11,1,1622,92,0.27
15869,11,2,1600,92,0.267
15870,11,3,1608,92,0.268
15871,11,4,1170,92,0.195
15872,12,1,950,92,0.158
15873,12,2,3201,92,0.534
15874,12,3,916,92,0.153
15875,12,4,933,92,0.156
15876,13,1,587,92,0.098
15877,13,2,566,92,0.094
15878,13,3,561,92,0.094
15879,13,4,4286,92,0.714
15880,14,1,411,92,0.068
15881,14,2,416,92,0.069
15882,14,3,4768,92,0.795
15883,14,4,405,92,0.068
15884,15,1,1070,92,0.178
15885,15,2,2683,92,0.447
15886,15,3,1126,92,0.188
15887,15,4,1121,92,0.187
15888,16,1,1349,92,0.225
15889,16,2,1331,92,0.222
15890,16,3,1351,92,0.225
15891,16,4,1969,92,0.328
15892,17,1,1488,92,0.248
15893,17,2,1571,92,0.262
15894,17,3,1424,92,0.237
15895,17,4,1517,92,0.253
15896,18,1,1608,92,0.268
15897,18,2,1129,92,0.188
15898,18,3,1610,92,0.268
15899,18,4,1653,92,0.276
15900,19,1,3401,92,0.567
15901,19,2,886,92,0.148
15902,19,3,857,92,0.143
15903,19,4,856,92,0.143
15904,20,1,1241,92,0.207
15905,20,2,2235,92,0.372
15906,20,3,1286,92,0.214
15907,20,4,1238,92,0.206
15908,21,1,1773,92,0.296
15909,21,2,583,92,0.097
15910,21,3,1834,92,0.306
15911,21,4,1810,92,0.302
15912,22,1,1314,92,0.219
15913,22,2,1944,92,0.324
15914,22,3,1353,92,0.226
15915,22,4,1389,92,0.232
15916,23,1,1797,92,0.3
15917,23,2,1766,92,0.294
15918,23,3,708,92,0.118
15919,23,4,1729,92,0.288
15920,24,1,1389,92,0.232
15921,24,2,1437,92,0.24
15922,24,3,1753,92,0.292
15923,24,4,1421,92,0.237
15924,25,1,1707,92,0.284
15925,25,2,1008,92,0.168
15926,25,3,1648,92,0.275
15927,25,4,1637,92,0.273
15928,26,1,1065,92,0.178
15929,26,2,2858,92,0.476
15930,26,3,1051,92,0.175
15931,26,4,1026,92,0.171
15932,27,1,963,92,0.16
15933,27,2,3129,92,0.522
15934,27,3,932,92,0.155
15935,27,4,976,92,0.163
15936,28,1,1111,92,0.185
15937,28,2,1683,92,0.28
15938,28,3,1604,92,0.267
15939,28,4,1602,92,0.267
15940,29,1,1500,92,0.25
15941,29,2,1464,92,0.244
15942,29,3,1543,92,0.257
15943,29,4,1493,92,0.249
15944,30,1,1611,92,0.268
15945,30,2,1588,92,0.265
15946,30,3,1601,92,0.267
15947,30,4,1200,92,0.2
15948,31,1,2914,92,0.486
15949,31,2,1088,92,0.181
15950,31,3,1023,92,0.17
15951,31,4,975,92,0.162
15952,32,1,978,92,0.163
15953,32,2,1038,92,0.173
15954,32,3,967,92,0.161
15955,32,4,3017,92,0.503
15956,33,1,1198,92,0.2
15957,33,2,1173,92,0.196
15958,33,3,2432,92,0.405
15959,33,4,1197,92,0.2
15960,34,1,200,92,0.033
15961,34,2,1956,92,0.326
15962,34,3,1927,92,0.321
15963,34,4,1917,92,0.32
15964,35,1,1762,92,0.294
15965,35,2,1709,92,0.285
15966,35,3,760,92,0.127
15967,35,4,1769,92,0.295
15968,36,1,1633,92,0.272
15969,36,2,1030,92,0.172
15970,36,3,1709,92,0.285
15971,36,4,1628,92,0.271
15972,37,1,1074,92,0.179
15973,37,2,1088,92,0.181
15974,37,3,1068,92,0.178
15975,37,4,2770,92,0.462
15976,38,1,1487,92,0.248
15977,38,2,1589,92,0.265
15978,38,3,1467,92,0.244
15979,38,4,1457,92,0.243
15980,39,1,654,92,0.109
15981,39,2,667,92,0.111
15982,39,3,4010,92,0.668
15983,39,4,669,92,0.112
15984,40,1,1098,92,0.183
15985,40,2,1170,92,0.195
15986,40,3,1155,92,0.192
15987,40,4,2577,92,0.43
15988,41,1,1153,92,0.192
15989,41,2,2564,92,0.427
15990,41,3,1116,92,0.186
15991,41,4,1167,92,0.194
15992,42,1,1396,92,0.233
15993,42,2,1931,92,0.322
15994,42,3,1341,92,0.224
15995,42,4,1332,92,0.222
15996,0,1,1597,93,0.266
15997,0,2,1134,93,0.189
15998,0,3,1671,93,0.278
15999,0,4,1598,93,0.266
16000,1,1,1608,93,0.268
16001,1,2,1628,93,0.271
16002,1,3,1099,93,0.183
16003,1,4,1665,93,0.278
16004,2,1,1073,93,0.179
16005,2,2,1134,93,0.189
16006,2,3,1168,93,0.195
16007,2,4,2625,93,0.438
16008,3,1,1291,93,0.215
16009,3,2,1597,93,0.266
16010,3,3,1452,93,0.242
16011,3,4,1660,93,0.277
16012,4,1,1616,93,0.269
16013,4,2,1616,93,0.269
16014,4,3,1151,93,0.192
16015,4,4,1617,93,0.27
16016,5,1,1829,93,0.305
16017,5,2,1815,93,0.302
16018,5,3,1767,93,0.294
16019,5,4,589,93,0.098
16020,6,1,1109,93,0.185
16021,6,2,2738,93,0.456
16022,6,3,1080,93,0.18
16023,6,4,1073,93,0.179
16024,7,1,1622,93,0.27
16025,7,2,1636,93,0.273
16026,7,3,1099,93,0.183
16027,7,4,1643,93,0.274
16028,8,1,1947,93,0.324
16029,8,2,176,93,0.029
16030,8,3,1920,93,0.32
16031,8,4,1957,93,0.326
16032,9,1,1469,93,0.245
16033,9,2,1448,93,0.241
16034,9,3,1527,93,0.254
16035,9,4,1556,93,0.259
16036,10,1,1617,93,0.27
16037,10,2,1645,93,0.274
16038,10,3,1698,93,0.283
16039,10,4,1040,93,0.173
16040,11,1,1624,93,0.271
16041,11,2,1573,93,0.262
16042,11,3,1672,93,0.279
16043,11,4,1131,93,0.188
16044,12,1,959,93,0.16
16045,12,2,3110,93,0.518
16046,12,3,965,93,0.161
16047,12,4,966,93,0.161
16048,13,1,760,93,0.127
16049,13,2,754,93,0.126
16050,13,3,764,93,0.127
16051,13,4,3722,93,0.62
16052,14,1,426,93,0.071
16053,14,2,454,93,0.076
16054,14,3,4653,93,0.776
16055,14,4,467,93,0.078
16056,15,1,628,93,0.105
16057,15,2,4170,93,0.695
16058,15,3,567,93,0.094
16059,15,4,635,93,0.106
16060,16,1,1379,93,0.23
16061,16,2,1329,93,0.222
16062,16,3,1377,93,0.23
16063,16,4,1915,93,0.319
16064,17,1,1560,93,0.26
16065,17,2,1459,93,0.243
16066,17,3,1475,93,0.246
16067,17,4,1506,93,0.251
16068,18,1,1056,93,0.176
16069,18,2,1098,93,0.183
16070,18,3,1053,93,0.176
16071,18,4,2793,93,0.466
16072,19,1,1446,93,0.241
16073,19,2,1600,93,0.267
16074,19,3,1490,93,0.248
16075,19,4,1464,93,0.244
16076,20,1,974,93,0.162
16077,20,2,3064,93,0.511
16078,20,3,968,93,0.161
16079,20,4,994,93,0.166
16080,21,1,1795,93,0.299
16081,21,2,1890,93,0.315
16082,21,3,1791,93,0.298
16083,21,4,524,93,0.087
16084,22,1,3589,93,0.598
16085,22,2,809,93,0.135
16086,22,3,808,93,0.135
16087,22,4,794,93,0.132
16088,23,1,1771,93,0.295
16089,23,2,696,93,0.116
16090,23,3,1754,93,0.292
16091,23,4,1779,93,0.296
16092,24,1,1246,93,0.208
16093,24,2,1213,93,0.202
16094,24,3,1173,93,0.196
16095,24,4,2368,93,0.395
16096,25,1,1735,93,0.289
16097,25,2,1870,93,0.312
16098,25,3,611,93,0.102
16099,25,4,1784,93,0.297
16100,26,1,994,93,0.166
16101,26,2,2919,93,0.486
16102,26,3,1042,93,0.174
16103,26,4,1045,93,0.174
16104,27,1,1921,93,0.32
16105,27,2,1375,93,0.229
16106,27,3,1358,93,0.226
16107,27,4,1346,93,0.224
16108,28,1,1207,93,0.201
16109,28,2,1249,93,0.208
16110,28,3,2333,93,0.389
16111,28,4,1211,93,0.202
16112,29,1,1468,93,0.245
16113,29,2,1523,93,0.254
16114,29,3,1559,93,0.26
16115,29,4,1450,93,0.242
16116,30,1,1593,93,0.266
16117,30,2,1636,93,0.273
16118,30,3,1187,93,0.198
16119,30,4,1584,93,0.264
16120,31,1,2399,93,0.4
16121,31,2,1149,93,0.192
16122,31,3,1259,93,0.21
16123,31,4,1193,93,0.199
16124,32,1,999,93,0.166
16125,32,2,987,93,0.164
16126,32,3,965,93,0.161
16127,32,4,3049,93,0.508
16128,33,1,1125,93,0.188
16129,33,2,1218,93,0.203
16130,33,3,1164,93,0.194
16131,33,4,2493,93,0.416
16132,34,1,1888,93,0.315
16133,34,2,1915,93,0.319
16134,34,3,1993,93,0.332
16135,34,4,204,93,0.034
16136,35,1,1738,93,0.29
16137,35,2,1714,93,0.286
16138,35,3,1729,93,0.288
16139,35,4,819,93,0.136
16140,36,1,1775,93,0.296
16141,36,2,510,93,0.085
16142,36,3,1862,93,0.31
16143,36,4,1853,93,0.309
16144,37,1,1130,93,0.188
16145,37,2,1130,93,0.188
16146,37,3,1199,93,0.2
16147,37,4,2541,93,0.424
16148,38,1,1470,93,0.245
16149,38,2,1573,93,0.262
16150,38,3,1485,93,0.248
16151,38,4,1472,93,0.245
16152,39,1,727,93,0.121
16153,39,2,637,93,0.106
16154,39,3,4000,93,0.667
16155,39,4,636,93,0.106
16156,40,1,619,93,0.103
16157,40,2,660,93,0.11
16158,40,3,669,93,0.112
16159,40,4,4052,93,0.675
16160,41,1,663,93,0.11
16161,41,2,4118,93,0.686
16162,41,3,614,93,0.102
16163,41,4,605,93,0.101
16164,42,1,1335,93,0.222
16165,42,2,1348,93,0.225
16166,42,3,1403,93,0.234
16167,42,4,1914,93,0.319
16168,0,1,1178,94,0.196
16169,0,2,1174,94,0.196
16170,0,3,1178,94,0.196
16171,0,4,2470,94,0.412
16172,1,1,1572,94,0.262
16173,1,2,1443,94,0.24
16174,1,3,1508,94,0.251
16175,1,4,1477,94,0.246
16176,2,1,696,94,0.116
16177,2,2,3805,94,0.634
16178,2,3,766,94,0.128
16179,2,4,733,94,0.122
16180,3,1,1040,94,0.173
16181,3,2,2903,94,0.484
16182,3,3,1036,94,0.173
16183,3,4,1021,94,0.17
16184,4,1,1612,94,0.269
16185,4,2,1170,94,0.195
16186,4,3,1550,94,0.258
16187,4,4,1668,94,0.278
16188,5,1,1914,94,0.319
16189,5,2,335,94,0.056
16190,5,3,1873,94,0.312
16191,5,4,1878,94,0.313
16192,6,1,2031,94,0.338
16193,6,2,1352,94,0.225
16194,6,3,1258,94,0.21
16195,6,4,1359,94,0.226
16196,7,1,1132,94,0.189
16197,7,2,1632,94,0.272
16198,7,3,1598,94,0.266
16199,7,4,1638,94,0.273
16200,8,1,1864,94,0.311
16201,8,2,1936,94,0.323
16202,8,3,2056,94,0.343
16203,8,4,144,94,0.024
16204,9,1,1302,94,0.217
16205,9,2,2152,94,0.359
16206,9,3,1293,94,0.216
16207,9,4,1253,94,0.209
16208,10,1,967,94,0.161
16209,10,2,1608,94,0.268
16210,10,3,1662,94,0.277
16211,10,4,1763,94,0.294
16212,11,1,1533,94,0.256
16213,11,2,1398,94,0.233
16214,11,3,1555,94,0.259
16215,11,4,1514,94,0.252
16216,12,1,1087,94,0.181
16217,12,2,1050,94,0.175
16218,12,3,2681,94,0.447
16219,12,4,1182,94,0.197
16220,13,1,730,94,0.122
16221,13,2,778,94,0.13
16222,13,3,3721,94,0.62
16223,13,4,771,94,0.128
16224,14,1,408,94,0.068
16225,14,2,397,94,0.066
16226,14,3,4775,94,0.796
16227,14,4,420,94,0.07
16228,15,1,607,94,0.101
16229,15,2,4197,94,0.7
16230,15,3,600,94,0.1
16231,15,4,596,94,0.099
16232,16,1,1164,94,0.194
16233,16,2,1159,94,0.193
16234,16,3,1140,94,0.19
16235,16,4,2537,94,0.423
16236,17,1,1486,94,0.248
16237,17,2,1488,94,0.248
16238,17,3,1520,94,0.253
16239,17,4,1506,94,0.251
16240,18,1,1086,94,0.181
16241,18,2,2874,94,0.479
16242,18,3,1046,94,0.174
16243,18,4,994,94,0.166
16244,19,1,889,94,0.148
16245,19,2,824,94,0.137
16246,19,3,3397,94,0.566
16247,19,4,890,94,0.148
16248,20,1,987,94,0.164
16249,20,2,3098,94,0.516
16250,20,3,962,94,0.16
16251,20,4,953,94,0.159
16252,21,1,581,94,0.097
16253,21,2,1809,94,0.302
16254,21,3,1822,94,0.304
16255,21,4,1788,94,0.298
16256,22,1,2000,94,0.333
16257,22,2,1319,94,0.22
16258,22,3,1358,94,0.226
16259,22,4,1323,94,0.22
16260,23,1,1805,94,0.301
16261,23,2,1803,94,0.3
16262,23,3,1760,94,0.293
16263,23,4,632,94,0.105
16264,24,1,1194,94,0.199
16265,24,2,1201,94,0.2
16266,24,3,1257,94,0.21
16267,24,4,2348,94,0.391
16268,25,1,1013,94,0.169
16269,25,2,1735,94,0.289
16270,25,3,1603,94,0.267
16271,25,4,1649,94,0.275
16272,26,1,922,94,0.154
16273,26,2,3219,94,0.536
16274,26,3,935,94,0.156
16275,26,4,924,94,0.154
16276,27,1,933,94,0.156
16277,27,2,3147,94,0.524
16278,27,3,953,94,0.159
16279,27,4,967,94,0.161
16280,28,1,1244,94,0.207
16281,28,2,2283,94,0.38
16282,28,3,1246,94,0.208
16283,28,4,1227,94,0.204
16284,29,1,1523,94,0.254
16285,29,2,1337,94,0.223
16286,29,3,1548,94,0.258
16287,29,4,1592,94,0.265
16288,30,1,1409,94,0.235
16289,30,2,1778,94,0.296
16290,30,3,1393,94,0.232
16291,30,4,1420,94,0.237
16292,31,1,1043,94,0.174
16293,31,2,1036,94,0.173
16294,31,3,2907,94,0.484
16295,31,4,1014,94,0.169
16296,32,1,1235,94,0.206
16297,32,2,1188,94,0.198
16298,32,3,1116,94,0.186
16299,32,4,2461,94,0.41
16300,33,1,967,94,0.161
16301,33,2,979,94,0.163
16302,33,3,989,94,0.165
16303,33,4,3065,94,0.511
16304,34,1,1938,94,0.323
16305,34,2,1815,94,0.302
16306,34,3,388,94,0.065
16307,34,4,1859,94,0.31
16308,35,1,818,94,0.136
16309,35,2,1686,94,0.281
16310,35,3,1746,94,0.291
16311,35,4,1750,94,0.292
16312,36,1,1676,94,0.279
16313,36,2,1669,94,0.278
16314,36,3,1669,94,0.278
16315,36,4,986,94,0.164
16316,37,1,1143,94,0.19
16317,37,2,1114,94,0.186
16318,37,3,1117,94,0.186
16319,37,4,2626,94,0.438
16320,38,1,1565,94,0.261
16321,38,2,1296,94,0.216
16322,38,3,1575,94,0.262
16323,38,4,1564,94,0.261
16324,39,1,329,94,0.055
16325,39,2,267,94,0.044
16326,39,3,5109,94,0.852
16327,39,4,295,94,0.049
16328,40,1,651,94,0.108
16329,40,2,667,94,0.111
16330,40,3,674,94,0.112
16331,40,4,4008,94,0.668
16332,41,1,0,94,0.0
16333,41,2,0,94,0.0
16334,41,3,0,94,0.0
16335,41,4,0,94,0.0
16336,42,1,1349,94,0.225
16337,42,2,1396,94,0.233
16338,42,3,1366,94,0.228
16339,42,4,1889,94,0.315
16340,0,1,1168,95,0.195
16341,0,2,2560,95,0.427
16342,0,3,1117,95,0.186
16343,0,4,1155,95,0.192
16344,1,1,1089,95,0.182
16345,1,2,1654,95,0.276
16346,1,3,1653,95,0.276
16347,1,4,1604,95,0.267
16348,2,1,1144,95,0.191
16349,2,2,1106,95,0.184
16350,2,3,1198,95,0.2
16351,2,4,2552,95,0.425
16352,3,1,1575,95,0.262
16353,3,2,1624,95,0.271
16354,3,3,1524,95,0.254
16355,3,4,1277,95,0.213
16356,4,1,1503,95,0.25
16357,4,2,1518,95,0.253
16358,4,3,1510,95,0.252
16359,4,4,1469,95,0.245
16360,5,1,1815,95,0.302
16361,5,2,1807,95,0.301
16362,5,3,622,95,0.104
16363,5,4,1756,95,0.293
16364,6,1,1091,95,0.182
16365,6,2,1075,95,0.179
16366,6,3,1075,95,0.179
16367,6,4,2759,95,0.46
16368,7,1,1754,95,0.292
16369,7,2,597,95,0.1
16370,7,3,1859,95,0.31
16371,7,4,1790,95,0.298
16372,8,1,1809,95,0.302
16373,8,2,551,95,0.092
16374,8,3,1800,95,0.3
16375,8,4,1840,95,0.307
16376,9,1,1513,95,0.252
16377,9,2,1447,95,0.241
16378,9,3,1560,95,0.26
16379,9,4,1480,95,0.247
16380,10,1,954,95,0.159
16381,10,2,1658,95,0.276
16382,10,3,1687,95,0.281
16383,10,4,1701,95,0.284
16384,11,1,1489,95,0.248
16385,11,2,1379,95,0.23
16386,11,3,1518,95,0.253
16387,11,4,1614,95,0.269
16388,12,1,929,95,0.155
16389,12,2,905,95,0.151
16390,12,3,923,95,0.154
16391,12,4,3243,95,0.54
16392,13,1,569,95,0.095
16393,13,2,587,95,0.098
16394,13,3,4276,95,0.713
16395,13,4,568,95,0.095
16396,14,1,369,95,0.062
16397,14,2,435,95,0.072
