,subject,deck,counts,trial,proportion
11460,15,1,1140,75,0.19
11461,15,2,2651,75,0.442
11462,15,3,1095,75,0.182
11463,15,4,1114,75,0.186
11464,16,1,307,75,0.051
11465,16,2,1961,75,0.327
11466,16,3,1843,75,0.307
11467,16,4,1889,75,0.315
11468,17,1,1573,75,0.262
11469,17,2,1499,75,0.25
11470,17,3,1394,75,0.232
11471,17,4,1534,75,0.256
11472,18,1,1075,75,0.179
11473,18,2,1042,75,0.174
11474,18,3,1146,75,0.191
11475,18,4,2737,75,0.456
11476,19,1,806,75,0.134
11477,19,2,1735,75,0.289
11478,19,3,1704,75,0.284
11479,19,4,1755,75,0.292
11480,20,1,883,75,0.147
11481,20,2,871,75,0.145
11482,20,3,867,75,0.144
11483,20,4,3379,75,0.563
11484,21,1,1151,75,0.192
11485,21,2,1179,75,0.196
11486,21,3,2571,75,0.428
11487,21,4,1099,75,0.183
11488,22,1,1716,75,0.286
11489,22,2,843,75,0.14
11490,22,3,1705,75,0.284
11491,22,4,1736,75,0.289
11492,23,1,1021,75,0.17
11493,23,2,2935,75,0.489
11494,23,3,1016,75,0.169
11495,23,4,1028,75,0.171
11496,24,1,1511,75,0.252
11497,24,2,1283,75,0.214
11498,24,3,1589,75,0.265
11499,24,4,1617,75,0.27
11500,25,1,1643,75,0.274
11501,25,2,1051,75,0.175
11502,25,3,1619,75,0.27
11503,25,4,1687,75,0.281
11504,26,1,1859,75,0.31
11505,26,2,491,75,0.082
11506,26,3,1851,75,0.308
11507,26,4,1799,75,0.3
11508,27,1,1763,75,0.294
11509,27,2,1845,75,0.308
11510,27,3,1871,75,0.312
11511,27,4,521,75,0.087
11512,28,1,1472,75,0.245
11513,28,2,1648,75,0.275
11514,28,3,1420,75,0.237
11515,28,4,1460,75,0.243
11516,29,1,738,75,0.123
11517,29,2,3810,75,0.635
11518,29,3,724,75,0.121
11519,29,4,728,75,0.121
11520,30,1,1694,75,0.282
11521,30,2,866,75,0.144
11522,30,3,1734,75,0.289
11523,30,4,1706,75,0.284
11524,31,1,1404,75,0.234
11525,31,2,1566,75,0.261
11526,31,3,1525,75,0.254
11527,31,4,1505,75,0.251
11528,32,1,1199,75,0.2
11529,32,2,2235,75,0.372
11530,32,3,1272,75,0.212
11531,32,4,1294,75,0.216
11532,33,1,1660,75,0.277
11533,33,2,1663,75,0.277
11534,33,3,1672,75,0.279
11535,33,4,1005,75,0.168
11536,34,1,690,75,0.115
11537,34,2,1767,75,0.294
11538,34,3,1795,75,0.299
11539,34,4,1748,75,0.291
11540,35,1,1563,75,0.26
11541,35,2,1487,75,0.248
11542,35,3,1456,75,0.243
11543,35,4,1494,75,0.249
11544,36,1,1397,75,0.233
11545,36,2,1386,75,0.231
11546,36,3,1453,75,0.242
11547,36,4,1764,75,0.294
11548,37,1,1051,75,0.175
11549,37,2,2732,75,0.455
11550,37,3,1102,75,0.184
11551,37,4,1115,75,0.186
11552,0,1,1025,76,0.171
11553,0,2,1009,76,0.168
11554,0,3,2916,76,0.486
11555,0,4,1050,76,0.175
11556,1,1,536,76,0.089
11557,1,2,4422,76,0.737
11558,1,3,519,76,0.086
11559,1,4,523,76,0.087
11560,2,1,1797,76,0.3
11561,2,2,1797,76,0.3
11562,2,3,619,76,0.103
11563,2,4,1787,76,0.298
11564,3,1,1272,76,0.212
11565,3,2,1546,76,0.258
11566,3,3,1594,76,0.266
11567,3,4,1588,76,0.265
11568,4,1,970,76,0.162
11569,4,2,3056,76,0.509
11570,4,3,970,76,0.162
11571,4,4,1004,76,0.167
11572,5,1,1759,76,0.293
11573,5,2,1744,76,0.291
11574,5,3,1791,76,0.298
11575,5,4,706,76,0.118
11576,6,1,1299,76,0.216
11577,6,2,1624,76,0.271
11578,6,3,1500,76,0.25
11579,6,4,1577,76,0.263
11580,7,1,1351,76,0.225
11581,7,2,2081,76,0.347
11582,7,3,1283,76,0.214
11583,7,4,1285,76,0.214
11584,8,1,1855,76,0.309
11585,8,2,1774,76,0.296
11586,8,3,496,76,0.083
11587,8,4,1875,76,0.312
11588,9,1,996,76,0.166
11589,9,2,999,76,0.166
11590,9,3,2979,76,0.496
11591,9,4,1026,76,0.171
11592,10,1,1479,76,0.246
11593,10,2,1416,76,0.236
11594,10,3,1489,76,0.248
11595,10,4,1616,76,0.269
11596,11,1,1297,76,0.216
11597,11,2,2116,76,0.353
11598,11,3,1271,76,0.212
11599,11,4,1316,76,0.219
11600,12,1,1067,76,0.178
11601,12,2,1062,76,0.177
11602,12,3,1112,76,0.185
11603,12,4,2759,76,0.46
11604,13,1,476,76,0.079
11605,13,2,423,76,0.07
11606,13,3,455,76,0.076
11607,13,4,4646,76,0.774
11608,14,1,1813,76,0.302
11609,14,2,551,76,0.092
11610,14,3,1804,76,0.301
11611,14,4,1832,76,0.305
11612,15,1,1392,76,0.232
11613,15,2,1709,76,0.285
11614,15,3,1471,76,0.245
11615,15,4,1428,76,0.238
11616,16,1,1873,76,0.312
11617,16,2,1875,76,0.312
11618,16,3,1958,76,0.326
11619,16,4,294,76,0.049
11620,17,1,1555,76,0.259
11621,17,2,1661,76,0.277
11622,17,3,1638,76,0.273
11623,17,4,1146,76,0.191
11624,18,1,1382,76,0.23
11625,18,2,1415,76,0.236
11626,18,3,1395,76,0.232
11627,18,4,1808,76,0.301
11628,19,1,1886,76,0.314
11629,19,2,1859,76,0.31
11630,19,3,374,76,0.062
11631,19,4,1881,76,0.314
11632,20,1,609,76,0.102
11633,20,2,541,76,0.09
11634,20,3,561,76,0.094
11635,20,4,4289,76,0.715
11636,21,1,1401,76,0.234
11637,21,2,1436,76,0.239
11638,21,3,1708,76,0.285
11639,21,4,1455,76,0.242
11640,22,1,1833,76,0.306
11641,22,2,1840,76,0.307
11642,22,3,1759,76,0.293
11643,22,4,568,76,0.095
11644,23,1,1042,76,0.174
11645,23,2,2900,76,0.483
11646,23,3,1045,76,0.174
11647,23,4,1013,76,0.169
11648,24,1,1896,76,0.316
11649,24,2,1857,76,0.31
11650,24,3,457,76,0.076
11651,24,4,1790,76,0.298
11652,25,1,1558,76,0.26
11653,25,2,1483,76,0.247
11654,25,3,1403,76,0.234
11655,25,4,1556,76,0.259
11656,26,1,1791,76,0.298
11657,26,2,1796,76,0.299
11658,26,3,486,76,0.081
11659,26,4,1927,76,0.321
11660,27,1,507,76,0.084
11661,27,2,1780,76,0.297
11662,27,3,1788,76,0.298
11663,27,4,1925,76,0.321
11664,28,1,867,76,0.144
11665,28,2,3234,76,0.539
11666,28,3,961,76,0.16
11667,28,4,938,76,0.156
11668,29,1,1171,76,0.195
11669,29,2,2528,76,0.421
11670,29,3,1144,76,0.191
11671,29,4,1157,76,0.193
11672,30,1,1445,76,0.241
11673,30,2,1422,76,0.237
11674,30,3,1744,76,0.291
11675,30,4,1389,76,0.232
11676,31,1,1357,76,0.226
11677,31,2,1406,76,0.234
11678,31,3,1779,76,0.296
11679,31,4,1458,76,0.243
11680,32,1,1287,76,0.214
11681,32,2,2250,76,0.375
11682,32,3,1268,76,0.211
11683,32,4,1195,76,0.199
11684,33,1,1855,76,0.309
11685,33,2,1890,76,0.315
11686,33,3,405,76,0.068
11687,33,4,1850,76,0.308
11688,34,1,1822,76,0.304
11689,34,2,692,76,0.115
11690,34,3,1735,76,0.289
11691,34,4,1751,76,0.292
11692,35,1,1424,76,0.237
11693,35,2,1380,76,0.23
11694,35,3,1467,76,0.244
11695,35,4,1729,76,0.288
11696,36,1,954,76,0.159
11697,36,2,934,76,0.156
11698,36,3,986,76,0.164
11699,36,4,3126,76,0.521
11700,37,1,1241,76,0.207
11701,37,2,1247,76,0.208
11702,37,3,2292,76,0.382
11703,37,4,1220,76,0.203
11704,0,1,925,77,0.154
11705,0,2,930,77,0.155
11706,0,3,3235,77,0.539
11707,0,4,910,77,0.152
11708,1,1,1032,77,0.172
11709,1,2,2856,77,0.476
11710,1,3,1078,77,0.18
11711,1,4,1034,77,0.172
11712,2,1,1698,77,0.283
11713,2,2,812,77,0.135
11714,2,3,1745,77,0.291
11715,2,4,1745,77,0.291
11716,3,1,1399,77,0.233
11717,3,2,1434,77,0.239
11718,3,3,1744,77,0.291
11719,3,4,1423,77,0.237
11720,4,1,922,77,0.154
11721,4,2,959,77,0.16
11722,4,3,937,77,0.156
11723,4,4,3182,77,0.53
11724,5,1,1814,77,0.302
11725,5,2,1700,77,0.283
11726,5,3,723,77,0.12
11727,5,4,1763,77,0.294
11728,6,1,1789,77,0.298
11729,6,2,1843,77,0.307
11730,6,3,599,77,0.1
11731,6,4,1769,77,0.295
11732,7,1,1346,77,0.224
11733,7,2,2011,77,0.335
11734,7,3,1348,77,0.225
11735,7,4,1295,77,0.216
11736,8,1,1853,77,0.309
11737,8,2,1792,77,0.299
11738,8,3,1803,77,0.3
11739,8,4,552,77,0.092
11740,9,1,1002,77,0.167
11741,9,2,1004,77,0.167
11742,9,3,1045,77,0.174
11743,9,4,2949,77,0.492
11744,10,1,1374,77,0.229
11745,10,2,1537,77,0.256
11746,10,3,1609,77,0.268
11747,10,4,1480,77,0.247
11748,11,1,1425,77,0.238
11749,11,2,1725,77,0.288
11750,11,3,1442,77,0.24
11751,11,4,1408,77,0.235
11752,12,1,965,77,0.161
11753,12,2,981,77,0.164
11754,12,3,976,77,0.163
11755,12,4,3078,77,0.513
11756,13,1,3530,77,0.588
11757,13,2,824,77,0.137
11758,13,3,870,77,0.145
11759,13,4,776,77,0.129
11760,14,1,1987,77,0.331
11761,14,2,1944,77,0.324
11762,14,3,1872,77,0.312
11763,14,4,197,77,0.033
11764,15,1,1437,77,0.24
11765,15,2,1413,77,0.236
11766,15,3,1417,77,0.236
11767,15,4,1733,77,0.289
11768,16,1,1722,77,0.287
11769,16,2,1676,77,0.279
11770,16,3,892,77,0.149
11771,16,4,1710,77,0.285
11772,17,1,1524,77,0.254
11773,17,2,1431,77,0.238
11774,17,3,1551,77,0.258
11775,17,4,1494,77,0.249
11776,18,1,1110,77,0.185
11777,18,2,1118,77,0.186
11778,18,3,1084,77,0.181
11779,18,4,2688,77,0.448
11780,19,1,1745,77,0.291
11781,19,2,1704,77,0.284
11782,19,3,1726,77,0.288
11783,19,4,825,77,0.138
11784,20,1,854,77,0.142
11785,20,2,848,77,0.141
11786,20,3,874,77,0.146
11787,20,4,3424,77,0.571
11788,21,1,1134,77,0.189
11789,21,2,1167,77,0.194
11790,21,3,1181,77,0.197
11791,21,4,2518,77,0.42
11792,22,1,1751,77,0.292
11793,22,2,1692,77,0.282
11794,22,3,839,77,0.14
11795,22,4,1718,77,0.286
11796,23,1,1021,77,0.17
11797,23,2,2899,77,0.483
11798,23,3,1063,77,0.177
11799,23,4,1017,77,0.17
11800,24,1,1548,77,0.258
11801,24,2,1556,77,0.259
11802,24,3,1576,77,0.263
11803,24,4,1320,77,0.22
11804,25,1,1601,77,0.267
11805,25,2,1596,77,0.266
11806,25,3,1344,77,0.224
11807,25,4,1459,77,0.243
11808,26,1,1871,77,0.312
11809,26,2,1808,77,0.301
11810,26,3,1869,77,0.312
11811,26,4,452,77,0.075
11812,27,1,1856,77,0.309
11813,27,2,1816,77,0.303
11814,27,3,472,77,0.079
11815,27,4,1856,77,0.309
11816,28,1,1425,77,0.238
11817,28,2,1450,77,0.242
11818,28,3,1453,77,0.242
11819,28,4,1672,77,0.279
11820,29,1,1185,77,0.198
11821,29,2,2547,77,0.424
11822,29,3,1110,77,0.185
11823,29,4,1158,77,0.193
11824,30,1,887,77,0.148
11825,30,2,1676,77,0.279
11826,30,3,1710,77,0.285
11827,30,4,1727,77,0.288
11828,31,1,1588,77,0.265
11829,31,2,1497,77,0.25
11830,31,3,1503,77,0.25
11831,31,4,1412,77,0.235
11832,32,1,1447,77,0.241
11833,32,2,1647,77,0.274
11834,32,3,1465,77,0.244
11835,32,4,1441,77,0.24
11836,33,1,1840,77,0.307
11837,33,2,433,77,0.072
11838,33,3,1856,77,0.309
11839,33,4,1871,77,0.312
11840,34,1,1754,77,0.292
11841,34,2,1764,77,0.294
11842,34,3,1768,77,0.295
11843,34,4,714,77,0.119
11844,35,1,1431,77,0.238
11845,35,2,1458,77,0.243
11846,35,3,1711,77,0.285
11847,35,4,1400,77,0.233
11848,36,1,954,77,0.159
11849,36,2,3136,77,0.523
11850,36,3,935,77,0.156
11851,36,4,975,77,0.162
11852,37,1,1082,77,0.18
11853,37,2,2769,77,0.462
11854,37,3,1044,77,0.174
11855,37,4,1105,77,0.184
11856,0,1,903,78,0.15
11857,0,2,900,78,0.15
11858,0,3,3267,78,0.544
11859,0,4,930,78,0.155
11860,1,1,567,78,0.094
11861,1,2,4269,78,0.712
11862,1,3,618,78,0.103
11863,1,4,546,78,0.091
11864,2,1,1811,78,0.302
11865,2,2,1795,78,0.299
11866,2,3,1759,78,0.293
11867,2,4,635,78,0.106
11868,3,1,1550,78,0.258
11869,3,2,1576,78,0.263
11870,3,3,1248,78,0.208
11871,3,4,1626,78,0.271
11872,4,1,933,78,0.156
11873,4,2,911,78,0.152
11874,4,3,962,78,0.16
11875,4,4,3194,78,0.532
11876,5,1,1750,78,0.292
11877,5,2,1729,78,0.288
11878,5,3,733,78,0.122
11879,5,4,1788,78,0.298
11880,6,1,1514,78,0.252
11881,6,2,1364,78,0.227
11882,6,3,1530,78,0.255
11883,6,4,1592,78,0.265
11884,7,1,2115,78,0.352
11885,7,2,1288,78,0.215
11886,7,3,1310,78,0.218
11887,7,4,1287,78,0.214
11888,8,1,487,78,0.081
11889,8,2,1830,78,0.305
11890,8,3,1813,78,0.302
11891,8,4,1870,78,0.312
11892,9,1,1297,78,0.216
11893,9,2,1276,78,0.213
11894,9,3,1223,78,0.204
11895,9,4,2204,78,0.367
11896,10,1,1573,78,0.262
11897,10,2,1389,78,0.232
11898,10,3,1436,78,0.239
11899,10,4,1602,78,0.267
11900,11,1,2098,78,0.35
11901,11,2,1309,78,0.218
11902,11,3,1295,78,0.216
11903,11,4,1298,78,0.216
11904,12,1,946,78,0.158
11905,12,2,994,78,0.166
11906,12,3,962,78,0.16
11907,12,4,3098,78,0.516
11908,13,1,808,78,0.135
11909,13,2,792,78,0.132
11910,13,3,805,78,0.134
11911,13,4,3595,78,0.599
11912,14,1,1957,78,0.326
11913,14,2,1922,78,0.32
11914,14,3,192,78,0.032
11915,14,4,1929,78,0.322
11916,15,1,1156,78,0.193
11917,15,2,2642,78,0.44
11918,15,3,1096,78,0.183
11919,15,4,1106,78,0.184
11920,16,1,1862,78,0.31
11921,16,2,298,78,0.05
11922,16,3,1873,78,0.312
11923,16,4,1967,78,0.328
11924,17,1,1616,78,0.269
11925,17,2,1642,78,0.274
11926,17,3,1109,78,0.185
11927,17,4,1633,78,0.272
11928,18,1,1353,78,0.226
11929,18,2,1438,78,0.24
11930,18,3,1364,78,0.227
11931,18,4,1845,78,0.308
11932,19,1,388,78,0.065
11933,19,2,1946,78,0.324
11934,19,3,1855,78,0.309
11935,19,4,1811,78,0.302
11936,20,1,550,78,0.092
11937,20,2,523,78,0.087
11938,20,3,4397,78,0.733
11939,20,4,530,78,0.088
11940,21,1,1374,78,0.229
11941,21,2,1344,78,0.224
11942,21,3,1507,78,0.251
11943,21,4,1775,78,0.296
11944,22,1,862,78,0.144
11945,22,2,1731,78,0.288
11946,22,3,1624,78,0.271
11947,22,4,1783,78,0.297
11948,23,1,1398,78,0.233
11949,23,2,1795,78,0.299
11950,23,3,1410,78,0.235
11951,23,4,1397,78,0.233
11952,24,1,1619,78,0.27
11953,24,2,1552,78,0.259
11954,24,3,1560,78,0.26
11955,24,4,1269,78,0.212
11956,25,1,1659,78,0.276
11957,25,2,1650,78,0.275
11958,25,3,988,78,0.165
11959,25,4,1703,78,0.284
11960,26,1,1795,78,0.299
11961,26,2,1894,78,0.316
11962,26,3,1833,78,0.306
11963,26,4,478,78,0.08
11964,27,1,1859,78,0.31
11965,27,2,1809,78,0.302
11966,27,3,1851,78,0.308
11967,27,4,481,78,0.08
11968,28,1,931,78,0.155
11969,28,2,3207,78,0.534
11970,28,3,910,78,0.152
11971,28,4,952,78,0.159
11972,29,1,699,78,0.116
11973,29,2,3892,78,0.649
11974,29,3,681,78,0.114
11975,29,4,728,78,0.121
11976,30,1,1510,78,0.252
11977,30,2,1701,78,0.284
11978,30,3,1413,78,0.236
11979,30,4,1376,78,0.229
11980,31,1,1391,78,0.232
11981,31,2,1444,78,0.241
11982,31,3,1782,78,0.297
11983,31,4,1383,78,0.23
11984,32,1,1205,78,0.201
11985,32,2,2273,78,0.379
11986,32,3,1201,78,0.2
11987,32,4,1321,78,0.22
11988,33,1,1630,78,0.272
11989,33,2,1633,78,0.272
11990,33,3,1728,78,0.288
11991,33,4,1009,78,0.168
11992,34,1,1733,78,0.289
11993,34,2,768,78,0.128
11994,34,3,1772,78,0.295
11995,34,4,1727,78,0.288
11996,35,1,1545,78,0.258
11997,35,2,1642,78,0.274
11998,35,3,1373,78,0.229
11999,35,4,1440,78,0.24
12000,36,1,1726,78,0.288
12001,36,2,1425,78,0.238
12002,36,3,1401,78,0.234
12003,36,4,1448,78,0.241
12004,37,1,1275,78,0.212
12005,37,2,1175,78,0.196
12006,37,3,2339,78,0.39
12007,37,4,1211,78,0.202
12008,0,1,1000,79,0.167
12009,0,2,1073,79,0.179
12010,0,3,2912,79,0.485
12011,0,4,1015,79,0.169
12012,1,1,1026,79,0.171
12013,1,2,2854,79,0.476
12014,1,3,1079,79,0.18
12015,1,4,1041,79,0.174
12016,2,1,1771,79,0.295
12017,2,2,781,79,0.13
12018,2,3,1700,79,0.283
12019,2,4,1748,79,0.291
12020,3,1,1429,79,0.238
12021,3,2,1410,79,0.235
12022,3,3,1406,79,0.234
12023,3,4,1755,79,0.292
12024,4,1,993,79,0.166
12025,4,2,968,79,0.161
12026,4,3,1009,79,0.168
12027,4,4,3030,79,0.505
12028,5,1,698,79,0.116
12029,5,2,1773,79,0.296
12030,5,3,1773,79,0.296
12031,5,4,1756,79,0.293
12032,6,1,1810,79,0.302
12033,6,2,1771,79,0.295
12034,6,3,610,79,0.102
12035,6,4,1809,79,0.302
12036,7,1,2088,79,0.348
12037,7,2,1292,79,0.215
12038,7,3,1298,79,0.216
12039,7,4,1322,79,0.22
12040,8,1,1864,79,0.311
12041,8,2,1782,79,0.297
12042,8,3,521,79,0.087
12043,8,4,1833,79,0.306
12044,9,1,965,79,0.161
12045,9,2,2894,79,0.482
12046,9,3,1065,79,0.178
12047,9,4,1076,79,0.179
12048,10,1,1481,79,0.247
12049,10,2,1513,79,0.252
12050,10,3,1425,79,0.238
12051,10,4,1581,79,0.264
12052,11,1,1661,79,0.277
12053,11,2,1429,79,0.238
12054,11,3,1432,79,0.239
12055,11,4,1478,79,0.246
12056,12,1,1069,79,0.178
12057,12,2,1079,79,0.18
12058,12,3,1096,79,0.183
12059,12,4,2756,79,0.459
12060,13,1,508,79,0.085
12061,13,2,448,79,0.075
12062,13,3,437,79,0.073
12063,13,4,4607,79,0.768
12064,14,1,1817,79,0.303
12065,14,2,556,79,0.093
12066,14,3,1790,79,0.298
12067,14,4,1837,79,0.306
12068,15,1,1113,79,0.186
12069,15,2,2598,79,0.433
12070,15,3,1156,79,0.193
12071,15,4,1133,79,0.189
12072,16,1,873,79,0.146
12073,16,2,1696,79,0.283
12074,16,3,1741,79,0.29
12075,16,4,1690,79,0.282
12076,17,1,1485,79,0.248
12077,17,2,1551,79,0.258
12078,17,3,1399,79,0.233
12079,17,4,1565,79,0.261
12080,18,1,1167,79,0.194
12081,18,2,1130,79,0.188
12082,18,3,1032,79,0.172
12083,18,4,2671,79,0.445
12084,19,1,1651,79,0.275
12085,19,2,807,79,0.134
12086,19,3,1763,79,0.294
12087,19,4,1779,79,0.296
12088,20,1,3448,79,0.575
12089,20,2,873,79,0.146
12090,20,3,833,79,0.139
12091,20,4,846,79,0.141
12092,21,1,1171,79,0.195
12093,21,2,1166,79,0.194
12094,21,3,1133,79,0.189
12095,21,4,2530,79,0.422
12096,22,1,1806,79,0.301
12097,22,2,1850,79,0.308
12098,22,3,1805,79,0.301
12099,22,4,539,79,0.09
12100,23,1,988,79,0.165
12101,23,2,2909,79,0.485
12102,23,3,1034,79,0.172
12103,23,4,1069,79,0.178
12104,24,1,1815,79,0.302
12105,24,2,1826,79,0.304
12106,24,3,1851,79,0.308
12107,24,4,508,79,0.085
12108,25,1,1524,79,0.254
12109,25,2,1560,79,0.26
12110,25,3,1424,79,0.237
12111,25,4,1492,79,0.249
12112,26,1,1820,79,0.303
12113,26,2,1844,79,0.307
12114,26,3,513,79,0.086
12115,26,4,1823,79,0.304
12116,27,1,1805,79,0.301
12117,27,2,470,79,0.078
12118,27,3,1891,79,0.315
12119,27,4,1834,79,0.306
12120,28,1,940,79,0.157
12121,28,2,3252,79,0.542
12122,28,3,906,79,0.151
12123,28,4,902,79,0.15
12124,29,1,1174,79,0.196
12125,29,2,2531,79,0.422
12126,29,3,1112,79,0.185
12127,29,4,1183,79,0.197
12128,30,1,1722,79,0.287
12129,30,2,1758,79,0.293
12130,30,3,1676,79,0.279
12131,30,4,844,79,0.141
12132,31,1,1418,79,0.236
12133,31,2,1392,79,0.232
12134,31,3,1794,79,0.299
12135,31,4,1396,79,0.233
12136,32,1,1402,79,0.234
12137,32,2,1477,79,0.246
12138,32,3,1486,79,0.248
12139,32,4,1635,79,0.272
12140,33,1,971,79,0.162
12141,33,2,1782,79,0.297
12142,33,3,1612,79,0.269
12143,33,4,1635,79,0.272
12144,34,1,1769,79,0.295
12145,34,2,1768,79,0.295
12146,34,3,686,79,0.114
12147,34,4,1777,79,0.296
12148,35,1,1751,79,0.292
12149,35,2,1418,79,0.236
12150,35,3,1447,79,0.241
12151,35,4,1384,79,0.231
12152,36,1,1469,79,0.245
12153,36,2,1401,79,0.234
12154,36,3,1712,79,0.285
12155,36,4,1418,79,0.236
12156,37,1,1082,79,0.18
12157,37,2,2691,79,0.448
12158,37,3,1129,79,0.188
12159,37,4,1098,79,0.183
12160,0,1,3268,80,0.545
12161,0,2,922,80,0.154
12162,0,3,891,80,0.148
12163,0,4,919,80,0.153
12164,1,1,558,80,0.093
12165,1,2,593,80,0.099
12166,1,3,4314,80,0.719
12167,1,4,535,80,0.089
12168,2,1,1776,80,0.296
12169,2,2,1782,80,0.297
12170,2,3,617,80,0.103
12171,2,4,1825,80,0.304
12172,3,1,1639,80,0.273
12173,3,2,1574,80,0.262
12174,3,3,1534,80,0.256
12175,3,4,1253,80,0.209
12176,4,1,3013,80,0.502
12177,4,2,987,80,0.164
12178,4,3,981,80,0.164
12179,4,4,1019,80,0.17
12180,5,1,1473,80,0.246
12181,5,2,1577,80,0.263
12182,5,3,1464,80,0.244
12183,5,4,1486,80,0.248
12184,6,1,577,80,0.096
12185,6,2,1770,80,0.295
12186,6,3,1817,80,0.303
12187,6,4,1836,80,0.306
12188,7,1,1285,80,0.214
12189,7,2,2101,80,0.35
12190,7,3,1268,80,0.211
12191,7,4,1346,80,0.224
12192,8,1,1789,80,0.298
12193,8,2,1846,80,0.308
12194,8,3,1891,80,0.315
12195,8,4,474,80,0.079
12196,9,1,1286,80,0.214
12197,9,2,1308,80,0.218
12198,9,3,2212,80,0.369
12199,9,4,1194,80,0.199
12200,10,1,1418,80,0.236
12201,10,2,1516,80,0.253
12202,10,3,1469,80,0.245
12203,10,4,1597,80,0.266
12204,11,1,1281,80,0.214
12205,11,2,2128,80,0.355
12206,11,3,1272,80,0.212
12207,11,4,1319,80,0.22
12208,12,1,891,80,0.148
12209,12,2,1011,80,0.168
12210,12,3,1001,80,0.167
12211,12,4,3097,80,0.516
12212,13,1,446,80,0.074
12213,13,2,439,80,0.073
12214,13,3,486,80,0.081
12215,13,4,4629,80,0.772
12216,14,1,202,80,0.034
12217,14,2,1885,80,0.314
12218,14,3,1942,80,0.324
12219,14,4,1971,80,0.328
12220,15,1,1448,80,0.241
12221,15,2,1347,80,0.224
12222,15,3,1814,80,0.302
12223,15,4,1391,80,0.232
12224,16,1,293,80,0.049
12225,16,2,1871,80,0.312
12226,16,3,1900,80,0.317
12227,16,4,1936,80,0.323
12228,17,1,1358,80,0.226
12229,17,2,1550,80,0.258
12230,17,3,1516,80,0.253
12231,17,4,1576,80,0.263
12232,18,1,1379,80,0.23
12233,18,2,1377,80,0.23
12234,18,3,1342,80,0.224
12235,18,4,1902,80,0.317
12236,19,1,1867,80,0.311
12237,19,2,1851,80,0.308
12238,19,3,395,80,0.066
12239,19,4,1887,80,0.314
12240,20,1,489,80,0.082
12241,20,2,553,80,0.092
12242,20,3,541,80,0.09
12243,20,4,4417,80,0.736
12244,21,1,1416,80,0.236
12245,21,2,1453,80,0.242
12246,21,3,1397,80,0.233
12247,21,4,1734,80,0.289
12248,22,1,1765,80,0.294
12249,22,2,1806,80,0.301
12250,22,3,1883,80,0.314
12251,22,4,546,80,0.091
12252,23,1,1325,80,0.221
12253,23,2,1853,80,0.309
12254,23,3,1402,80,0.234
12255,23,4,1420,80,0.237
12256,24,1,1573,80,0.262
12257,24,2,1580,80,0.263
12258,24,3,1269,80,0.212
12259,24,4,1578,80,0.263
12260,25,1,1632,80,0.272
12261,25,2,1653,80,0.276
12262,25,3,1650,80,0.275
12263,25,4,1065,80,0.178
12264,26,1,1846,80,0.308
12265,26,2,1818,80,0.303
12266,26,3,529,80,0.088
12267,26,4,1807,80,0.301
12268,27,1,1823,80,0.304
12269,27,2,1852,80,0.309
12270,27,3,485,80,0.081
12271,27,4,1840,80,0.307
12272,28,1,1452,80,0.242
12273,28,2,1674,80,0.279
12274,28,3,1461,80,0.244
12275,28,4,1413,80,0.236
12276,29,1,729,80,0.122
12277,29,2,3869,80,0.645
12278,29,3,669,80,0.112
12279,29,4,733,80,0.122
12280,30,1,1761,80,0.294
12281,30,2,1749,80,0.292
12282,30,3,1695,80,0.282
12283,30,4,795,80,0.132
12284,31,1,1406,80,0.234
12285,31,2,1467,80,0.244
12286,31,3,1739,80,0.29
12287,31,4,1388,80,0.231
12288,32,1,1448,80,0.241
12289,32,2,1469,80,0.245
12290,32,3,1423,80,0.237
12291,32,4,1660,80,0.277
12292,33,1,1847,80,0.308
12293,33,2,1879,80,0.313
12294,33,3,389,80,0.065
12295,33,4,1885,80,0.314
12296,34,1,1791,80,0.298
12297,34,2,742,80,0.124
12298,34,3,1746,80,0.291
12299,34,4,1721,80,0.287
12300,35,1,1541,80,0.257
12301,35,2,1534,80,0.256
12302,35,3,1490,80,0.248
12303,35,4,1435,80,0.239
12304,36,1,993,80,0.166
12305,36,2,3140,80,0.523
12306,36,3,946,80,0.158
12307,36,4,921,80,0.154
12308,37,1,1245,80,0.208
12309,37,2,1217,80,0.203
12310,37,3,2357,80,0.393
12311,37,4,1181,80,0.197
12312,0,1,1008,81,0.168
12313,0,2,950,81,0.158
12314,0,3,997,81,0.166
12315,0,4,3045,81,0.507
12316,1,1,561,81,0.094
12317,1,2,4314,81,0.719
12318,1,3,575,81,0.096
12319,1,4,550,81,0.092
12320,2,1,1738,81,0.29
12321,2,2,778,81,0.13
12322,2,3,1740,81,0.29
12323,2,4,1744,81,0.291
12324,3,1,1436,81,0.239
12325,3,2,1416,81,0.236
12326,3,3,1405,81,0.234
12327,3,4,1743,81,0.29
12328,4,1,3123,81,0.52
12329,4,2,971,81,0.162
12330,4,3,958,81,0.16
12331,4,4,948,81,0.158
12332,5,1,1706,81,0.284
12333,5,2,1821,81,0.304
12334,5,3,1749,81,0.292
12335,5,4,724,81,0.121
12336,6,1,1568,81,0.261
12337,6,2,1271,81,0.212
12338,6,3,1589,81,0.265
12339,6,4,1572,81,0.262
12340,7,1,2045,81,0.341
12341,7,2,1329,81,0.222
12342,7,3,1295,81,0.216
12343,7,4,1331,81,0.222
12344,8,1,535,81,0.089
