,subject,deck,counts,trial,proportion
13133,15,2,4018,86,0.67
13134,15,3,567,86,0.094
13135,15,4,848,86,0.141
13136,16,1,2450,86,0.408
13137,16,2,1040,86,0.173
13138,16,3,1951,86,0.325
13139,16,4,559,86,0.093
13140,17,1,915,86,0.152
13141,17,2,1335,86,0.222
13142,17,3,1841,86,0.307
13143,17,4,1909,86,0.318
13144,18,1,378,86,0.063
13145,18,2,628,86,0.105
13146,18,3,985,86,0.164
13147,18,4,4009,86,0.668
13148,19,1,1616,86,0.269
13149,19,2,62,86,0.01
13150,19,3,1385,86,0.231
13151,19,4,2937,86,0.49
13152,20,1,171,86,0.028
13153,20,2,4979,86,0.83
13154,20,3,220,86,0.037
13155,20,4,630,86,0.105
13156,21,1,481,86,0.08
13157,21,2,1229,86,0.205
13158,21,3,480,86,0.08
13159,21,4,3810,86,0.635
13160,22,1,1037,86,0.173
13161,22,2,1196,86,0.199
13162,22,3,2877,86,0.48
13163,22,4,890,86,0.148
13164,23,1,425,86,0.071
13165,23,2,2247,86,0.374
13166,23,3,812,86,0.135
13167,23,4,2516,86,0.419
13168,24,1,620,86,0.103
13169,24,2,991,86,0.165
13170,24,3,3102,86,0.517
13171,24,4,1287,86,0.214
13172,25,1,1403,86,0.234
13173,25,2,1290,86,0.215
13174,25,3,1705,86,0.284
13175,25,4,1602,86,0.267
13176,26,1,1551,86,0.258
13177,26,2,1787,86,0.298
13178,26,3,592,86,0.099
13179,26,4,2070,86,0.345
13180,27,1,941,86,0.157
13181,27,2,536,86,0.089
13182,27,3,1762,86,0.294
13183,27,4,2761,86,0.46
13184,28,1,452,86,0.075
13185,28,2,4270,86,0.712
13186,28,3,641,86,0.107
13187,28,4,637,86,0.106
13188,29,1,142,86,0.024
13189,29,2,5395,86,0.899
13190,29,3,241,86,0.04
13191,29,4,222,86,0.037
13192,30,1,998,86,0.166
13193,30,2,2473,86,0.412
13194,30,3,1022,86,0.17
13195,30,4,1507,86,0.251
13196,31,1,1184,86,0.197
13197,31,2,1525,86,0.254
13198,31,3,1988,86,0.331
13199,31,4,1303,86,0.217
13200,32,1,159,86,0.026
13201,32,2,4668,86,0.778
13202,32,3,280,86,0.047
13203,32,4,893,86,0.149
13204,33,1,670,86,0.112
13205,33,2,1304,86,0.217
13206,33,3,1220,86,0.203
13207,33,4,2806,86,0.468
13208,34,1,1093,86,0.182
13209,34,2,1766,86,0.294
13210,34,3,1377,86,0.23
13211,34,4,1764,86,0.294
13212,35,1,2111,86,0.352
13213,35,2,1483,86,0.247
13214,35,3,1192,86,0.199
13215,35,4,1214,86,0.202
13216,36,1,318,86,0.053
13217,36,2,1487,86,0.248
13218,36,3,457,86,0.076
13219,36,4,3738,86,0.623
13220,37,1,640,86,0.107
13221,37,2,2402,86,0.4
13222,37,3,2178,86,0.363
13223,37,4,780,86,0.13
13224,0,1,770,87,0.128
13225,0,2,1302,87,0.217
13226,0,3,3017,87,0.503
13227,0,4,911,87,0.152
13228,1,1,440,87,0.073
13229,1,2,2032,87,0.339
13230,1,3,3125,87,0.521
13231,1,4,403,87,0.067
13232,2,1,458,87,0.076
13233,2,2,3146,87,0.524
13234,2,3,692,87,0.115
13235,2,4,1704,87,0.284
13236,3,1,1016,87,0.169
13237,3,2,942,87,0.157
13238,3,3,1763,87,0.294
13239,3,4,2279,87,0.38
13240,4,1,717,87,0.12
13241,4,2,931,87,0.155
13242,4,3,860,87,0.143
13243,4,4,3492,87,0.582
13244,5,1,702,87,0.117
13245,5,2,1641,87,0.274
13246,5,3,1712,87,0.285
13247,5,4,1945,87,0.324
13248,6,1,1197,87,0.2
13249,6,2,2067,87,0.344
13250,6,3,1686,87,0.281
13251,6,4,1050,87,0.175
13252,7,1,816,87,0.136
13253,7,2,2837,87,0.473
13254,7,3,1083,87,0.18
13255,7,4,1264,87,0.211
13256,8,1,329,87,0.055
13257,8,2,2112,87,0.352
13258,8,3,2116,87,0.353
13259,8,4,1443,87,0.24
13260,9,1,449,87,0.075
13261,9,2,702,87,0.117
13262,9,3,838,87,0.14
13263,9,4,4011,87,0.668
13264,10,1,1165,87,0.194
13265,10,2,1866,87,0.311
13266,10,3,1765,87,0.294
13267,10,4,1204,87,0.201
13268,11,1,872,87,0.145
13269,11,2,4401,87,0.734
13270,11,3,339,87,0.056
13271,11,4,388,87,0.065
13272,12,1,506,87,0.084
13273,12,2,492,87,0.082
13274,12,3,518,87,0.086
13275,12,4,4484,87,0.747
13276,13,1,2696,87,0.449
13277,13,2,861,87,0.144
13278,13,3,547,87,0.091
13279,13,4,1896,87,0.316
13280,14,1,939,87,0.156
13281,14,2,2971,87,0.495
13282,14,3,1744,87,0.291
13283,14,4,346,87,0.058
13284,15,1,268,87,0.045
13285,15,2,4242,87,0.707
13286,15,3,630,87,0.105
13287,15,4,860,87,0.143
13288,16,1,565,87,0.094
13289,16,2,1659,87,0.276
13290,16,3,2448,87,0.408
13291,16,4,1328,87,0.221
13292,17,1,791,87,0.132
13293,17,2,957,87,0.16
13294,17,3,2037,87,0.34
13295,17,4,2215,87,0.369
13296,18,1,366,87,0.061
13297,18,2,620,87,0.103
13298,18,3,1332,87,0.222
13299,18,4,3682,87,0.614
13300,19,1,1461,87,0.244
13301,19,2,48,87,0.008
13302,19,3,1579,87,0.263
13303,19,4,2912,87,0.485
13304,20,1,142,87,0.024
13305,20,2,5102,87,0.85
13306,20,3,185,87,0.031
13307,20,4,571,87,0.095
13308,21,1,303,87,0.05
13309,21,2,941,87,0.157
13310,21,3,1199,87,0.2
13311,21,4,3557,87,0.593
13312,22,1,1767,87,0.294
13313,22,2,2094,87,0.349
13314,22,3,342,87,0.057
13315,22,4,1797,87,0.3
13316,23,1,473,87,0.079
13317,23,2,2230,87,0.372
13318,23,3,1473,87,0.246
13319,23,4,1824,87,0.304
13320,24,1,687,87,0.114
13321,24,2,999,87,0.166
13322,24,3,1537,87,0.256
13323,24,4,2777,87,0.463
13324,25,1,1526,87,0.254
13325,25,2,1661,87,0.277
13326,25,3,1401,87,0.234
13327,25,4,1412,87,0.235
13328,26,1,1610,87,0.268
13329,26,2,2223,87,0.37
13330,26,3,1709,87,0.285
13331,26,4,458,87,0.076
13332,27,1,1009,87,0.168
13333,27,2,2311,87,0.385
13334,27,3,1785,87,0.298
13335,27,4,895,87,0.149
13336,28,1,455,87,0.076
13337,28,2,4474,87,0.746
13338,28,3,552,87,0.092
13339,28,4,519,87,0.086
13340,29,1,155,87,0.026
13341,29,2,5373,87,0.896
13342,29,3,243,87,0.04
13343,29,4,229,87,0.038
13344,30,1,1014,87,0.169
13345,30,2,2315,87,0.386
13346,30,3,1210,87,0.202
13347,30,4,1461,87,0.244
13348,31,1,1037,87,0.173
13349,31,2,1351,87,0.225
13350,31,3,2318,87,0.386
13351,31,4,1294,87,0.216
13352,32,1,221,87,0.037
13353,32,2,4000,87,0.667
13354,32,3,303,87,0.05
13355,32,4,1476,87,0.246
13356,33,1,489,87,0.082
13357,33,2,915,87,0.152
13358,33,3,4061,87,0.677
13359,33,4,535,87,0.089
13360,34,1,906,87,0.151
13361,34,2,3859,87,0.643
13362,34,3,1003,87,0.167
13363,34,4,232,87,0.039
13364,35,1,1625,87,0.271
13365,35,2,1678,87,0.28
13366,35,3,1356,87,0.226
13367,35,4,1341,87,0.224
13368,36,1,371,87,0.062
13369,36,2,2577,87,0.43
13370,36,3,486,87,0.081
13371,36,4,2566,87,0.428
13372,37,1,697,87,0.116
13373,37,2,3160,87,0.527
13374,37,3,1373,87,0.229
13375,37,4,770,87,0.128
13376,0,1,688,88,0.115
13377,0,2,954,88,0.159
13378,0,3,3485,88,0.581
13379,0,4,873,88,0.146
13380,1,1,399,88,0.066
13381,1,2,1897,88,0.316
13382,1,3,3316,88,0.553
13383,1,4,388,88,0.065
13384,2,1,396,88,0.066
13385,2,2,3156,88,0.526
13386,2,3,1875,88,0.312
13387,2,4,573,88,0.096
13388,3,1,911,88,0.152
13389,3,2,702,88,0.117
13390,3,3,2090,88,0.348
13391,3,4,2297,88,0.383
13392,4,1,714,88,0.119
13393,4,2,863,88,0.144
13394,4,3,758,88,0.126
13395,4,4,3665,88,0.611
13396,5,1,987,88,0.164
13397,5,2,1994,88,0.332
13398,5,3,1678,88,0.28
13399,5,4,1341,88,0.224
13400,6,1,1188,88,0.198
13401,6,2,1206,88,0.201
13402,6,3,1763,88,0.294
13403,6,4,1843,88,0.307
13404,7,1,1377,88,0.23
13405,7,2,2313,88,0.386
13406,7,3,1058,88,0.176
13407,7,4,1252,88,0.209
13408,8,1,717,88,0.12
13409,8,2,2718,88,0.453
13410,8,3,350,88,0.058
13411,8,4,2215,88,0.369
13412,9,1,387,88,0.064
13413,9,2,671,88,0.112
13414,9,3,866,88,0.144
13415,9,4,4076,88,0.679
13416,10,1,1277,88,0.213
13417,10,2,1908,88,0.318
13418,10,3,1204,88,0.201
13419,10,4,1611,88,0.268
13420,11,1,854,88,0.142
13421,11,2,4461,88,0.744
13422,11,3,321,88,0.054
13423,11,4,364,88,0.061
13424,12,1,324,88,0.054
13425,12,2,380,88,0.063
13426,12,3,370,88,0.062
13427,12,4,4926,88,0.821
13428,13,1,2981,88,0.497
13429,13,2,946,88,0.158
13430,13,3,649,88,0.108
13431,13,4,1424,88,0.237
13432,14,1,1471,88,0.245
13433,14,2,2951,88,0.492
13434,14,3,207,88,0.034
13435,14,4,1371,88,0.228
13436,15,1,285,88,0.048
13437,15,2,4451,88,0.742
13438,15,3,518,88,0.086
13439,15,4,746,88,0.124
13440,16,1,153,88,0.026
13441,16,2,1957,88,0.326
13442,16,3,2211,88,0.368
13443,16,4,1679,88,0.28
13444,17,1,813,88,0.136
13445,17,2,1173,88,0.196
13446,17,3,2222,88,0.37
13447,17,4,1792,88,0.299
13448,18,1,317,88,0.053
13449,18,2,537,88,0.09
13450,18,3,1036,88,0.173
13451,18,4,4110,88,0.685
13452,19,1,1780,88,0.297
13453,19,2,274,88,0.046
13454,19,3,347,88,0.058
13455,19,4,3599,88,0.6
13456,20,1,178,88,0.03
13457,20,2,4866,88,0.811
13458,20,3,247,88,0.041
13459,20,4,709,88,0.118
13460,21,1,273,88,0.046
13461,21,2,758,88,0.126
13462,21,3,1506,88,0.251
13463,21,4,3463,88,0.577
13464,22,1,520,88,0.087
13465,22,2,2370,88,0.395
13466,22,3,765,88,0.128
13467,22,4,2345,88,0.391
13468,23,1,446,88,0.074
13469,23,2,2031,88,0.338
13470,23,3,1038,88,0.173
13471,23,4,2485,88,0.414
13472,24,1,855,88,0.142
13473,24,2,1360,88,0.227
13474,24,3,3266,88,0.544
13475,24,4,519,88,0.086
13476,25,1,1377,88,0.23
13477,25,2,1292,88,0.215
13478,25,3,1628,88,0.271
13479,25,4,1703,88,0.284
13480,26,1,1586,88,0.264
13481,26,2,2404,88,0.401
13482,26,3,375,88,0.062
13483,26,4,1635,88,0.272
13484,27,1,1056,88,0.176
13485,27,2,632,88,0.105
13486,27,3,1861,88,0.31
13487,27,4,2451,88,0.408
13488,28,1,413,88,0.069
13489,28,2,4579,88,0.763
13490,28,3,525,88,0.088
13491,28,4,483,88,0.08
13492,29,1,135,88,0.022
13493,29,2,5416,88,0.903
13494,29,3,235,88,0.039
13495,29,4,214,88,0.036
13496,30,1,983,88,0.164
13497,30,2,2291,88,0.382
13498,30,3,1224,88,0.204
13499,30,4,1502,88,0.25
13500,31,1,964,88,0.161
13501,31,2,1131,88,0.188
13502,31,3,2626,88,0.438
13503,31,4,1279,88,0.213
13504,32,1,187,88,0.031
13505,32,2,3833,88,0.639
13506,32,3,314,88,0.052
13507,32,4,1666,88,0.278
13508,33,1,625,88,0.104
13509,33,2,1254,88,0.209
13510,33,3,1275,88,0.212
13511,33,4,2846,88,0.474
13512,34,1,1649,88,0.275
13513,34,2,1766,88,0.294
13514,34,3,1663,88,0.277
13515,34,4,922,88,0.154
13516,35,1,1433,88,0.239
13517,35,2,1691,88,0.282
13518,35,3,1462,88,0.244
13519,35,4,1414,88,0.236
13520,36,1,608,88,0.101
13521,36,2,2991,88,0.498
13522,36,3,774,88,0.129
13523,36,4,1627,88,0.271
13524,37,1,573,88,0.096
13525,37,2,3848,88,0.641
13526,37,3,873,88,0.146
13527,37,4,706,88,0.118
13528,0,1,815,89,0.136
13529,0,2,2590,89,0.432
13530,0,3,1619,89,0.27
13531,0,4,976,89,0.163
13532,1,1,372,89,0.062
13533,1,2,1856,89,0.309
13534,1,3,3393,89,0.566
13535,1,4,379,89,0.063
13536,2,1,425,89,0.071
13537,2,2,3375,89,0.562
13538,2,3,793,89,0.132
13539,2,4,1407,89,0.234
13540,3,1,844,89,0.141
13541,3,2,659,89,0.11
13542,3,3,2211,89,0.368
13543,3,4,2286,89,0.381
13544,4,1,751,89,0.125
13545,4,2,989,89,0.165
13546,4,3,3099,89,0.516
13547,4,4,1161,89,0.194
13548,5,1,1308,89,0.218
13549,5,2,2450,89,0.408
13550,5,3,319,89,0.053
13551,5,4,1923,89,0.32
13552,6,1,1204,89,0.201
13553,6,2,2023,89,0.337
13554,6,3,1721,89,0.287
13555,6,4,1052,89,0.175
13556,7,1,1096,89,0.183
13557,7,2,2910,89,0.485
13558,7,3,946,89,0.158
13559,7,4,1048,89,0.175
13560,8,1,1110,89,0.185
13561,8,2,522,89,0.087
13562,8,3,1000,89,0.167
13563,8,4,3368,89,0.561
13564,9,1,737,89,0.123
13565,9,2,1170,89,0.195
13566,9,3,1573,89,0.262
13567,9,4,2520,89,0.42
13568,10,1,1310,89,0.218
13569,10,2,1896,89,0.316
13570,10,3,924,89,0.154
13571,10,4,1870,89,0.312
13572,11,1,805,89,0.134
13573,11,2,4580,89,0.763
13574,11,3,298,89,0.05
13575,11,4,317,89,0.053
13576,12,1,224,89,0.037
13577,12,2,332,89,0.055
13578,12,3,298,89,0.05
13579,12,4,5146,89,0.858
13580,13,1,3110,89,0.518
13581,13,2,1006,89,0.168
13582,13,3,760,89,0.127
13583,13,4,1124,89,0.187
13584,14,1,2162,89,0.36
13585,14,2,360,89,0.06
13586,14,3,907,89,0.151
13587,14,4,2571,89,0.428
13588,15,1,321,89,0.054
13589,15,2,4179,89,0.696
13590,15,3,523,89,0.087
13591,15,4,977,89,0.163
13592,16,1,547,89,0.091
13593,16,2,2330,89,0.388
13594,16,3,2578,89,0.43
13595,16,4,545,89,0.091
13596,17,1,775,89,0.129
13597,17,2,1183,89,0.197
13598,17,3,1687,89,0.281
13599,17,4,2355,89,0.392
13600,18,1,267,89,0.044
13601,18,2,452,89,0.075
13602,18,3,874,89,0.146
13603,18,4,4407,89,0.734
13604,19,1,2715,89,0.452
13605,19,2,1143,89,0.19
13606,19,3,1118,89,0.186
13607,19,4,1024,89,0.171
13608,20,1,160,89,0.027
13609,20,2,4924,89,0.821
13610,20,3,234,89,0.039
13611,20,4,682,89,0.114
13612,21,1,243,89,0.04
13613,21,2,710,89,0.118
13614,21,3,2245,89,0.374
13615,21,4,2802,89,0.467
13616,22,1,1088,89,0.181
13617,22,2,2760,89,0.46
13618,22,3,1418,89,0.236
13619,22,4,734,89,0.122
13620,23,1,418,89,0.07
13621,23,2,1968,89,0.328
13622,23,3,866,89,0.144
13623,23,4,2748,89,0.458
13624,24,1,938,89,0.156
13625,24,2,1457,89,0.243
13626,24,3,1875,89,0.312
13627,24,4,1730,89,0.288
13628,25,1,1356,89,0.226
13629,25,2,1991,89,0.332
13630,25,3,1612,89,0.269
13631,25,4,1041,89,0.174
13632,26,1,234,89,0.039
13633,26,2,2085,89,0.348
13634,26,3,1146,89,0.191
13635,26,4,2535,89,0.422
13636,27,1,877,89,0.146
13637,27,2,2155,89,0.359
13638,27,3,317,89,0.053
13639,27,4,2651,89,0.442
13640,28,1,423,89,0.07
13641,28,2,4614,89,0.769
13642,28,3,504,89,0.084
13643,28,4,459,89,0.076
13644,29,1,126,89,0.021
13645,29,2,5503,89,0.917
13646,29,3,184,89,0.031
13647,29,4,187,89,0.031
13648,30,1,924,89,0.154
13649,30,2,2345,89,0.391
13650,30,3,1240,89,0.207
13651,30,4,1491,89,0.248
13652,31,1,1026,89,0.171
13653,31,2,1465,89,0.244
13654,31,3,2230,89,0.372
13655,31,4,1279,89,0.213
13656,32,1,152,89,0.025
13657,32,2,4667,89,0.778
13658,32,3,249,89,0.042
13659,32,4,932,89,0.155
13660,33,1,494,89,0.082
13661,33,2,968,89,0.161
13662,33,3,4031,89,0.672
13663,33,4,507,89,0.084
13664,34,1,1071,89,0.178
13665,34,2,3837,89,0.64
13666,34,3,182,89,0.03
13667,34,4,910,89,0.152
13668,35,1,1333,89,0.222
13669,35,2,1808,89,0.301
13670,35,3,1488,89,0.248
13671,35,4,1371,89,0.228
13672,36,1,444,89,0.074
13673,36,2,2307,89,0.384
13674,36,3,610,89,0.102
13675,36,4,2639,89,0.44
13676,37,1,686,89,0.114
13677,37,2,2550,89,0.425
13678,37,3,1959,89,0.326
13679,37,4,805,89,0.134
13680,0,1,791,90,0.132
13681,0,2,3049,90,0.508
13682,0,3,1220,90,0.203
13683,0,4,940,90,0.157
13684,1,1,275,90,0.046
13685,1,2,4839,90,0.806
13686,1,3,632,90,0.105
13687,1,4,254,90,0.042
13688,2,1,429,90,0.072
13689,2,2,1249,90,0.208
13690,2,3,2475,90,0.412
13691,2,4,1847,90,0.308
13692,3,1,937,90,0.156
13693,3,2,790,90,0.132
13694,3,3,1833,90,0.306
13695,3,4,2440,90,0.407
13696,4,1,722,90,0.12
13697,4,2,933,90,0.156
13698,4,3,3257,90,0.543
13699,4,4,1088,90,0.181
13700,5,1,959,90,0.16
13701,5,2,2377,90,0.396
13702,5,3,843,90,0.14
13703,5,4,1821,90,0.304
13704,6,1,1173,90,0.196
13705,6,2,1338,90,0.223
13706,6,3,1728,90,0.288
13707,6,4,1761,90,0.294
13708,7,1,984,90,0.164
13709,7,2,2451,90,0.408
13710,7,3,1494,90,0.249
13711,7,4,1071,90,0.178
13712,8,1,1630,90,0.272
13713,8,2,1731,90,0.288
13714,8,3,2040,90,0.34
13715,8,4,599,90,0.1
13716,9,1,509,90,0.085
13717,9,2,821,90,0.137
13718,9,3,1051,90,0.175
13719,9,4,3619,90,0.603
13720,10,1,1275,90,0.212
13721,10,2,1819,90,0.303
13722,10,3,795,90,0.132
13723,10,4,2111,90,0.352
13724,11,1,661,90,0.11
13725,11,2,4723,90,0.787
13726,11,3,292,90,0.049
13727,11,4,324,90,0.054
13728,12,1,447,90,0.074
13729,12,2,799,90,0.133
13730,12,3,648,90,0.108
13731,12,4,4106,90,0.684
13732,13,1,4008,90,0.668
13733,13,2,700,90,0.117
13734,13,3,481,90,0.08
13735,13,4,811,90,0.135
13736,14,1,181,90,0.03
13737,14,2,1232,90,0.205
13738,14,3,1499,90,0.25
13739,14,4,3088,90,0.515
13740,15,1,370,90,0.062
13741,15,2,3956,90,0.659
13742,15,3,510,90,0.085
13743,15,4,1164,90,0.194
13744,16,1,1214,90,0.202
13745,16,2,2837,90,0.473
13746,16,3,655,90,0.109
13747,16,4,1294,90,0.216
13748,17,1,198,90,0.033
13749,17,2,1231,90,0.205
13750,17,3,2003,90,0.334
13751,17,4,2568,90,0.428
13752,18,1,246,90,0.041
13753,18,2,417,90,0.07
13754,18,3,765,90,0.128
13755,18,4,4572,90,0.762
13756,19,1,214,90,0.036
13757,19,2,1923,90,0.32
13758,19,3,1859,90,0.31
13759,19,4,2004,90,0.334
13760,20,1,151,90,0.025
13761,20,2,4934,90,0.822
13762,20,3,225,90,0.038
13763,20,4,690,90,0.115
13764,21,1,242,90,0.04
13765,21,2,703,90,0.117
13766,21,3,2478,90,0.413
13767,21,4,2577,90,0.43
13768,22,1,1380,90,0.23
13769,22,2,2633,90,0.439
13770,22,3,1607,90,0.268
13771,22,4,380,90,0.063
13772,23,1,392,90,0.065
13773,23,2,1769,90,0.295
13774,23,3,734,90,0.122
13775,23,4,3105,90,0.518
13776,24,1,420,90,0.07
13777,24,2,1051,90,0.175
13778,24,3,2457,90,0.41
13779,24,4,2072,90,0.345
13780,25,1,1425,90,0.238
13781,25,2,1330,90,0.222
13782,25,3,1639,90,0.273
13783,25,4,1606,90,0.268
13784,26,1,557,90,0.093
13785,26,2,282,90,0.047
13786,26,3,2000,90,0.333
13787,26,4,3161,90,0.527
13788,27,1,972,90,0.162
13789,27,2,618,90,0.103
13790,27,3,1245,90,0.208
13791,27,4,3165,90,0.528
13792,28,1,395,90,0.066
13793,28,2,4703,90,0.784
13794,28,3,451,90,0.075
13795,28,4,451,90,0.075
13796,29,1,116,90,0.019
13797,29,2,5500,90,0.917
13798,29,3,210,90,0.035
13799,29,4,174,90,0.029
13800,30,1,913,90,0.152
13801,30,2,2358,90,0.393
13802,30,3,1213,90,0.202
13803,30,4,1516,90,0.253
13804,31,1,999,90,0.166
13805,31,2,1276,90,0.213
13806,31,3,2470,90,0.412
13807,31,4,1255,90,0.209
13808,32,1,130,90,0.022
13809,32,2,4781,90,0.797
13810,32,3,205,90,0.034
13811,32,4,884,90,0.147
13812,33,1,583,90,0.097
13813,33,2,1179,90,0.196
13814,33,3,1291,90,0.215
13815,33,4,2947,90,0.491
13816,34,1,163,90,0.027
13817,34,2,4687,90,0.781
13818,34,3,407,90,0.068
13819,34,4,743,90,0.124
13820,35,1,1310,90,0.218
13821,35,2,1845,90,0.308
13822,35,3,1432,90,0.239
13823,35,4,1413,90,0.236
13824,36,1,409,90,0.068
13825,36,2,1983,90,0.33
13826,36,3,558,90,0.093
13827,36,4,3050,90,0.508
13828,37,1,1527,90,0.254
13829,37,2,1988,90,0.331
13830,37,3,1556,90,0.259
13831,37,4,929,90,0.155
13832,0,1,703,91,0.117
13833,0,2,3339,91,0.556
13834,0,3,1077,91,0.18
13835,0,4,881,91,0.147
13836,1,1,234,91,0.039
13837,1,2,5134,91,0.856
13838,1,3,432,91,0.072
13839,1,4,200,91,0.033
13840,2,1,381,91,0.064
13841,2,2,2684,91,0.447
13842,2,3,2488,91,0.415
13843,2,4,447,91,0.074
13844,3,1,949,91,0.158
13845,3,2,874,91,0.146
13846,3,3,2223,91,0.37
13847,3,4,1954,91,0.326
13848,4,1,734,91,0.122
13849,4,2,949,91,0.158
13850,4,3,3288,91,0.548
13851,4,4,1029,91,0.172
13852,5,1,1177,91,0.196
13853,5,2,1614,91,0.269
13854,5,3,1317,91,0.22
13855,5,4,1892,91,0.315
13856,6,1,1066,91,0.178
13857,6,2,1985,91,0.331
13858,6,3,1576,91,0.263
13859,6,4,1373,91,0.229
13860,7,1,854,91,0.142
13861,7,2,3012,91,0.502
13862,7,3,1151,91,0.192
13863,7,4,983,91,0.164
13864,8,1,286,91,0.048
13865,8,2,2278,91,0.38
13866,8,3,2079,91,0.346
13867,8,4,1357,91,0.226
13868,9,1,424,91,0.071
13869,9,2,729,91,0.122
13870,9,3,867,91,0.144
13871,9,4,3980,91,0.663
13872,10,1,452,91,0.075
13873,10,2,2006,91,0.334
13874,10,3,1124,91,0.187
13875,10,4,2418,91,0.403
13876,11,1,608,91,0.101
13877,11,2,4806,91,0.801
13878,11,3,269,91,0.045
13879,11,4,317,91,0.053
13880,12,1,416,91,0.069
13881,12,2,707,91,0.118
13882,12,3,1045,91,0.174
13883,12,4,3832,91,0.639
13884,13,1,3497,91,0.583
13885,13,2,905,91,0.151
13886,13,3,629,91,0.105
13887,13,4,969,91,0.162
13888,14,1,856,91,0.143
13889,14,2,2444,91,0.407
13890,14,3,2266,91,0.378
13891,14,4,434,91,0.072
13892,15,1,324,91,0.054
13893,15,2,4290,91,0.715
13894,15,3,484,91,0.081
13895,15,4,902,91,0.15
13896,16,1,1839,91,0.306
13897,16,2,683,91,0.114
13898,16,3,1396,91,0.233
13899,16,4,2082,91,0.347
13900,17,1,371,91,0.062
13901,17,2,1288,91,0.215
13902,17,3,1578,91,0.263
13903,17,4,2763,91,0.46
13904,18,1,218,91,0.036
13905,18,2,349,91,0.058
13906,18,3,631,91,0.105
13907,18,4,4802,91,0.8
13908,19,1,488,91,0.081
13909,19,2,2501,91,0.417
13910,19,3,372,91,0.062
13911,19,4,2639,91,0.44
13912,20,1,145,91,0.024
13913,20,2,4981,91,0.83
13914,20,3,227,91,0.038
13915,20,4,647,91,0.108
13916,21,1,235,91,0.039
13917,21,2,615,91,0.102
13918,21,3,2776,91,0.463
13919,21,4,2374,91,0.396
13920,22,1,153,91,0.026
13921,22,2,2870,91,0.478
13922,22,3,1991,91,0.332
13923,22,4,986,91,0.164
13924,23,1,414,91,0.069
13925,23,2,1988,91,0.331
13926,23,3,1519,91,0.253
13927,23,4,2079,91,0.346
13928,24,1,564,91,0.094
13929,24,2,538,91,0.09
13930,24,3,2665,91,0.444
13931,24,4,2233,91,0.372
13932,25,1,1342,91,0.224
13933,25,2,2136,91,0.356
13934,25,3,1530,91,0.255
13935,25,4,992,91,0.165
13936,26,1,953,91,0.159
13937,26,2,1116,91,0.186
13938,26,3,3366,91,0.561
13939,26,4,565,91,0.094
13940,27,1,1034,91,0.172
13941,27,2,2586,91,0.431
13942,27,3,1722,91,0.287
13943,27,4,658,91,0.11
13944,28,1,370,91,0.062
13945,28,2,4758,91,0.793
13946,28,3,442,91,0.074
13947,28,4,430,91,0.072
13948,29,1,104,91,0.017
13949,29,2,5488,91,0.915
13950,29,3,224,91,0.037
13951,29,4,184,91,0.031
13952,30,1,897,91,0.15
13953,30,2,2443,91,0.407
13954,30,3,1191,91,0.198
13955,30,4,1469,91,0.245
13956,31,1,968,91,0.161
13957,31,2,1646,91,0.274
13958,31,3,2102,91,0.35
13959,31,4,1284,91,0.214
13960,32,1,168,91,0.028
13961,32,2,3955,91,0.659
13962,32,3,306,91,0.051
13963,32,4,1571,91,0.262
13964,33,1,495,91,0.082
13965,33,2,904,91,0.151
13966,33,3,4081,91,0.68
13967,33,4,520,91,0.087
13968,34,1,910,91,0.152
13969,34,2,2230,91,0.372
13970,34,3,1250,91,0.208
13971,34,4,1610,91,0.268
13972,35,1,1314,91,0.219
13973,35,2,1846,91,0.308
13974,35,3,1465,91,0.244
13975,35,4,1375,91,0.229
13976,36,1,511,91,0.085
13977,36,2,1296,91,0.216
13978,36,3,827,91,0.138
13979,36,4,3366,91,0.561
13980,37,1,1020,91,0.17
13981,37,2,3172,91,0.529
13982,37,3,1076,91,0.179
13983,37,4,732,91,0.122
13984,0,1,770,92,0.128
13985,0,2,3418,92,0.57
13986,0,3,985,92,0.164
13987,0,4,827,92,0.138
13988,1,1,235,92,0.039
13989,1,2,5214,92,0.869
13990,1,3,375,92,0.062
13991,1,4,176,92,0.029
13992,2,1,405,92,0.068
13993,2,2,3423,92,0.57
13994,2,3,902,92,0.15
13995,2,4,1270,92,0.212
13996,3,1,908,92,0.151
13997,3,2,965,92,0.161
13998,3,3,2440,92,0.407
13999,3,4,1687,92,0.281
14000,4,1,692,92,0.115
14001,4,2,891,92,0.148
14002,4,3,3364,92,0.561
14003,4,4,1053,92,0.176
14004,5,1,1183,92,0.197
14005,5,2,1996,92,0.333
14006,5,3,1470,92,0.245
14007,5,4,1351,92,0.225
14008,6,1,1122,92,0.187
14009,6,2,2355,92,0.392
14010,6,3,788,92,0.131
14011,6,4,1735,92,0.289
14012,7,1,1006,92,0.168
14013,7,2,2832,92,0.472
14014,7,3,943,92,0.157
14015,7,4,1219,92,0.203
14016,8,1,693,92,0.116
14017,8,2,436,92,0.073
14018,8,3,2450,92,0.408
14019,8,4,2421,92,0.404
14020,9,1,653,92,0.109
14021,9,2,645,92,0.108
14022,9,3,1389,92,0.232
14023,9,4,3313,92,0.552
14024,10,1,410,92,0.068
14025,10,2,1886,92,0.314
14026,10,3,1283,92,0.214
14027,10,4,2421,92,0.404
14028,11,1,559,92,0.093
14029,11,2,4937,92,0.823
