,subject,deck,counts,trial,proportion
937,42,2,1965,4,0.328
938,42,3,1470,4,0.245
939,42,4,1128,4,0.188
940,43,1,905,4,0.151
941,43,2,828,4,0.138
942,43,3,1782,4,0.297
943,43,4,2485,4,0.414
944,44,1,827,4,0.138
945,44,2,861,4,0.144
946,44,3,3493,4,0.582
947,44,4,819,4,0.136
948,45,1,1409,4,0.235
949,45,2,1171,4,0.195
950,45,3,1370,4,0.228
951,45,4,2050,4,0.342
952,46,1,1597,4,0.266
953,46,2,1576,4,0.263
954,46,3,1481,4,0.247
955,46,4,1346,4,0.224
956,47,1,365,4,0.061
957,47,2,1162,4,0.194
958,47,3,2033,4,0.339
959,47,4,2440,4,0.407
960,0,1,739,5,0.123
961,0,2,712,5,0.119
962,0,3,3302,5,0.55
963,0,4,1247,5,0.208
964,1,1,1566,5,0.261
965,1,2,1487,5,0.248
966,1,3,1473,5,0.246
967,1,4,1474,5,0.246
968,2,1,1827,5,0.304
969,2,2,2092,5,0.349
970,2,3,1549,5,0.258
971,2,4,532,5,0.089
972,3,1,1519,5,0.253
973,3,2,1409,5,0.235
974,3,3,1504,5,0.251
975,3,4,1568,5,0.261
976,4,1,1058,5,0.176
977,4,2,1018,5,0.17
978,4,3,1015,5,0.169
979,4,4,2909,5,0.485
980,5,1,679,5,0.113
981,5,2,4027,5,0.671
982,5,3,643,5,0.107
983,5,4,651,5,0.108
984,6,1,937,5,0.156
985,6,2,2841,5,0.474
986,6,3,976,5,0.163
987,6,4,1246,5,0.208
988,7,1,550,5,0.092
989,7,2,1295,5,0.216
990,7,3,2007,5,0.334
991,7,4,2148,5,0.358
992,8,1,1979,5,0.33
993,8,2,1321,5,0.22
994,8,3,974,5,0.162
995,8,4,1726,5,0.288
996,9,1,1983,5,0.33
997,9,2,1575,5,0.262
998,9,3,1308,5,0.218
999,9,4,1134,5,0.189
1000,10,1,2041,5,0.34
1001,10,2,1082,5,0.18
1002,10,3,825,5,0.138
1003,10,4,2052,5,0.342
1004,11,1,1529,5,0.255
1005,11,2,1149,5,0.192
1006,11,3,2012,5,0.335
1007,11,4,1310,5,0.218
1008,12,1,1003,5,0.167
1009,12,2,1404,5,0.234
1010,12,3,2410,5,0.402
1011,12,4,1183,5,0.197
1012,13,1,1894,5,0.316
1013,13,2,1884,5,0.314
1014,13,3,578,5,0.096
1015,13,4,1644,5,0.274
1016,14,1,1619,5,0.27
1017,14,2,1298,5,0.216
1018,14,3,1351,5,0.225
1019,14,4,1732,5,0.289
1020,15,1,1602,5,0.267
1021,15,2,1624,5,0.271
1022,15,3,1531,5,0.255
1023,15,4,1243,5,0.207
1024,16,1,2294,5,0.382
1025,16,2,1386,5,0.231
1026,16,3,1633,5,0.272
1027,16,4,687,5,0.114
1028,17,1,1300,5,0.217
1029,17,2,1371,5,0.228
1030,17,3,1475,5,0.246
1031,17,4,1854,5,0.309
1032,18,1,600,5,0.1
1033,18,2,1960,5,0.327
1034,18,3,1965,5,0.328
1035,18,4,1475,5,0.246
1036,19,1,2538,5,0.423
1037,19,2,1131,5,0.188
1038,19,3,1157,5,0.193
1039,19,4,1174,5,0.196
1040,20,1,1548,5,0.258
1041,20,2,1366,5,0.228
1042,20,3,1478,5,0.246
1043,20,4,1608,5,0.268
1044,21,1,2193,5,0.366
1045,21,2,493,5,0.082
1046,21,3,2060,5,0.343
1047,21,4,1254,5,0.209
1048,22,1,1507,5,0.251
1049,22,2,1875,5,0.312
1050,22,3,1310,5,0.218
1051,22,4,1308,5,0.218
1052,23,1,4101,5,0.684
1053,23,2,760,5,0.127
1054,23,3,570,5,0.095
1055,23,4,569,5,0.095
1056,24,1,1352,5,0.225
1057,24,2,1349,5,0.225
1058,24,3,2155,5,0.359
1059,24,4,1144,5,0.191
1060,25,1,1249,5,0.208
1061,25,2,2053,5,0.342
1062,25,3,1269,5,0.212
1063,25,4,1429,5,0.238
1064,26,1,1343,5,0.224
1065,26,2,2055,5,0.342
1066,26,3,1244,5,0.207
1067,26,4,1358,5,0.226
1068,27,1,1466,5,0.244
1069,27,2,1557,5,0.26
1070,27,3,1573,5,0.262
1071,27,4,1404,5,0.234
1072,28,1,1632,5,0.272
1073,28,2,3703,5,0.617
1074,28,3,604,5,0.101
1075,28,4,61,5,0.01
1076,29,1,616,5,0.103
1077,29,2,438,5,0.073
1078,29,3,996,5,0.166
1079,29,4,3950,5,0.658
1080,30,1,1746,5,0.291
1081,30,2,1351,5,0.225
1082,30,3,1567,5,0.261
1083,30,4,1336,5,0.223
1084,31,1,568,5,0.095
1085,31,2,3934,5,0.656
1086,31,3,955,5,0.159
1087,31,4,543,5,0.09
1088,32,1,1836,5,0.306
1089,32,2,1436,5,0.239
1090,32,3,1427,5,0.238
1091,32,4,1301,5,0.217
1092,33,1,1637,5,0.273
1093,33,2,1607,5,0.268
1094,33,3,1165,5,0.194
1095,33,4,1591,5,0.265
1096,34,1,2466,5,0.411
1097,34,2,1278,5,0.213
1098,34,3,267,5,0.044
1099,34,4,1989,5,0.332
1100,35,1,1718,5,0.286
1101,35,2,1439,5,0.24
1102,35,3,1466,5,0.244
1103,35,4,1377,5,0.23
1104,36,1,1687,5,0.281
1105,36,2,1121,5,0.187
1106,36,3,1716,5,0.286
1107,36,4,1476,5,0.246
1108,37,1,1110,5,0.185
1109,37,2,1571,5,0.262
1110,37,3,1675,5,0.279
1111,37,4,1644,5,0.274
1112,38,1,1925,5,0.321
1113,38,2,1102,5,0.184
1114,38,3,2660,5,0.443
1115,38,4,313,5,0.052
1116,39,1,1455,5,0.242
1117,39,2,1475,5,0.246
1118,39,3,1513,5,0.252
1119,39,4,1557,5,0.26
1120,40,1,1270,5,0.212
1121,40,2,1602,5,0.267
1122,40,3,1685,5,0.281
1123,40,4,1443,5,0.24
1124,41,1,369,5,0.062
1125,41,2,4806,5,0.801
1126,41,3,460,5,0.077
1127,41,4,365,5,0.061
1128,42,1,1397,5,0.233
1129,42,2,2000,5,0.333
1130,42,3,1212,5,0.202
1131,42,4,1391,5,0.232
1132,43,1,904,5,0.151
1133,43,2,1495,5,0.249
1134,43,3,1572,5,0.262
1135,43,4,2029,5,0.338
1136,44,1,887,5,0.148
1137,44,2,904,5,0.151
1138,44,3,3324,5,0.554
1139,44,4,885,5,0.148
1140,45,1,1672,5,0.279
1141,45,2,1456,5,0.243
1142,45,3,1653,5,0.276
1143,45,4,1219,5,0.203
1144,46,1,1517,5,0.253
1145,46,2,1573,5,0.262
1146,46,3,1546,5,0.258
1147,46,4,1364,5,0.227
1148,47,1,1105,5,0.184
1149,47,2,1857,5,0.31
1150,47,3,515,5,0.086
1151,47,4,2523,5,0.42
1152,0,1,1960,6,0.327
1153,0,2,770,6,0.128
1154,0,3,2140,6,0.357
1155,0,4,1130,6,0.188
1156,1,1,1534,6,0.256
1157,1,2,1605,6,0.268
1158,1,3,1372,6,0.229
1159,1,4,1489,6,0.248
1160,2,1,1904,6,0.317
1161,2,2,940,6,0.157
1162,2,3,1499,6,0.25
1163,2,4,1657,6,0.276
1164,3,1,1409,6,0.235
1165,3,2,1389,6,0.232
1166,3,3,1437,6,0.24
1167,3,4,1765,6,0.294
1168,4,1,1078,6,0.18
1169,4,2,1024,6,0.171
1170,4,3,2515,6,0.419
1171,4,4,1383,6,0.23
1172,5,1,658,6,0.11
1173,5,2,4105,6,0.684
1174,5,3,616,6,0.103
1175,5,4,621,6,0.104
1176,6,1,2496,6,0.416
1177,6,2,1689,6,0.282
1178,6,3,851,6,0.142
1179,6,4,964,6,0.161
1180,7,1,1069,6,0.178
1181,7,2,1797,6,0.3
1182,7,3,2352,6,0.392
1183,7,4,782,6,0.13
1184,8,1,2059,6,0.343
1185,8,2,1515,6,0.252
1186,8,3,1269,6,0.212
1187,8,4,1157,6,0.193
1188,9,1,1410,6,0.235
1189,9,2,1421,6,0.237
1190,9,3,1194,6,0.199
1191,9,4,1975,6,0.329
1192,10,1,1996,6,0.333
1193,10,2,1586,6,0.264
1194,10,3,1360,6,0.227
1195,10,4,1058,6,0.176
1196,11,1,3103,6,0.517
1197,11,2,836,6,0.139
1198,11,3,1136,6,0.189
1199,11,4,925,6,0.154
1200,12,1,1488,6,0.248
1201,12,2,1801,6,0.3
1202,12,3,1092,6,0.182
1203,12,4,1619,6,0.27
1204,13,1,1041,6,0.174
1205,13,2,1083,6,0.18
1206,13,3,713,6,0.119
1207,13,4,3163,6,0.527
1208,14,1,1693,6,0.282
1209,14,2,1494,6,0.249
1210,14,3,1501,6,0.25
1211,14,4,1312,6,0.219
1212,15,1,1476,6,0.246
1213,15,2,1536,6,0.256
1214,15,3,1623,6,0.27
1215,15,4,1365,6,0.228
1216,16,1,2295,6,0.382
1217,16,2,1743,6,0.29
1218,16,3,728,6,0.121
1219,16,4,1234,6,0.206
1220,17,1,2091,6,0.348
1221,17,2,1217,6,0.203
1222,17,3,1324,6,0.221
1223,17,4,1368,6,0.228
1224,18,1,1669,6,0.278
1225,18,2,561,6,0.094
1226,18,3,1959,6,0.326
1227,18,4,1811,6,0.302
1228,19,1,3889,6,0.648
1229,19,2,714,6,0.119
1230,19,3,699,6,0.116
1231,19,4,698,6,0.116
1232,20,1,1503,6,0.25
1233,20,2,1511,6,0.252
1234,20,3,1384,6,0.231
1235,20,4,1602,6,0.267
1236,21,1,695,6,0.116
1237,21,2,1211,6,0.202
1238,21,3,2326,6,0.388
1239,21,4,1768,6,0.295
1240,22,1,1897,6,0.316
1241,22,2,1590,6,0.265
1242,22,3,1207,6,0.201
1243,22,4,1306,6,0.218
1244,23,1,3133,6,0.522
1245,23,2,1084,6,0.181
1246,23,3,928,6,0.155
1247,23,4,855,6,0.142
1248,24,1,1241,6,0.207
1249,24,2,1200,6,0.2
1250,24,3,2463,6,0.41
1251,24,4,1096,6,0.183
1252,25,1,1061,6,0.177
1253,25,2,2655,6,0.442
1254,25,3,1105,6,0.184
1255,25,4,1179,6,0.196
1256,26,1,1994,6,0.332
1257,26,2,1632,6,0.272
1258,26,3,1182,6,0.197
1259,26,4,1192,6,0.199
1260,27,1,1344,6,0.224
1261,27,2,1486,6,0.248
1262,27,3,1464,6,0.244
1263,27,4,1706,6,0.284
1264,28,1,60,6,0.01
1265,28,2,4036,6,0.673
1266,28,3,1519,6,0.253
1267,28,4,385,6,0.064
1268,29,1,747,6,0.124
1269,29,2,516,6,0.086
1270,29,3,361,6,0.06
1271,29,4,4376,6,0.729
1272,30,1,1755,6,0.292
1273,30,2,1412,6,0.235
1274,30,3,1463,6,0.244
1275,30,4,1370,6,0.228
1276,31,1,499,6,0.083
1277,31,2,4248,6,0.708
1278,31,3,704,6,0.117
1279,31,4,549,6,0.092
1280,32,1,618,6,0.103
1281,32,2,1888,6,0.315
1282,32,3,1798,6,0.3
1283,32,4,1696,6,0.283
1284,33,1,1355,6,0.226
1285,33,2,1758,6,0.293
1286,33,3,1240,6,0.207
1287,33,4,1647,6,0.274
1288,34,1,2036,6,0.339
1289,34,2,1887,6,0.314
1290,34,3,120,6,0.02
1291,34,4,1957,6,0.326
1292,35,1,1620,6,0.27
1293,35,2,1640,6,0.273
1294,35,3,1333,6,0.222
1295,35,4,1407,6,0.234
1296,36,1,1276,6,0.213
1297,36,2,1307,6,0.218
1298,36,3,1872,6,0.312
1299,36,4,1545,6,0.258
1300,37,1,1694,6,0.282
1301,37,2,1412,6,0.235
1302,37,3,1428,6,0.238
1303,37,4,1466,6,0.244
1304,38,1,297,6,0.05
1305,38,2,1891,6,0.315
1306,38,3,2739,6,0.456
1307,38,4,1073,6,0.179
1308,39,1,1415,6,0.236
1309,39,2,1568,6,0.261
1310,39,3,1428,6,0.238
1311,39,4,1589,6,0.265
1312,40,1,1285,6,0.214
1313,40,2,1728,6,0.288
1314,40,3,1544,6,0.257
1315,40,4,1443,6,0.24
1316,41,1,324,6,0.054
1317,41,2,5019,6,0.836
1318,41,3,335,6,0.056
1319,41,4,322,6,0.054
1320,42,1,1385,6,0.231
1321,42,2,1956,6,0.326
1322,42,3,1537,6,0.256
1323,42,4,1122,6,0.187
1324,43,1,873,6,0.146
1325,43,2,2290,6,0.382
1326,43,3,1280,6,0.213
1327,43,4,1557,6,0.26
1328,44,1,2857,6,0.476
1329,44,2,937,6,0.156
1330,44,3,1229,6,0.205
1331,44,4,977,6,0.163
1332,45,1,546,6,0.091
1333,45,2,1864,6,0.311
1334,45,3,1970,6,0.328
1335,45,4,1620,6,0.27
1336,46,1,1465,6,0.244
1337,46,2,1580,6,0.263
1338,46,3,1545,6,0.258
1339,46,4,1410,6,0.235
1340,47,1,1846,6,0.308
1341,47,2,2345,6,0.391
1342,47,3,1260,6,0.21
1343,47,4,549,6,0.092
1344,0,1,3020,7,0.503
1345,0,2,666,7,0.111
1346,0,3,1439,7,0.24
1347,0,4,875,7,0.146
1348,1,1,1458,7,0.243
1349,1,2,1625,7,0.271
1350,1,3,1446,7,0.241
1351,1,4,1471,7,0.245
1352,2,1,1859,7,0.31
1353,2,2,811,7,0.135
1354,2,3,1416,7,0.236
1355,2,4,1914,7,0.319
1356,3,1,1360,7,0.227
1357,3,2,1659,7,0.276
1358,3,3,1389,7,0.232
1359,3,4,1592,7,0.265
1360,4,1,1078,7,0.18
1361,4,2,2556,7,0.426
1362,4,3,1289,7,0.215
1363,4,4,1077,7,0.18
1364,5,1,547,7,0.091
1365,5,2,4265,7,0.711
1366,5,3,594,7,0.099
1367,5,4,594,7,0.099
1368,6,1,860,7,0.143
1369,6,2,2428,7,0.405
1370,6,3,1288,7,0.215
1371,6,4,1424,7,0.237
1372,7,1,1653,7,0.276
1373,7,2,2230,7,0.372
1374,7,3,764,7,0.127
1375,7,4,1353,7,0.226
1376,8,1,2058,7,0.343
1377,8,2,1093,7,0.182
1378,8,3,1473,7,0.246
1379,8,4,1376,7,0.229
1380,9,1,1281,7,0.214
1381,9,2,1340,7,0.223
1382,9,3,1148,7,0.191
1383,9,4,2231,7,0.372
1384,10,1,1064,7,0.177
1385,10,2,1747,7,0.291
1386,10,3,1697,7,0.283
1387,10,4,1492,7,0.249
1388,11,1,2732,7,0.455
1389,11,2,930,7,0.155
1390,11,3,1310,7,0.218
1391,11,4,1028,7,0.171
1392,12,1,1155,7,0.192
1393,12,2,1293,7,0.216
1394,12,3,2414,7,0.402
1395,12,4,1138,7,0.19
1396,13,1,802,7,0.134
1397,13,2,828,7,0.138
1398,13,3,682,7,0.114
1399,13,4,3688,7,0.615
1400,14,1,1735,7,0.289
1401,14,2,1173,7,0.196
1402,14,3,1585,7,0.264
1403,14,4,1507,7,0.251
1404,15,1,1549,7,0.258
1405,15,2,1608,7,0.268
1406,15,3,1273,7,0.212
1407,15,4,1570,7,0.262
1408,16,1,866,7,0.144
1409,16,2,2206,7,0.368
1410,16,3,1239,7,0.206
1411,16,4,1689,7,0.282
1412,17,1,2256,7,0.376
1413,17,2,1225,7,0.204
1414,17,3,1257,7,0.21
1415,17,4,1262,7,0.21
1416,18,1,1991,7,0.332
1417,18,2,1595,7,0.266
1418,18,3,556,7,0.093
1419,18,4,1858,7,0.31
1420,19,1,2593,7,0.432
1421,19,2,1131,7,0.188
1422,19,3,1083,7,0.18
1423,19,4,1193,7,0.199
1424,20,1,1615,7,0.269
1425,20,2,1437,7,0.24
1426,20,3,1407,7,0.234
1427,20,4,1541,7,0.257
1428,21,1,1328,7,0.221
1429,21,2,486,7,0.081
1430,21,3,2158,7,0.36
1431,21,4,2028,7,0.338
1432,22,1,1568,7,0.261
1433,22,2,1459,7,0.243
1434,22,3,1716,7,0.286
1435,22,4,1257,7,0.21
1436,23,1,3984,7,0.664
1437,23,2,791,7,0.132
1438,23,3,629,7,0.105
1439,23,4,596,7,0.099
1440,24,1,1415,7,0.236
1441,24,2,1438,7,0.24
1442,24,3,1670,7,0.278
1443,24,4,1477,7,0.246
1444,25,1,2047,7,0.341
1445,25,2,1706,7,0.284
1446,25,3,1133,7,0.189
1447,25,4,1114,7,0.186
1448,26,1,1721,7,0.287
1449,26,2,1496,7,0.249
1450,26,3,1706,7,0.284
1451,26,4,1077,7,0.18
1452,27,1,1759,7,0.293
1453,27,2,1473,7,0.246
1454,27,3,1346,7,0.224
1455,27,4,1422,7,0.237
1456,28,1,576,7,0.096
1457,28,2,131,7,0.022
1458,28,3,3574,7,0.596
1459,28,4,1719,7,0.286
1460,29,1,1753,7,0.292
1461,29,2,1277,7,0.213
1462,29,3,815,7,0.136
1463,29,4,2155,7,0.359
1464,30,1,1766,7,0.294
1465,30,2,1488,7,0.248
1466,30,3,1488,7,0.248
1467,30,4,1258,7,0.21
1468,31,1,431,7,0.072
1469,31,2,4593,7,0.766
1470,31,3,539,7,0.09
1471,31,4,437,7,0.073
1472,32,1,721,7,0.12
1473,32,2,1731,7,0.288
1474,32,3,1619,7,0.27
1475,32,4,1929,7,0.322
1476,33,1,1512,7,0.252
1477,33,2,1795,7,0.299
1478,33,3,1013,7,0.169
1479,33,4,1680,7,0.28
1480,34,1,285,7,0.048
1481,34,2,2439,7,0.406
1482,34,3,908,7,0.151
1483,34,4,2368,7,0.395
1484,35,1,1553,7,0.259
1485,35,2,1577,7,0.263
1486,35,3,1556,7,0.259
1487,35,4,1314,7,0.219
1488,36,1,1448,7,0.241
1489,36,2,1112,7,0.185
1490,36,3,1824,7,0.304
1491,36,4,1616,7,0.269
1492,37,1,1281,7,0.214
1493,37,2,1993,7,0.332
1494,37,3,1304,7,0.217
1495,37,4,1422,7,0.237
1496,38,1,1187,7,0.198
1497,38,2,2532,7,0.422
1498,38,3,307,7,0.051
1499,38,4,1974,7,0.329
1500,39,1,944,7,0.157
1501,39,2,1729,7,0.288
1502,39,3,1696,7,0.283
1503,39,4,1631,7,0.272
1504,40,1,1389,7,0.232
1505,40,2,1570,7,0.262
1506,40,3,1452,7,0.242
1507,40,4,1589,7,0.265
1508,41,1,283,7,0.047
1509,41,2,5084,7,0.847
1510,41,3,339,7,0.056
1511,41,4,294,7,0.049
1512,42,1,1527,7,0.254
1513,42,2,2348,7,0.391
1514,42,3,285,7,0.048
1515,42,4,1840,7,0.307
1516,43,1,742,7,0.124
1517,43,2,2942,7,0.49
1518,43,3,1074,7,0.179
1519,43,4,1242,7,0.207
1520,44,1,3304,7,0.551
1521,44,2,908,7,0.151
1522,44,3,977,7,0.163
1523,44,4,811,7,0.135
1524,45,1,905,7,0.151
1525,45,2,1195,7,0.199
1526,45,3,2144,7,0.357
1527,45,4,1756,7,0.293
1528,46,1,1574,7,0.262
1529,46,2,1650,7,0.275
1530,46,3,1461,7,0.244
1531,46,4,1315,7,0.219
1532,47,1,1091,7,0.182
1533,47,2,2121,7,0.354
1534,47,3,1647,7,0.274
1535,47,4,1141,7,0.19
1536,0,1,2051,8,0.342
1537,0,2,1818,8,0.303
1538,0,3,1269,8,0.212
1539,0,4,862,8,0.144
1540,1,1,1750,8,0.292
1541,1,2,1464,8,0.244
1542,1,3,1426,8,0.238
1543,1,4,1360,8,0.227
1544,2,1,620,8,0.103
1545,2,2,2193,8,0.366
1546,2,3,1336,8,0.223
1547,2,4,1851,8,0.308
1548,3,1,1325,8,0.221
1549,3,2,1464,8,0.244
1550,3,3,1398,8,0.233
1551,3,4,1813,8,0.302
1552,4,1,2501,8,0.417
1553,4,2,1315,8,0.219
1554,4,3,1127,8,0.188
1555,4,4,1057,8,0.176
1556,5,1,550,8,0.092
1557,5,2,4326,8,0.721
1558,5,3,574,8,0.096
1559,5,4,550,8,0.092
1560,6,1,570,8,0.095
1561,6,2,3802,8,0.634
1562,6,3,770,8,0.128
1563,6,4,858,8,0.143
1564,7,1,1883,8,0.314
1565,7,2,2334,8,0.389
1566,7,3,1230,8,0.205
1567,7,4,553,8,0.092
1568,8,1,2104,8,0.351
1569,8,2,832,8,0.139
1570,8,3,1636,8,0.273
1571,8,4,1428,8,0.238
1572,9,1,1183,8,0.197
1573,9,2,2238,8,0.373
1574,9,3,1113,8,0.186
1575,9,4,1466,8,0.244
1576,10,1,1474,8,0.246
1577,10,2,1831,8,0.305
1578,10,3,1778,8,0.296
1579,10,4,917,8,0.153
1580,11,1,3660,8,0.61
1581,11,2,663,8,0.11
1582,11,3,885,8,0.148
1583,11,4,792,8,0.132
1584,12,1,2499,8,0.416
1585,12,2,1069,8,0.178
1586,12,3,1466,8,0.244
1587,12,4,966,8,0.161
1588,13,1,691,8,0.115
1589,13,2,699,8,0.116
1590,13,3,720,8,0.12
1591,13,4,3890,8,0.648
1592,14,1,1738,8,0.29
1593,14,2,1603,8,0.267
1594,14,3,988,8,0.165
1595,14,4,1671,8,0.278
1596,15,1,1223,8,0.204
1597,15,2,1635,8,0.272
1598,15,3,1580,8,0.263
1599,15,4,1562,8,0.26
1600,16,1,1385,8,0.231
1601,16,2,2430,8,0.405
1602,16,3,159,8,0.026
1603,16,4,2026,8,0.338
1604,17,1,1573,8,0.262
1605,17,2,1969,8,0.328
1606,17,3,1234,8,0.206
1607,17,4,1224,8,0.204
1608,18,1,418,8,0.07
1609,18,2,2085,8,0.348
1610,18,3,1546,8,0.258
1611,18,4,1951,8,0.325
1612,19,1,1355,8,0.226
1613,19,2,2979,8,0.496
1614,19,3,823,8,0.137
1615,19,4,843,8,0.14
1616,20,1,791,8,0.132
1617,20,2,1776,8,0.296
1618,20,3,1675,8,0.279
1619,20,4,1758,8,0.293
1620,21,1,75,8,0.012
1621,21,2,1276,8,0.213
1622,21,3,2412,8,0.402
1623,21,4,2237,8,0.373
1624,22,1,361,8,0.06
1625,22,2,1934,8,0.322
1626,22,3,2047,8,0.341
1627,22,4,1658,8,0.276
1628,23,1,2904,8,0.484
1629,23,2,1212,8,0.202
1630,23,3,975,8,0.162
1631,23,4,909,8,0.152
1632,24,1,2255,8,0.376
1633,24,2,1245,8,0.208
1634,24,3,1317,8,0.22
1635,24,4,1183,8,0.197
1636,25,1,1974,8,0.329
1637,25,2,1831,8,0.305
1638,25,3,784,8,0.131
1639,25,4,1411,8,0.235
1640,26,1,1539,8,0.256
1641,26,2,1417,8,0.236
1642,26,3,1414,8,0.236
1643,26,4,1630,8,0.272
1644,27,1,1567,8,0.261
1645,27,2,1828,8,0.305
1646,27,3,1206,8,0.201
1647,27,4,1399,8,0.233
1648,28,1,119,8,0.02
1649,28,2,551,8,0.092
1650,28,3,3164,8,0.527
1651,28,4,2166,8,0.361
1652,29,1,2290,8,0.382
1653,29,2,1736,8,0.289
1654,29,3,1154,8,0.192
1655,29,4,820,8,0.137
1656,30,1,1680,8,0.28
1657,30,2,1465,8,0.244
1658,30,3,1426,8,0.238
1659,30,4,1429,8,0.238
1660,31,1,820,8,0.137
1661,31,2,3079,8,0.513
1662,31,3,1257,8,0.21
1663,31,4,844,8,0.141
1664,32,1,815,8,0.136
1665,32,2,1560,8,0.26
1666,32,3,1559,8,0.26
1667,32,4,2066,8,0.344
1668,33,1,1769,8,0.295
1669,33,2,1892,8,0.315
1670,33,3,1270,8,0.212
1671,33,4,1069,8,0.178
1672,34,1,1230,8,0.205
1673,34,2,335,8,0.056
1674,34,3,1858,8,0.31
1675,34,4,2577,8,0.43
1676,35,1,1479,8,0.246
1677,35,2,1528,8,0.255
1678,35,3,1531,8,0.255
1679,35,4,1462,8,0.244
1680,36,1,1579,8,0.263
1681,36,2,1383,8,0.23
1682,36,3,1821,8,0.304
1683,36,4,1217,8,0.203
1684,37,1,1203,8,0.2
1685,37,2,2376,8,0.396
1686,37,3,1181,8,0.197
1687,37,4,1240,8,0.207
1688,38,1,1598,8,0.266
1689,38,2,2266,8,0.378
1690,38,3,134,8,0.022
1691,38,4,2002,8,0.334
1692,39,1,1134,8,0.189
1693,39,2,1665,8,0.278
1694,39,3,1559,8,0.26
1695,39,4,1642,8,0.274
1696,40,1,1382,8,0.23
1697,40,2,1496,8,0.249
1698,40,3,1390,8,0.232
1699,40,4,1732,8,0.289
1700,41,1,301,8,0.05
1701,41,2,5073,8,0.846
1702,41,3,322,8,0.054
1703,41,4,304,8,0.051
1704,42,1,1450,8,0.242
1705,42,2,2441,8,0.407
1706,42,3,596,8,0.099
1707,42,4,1513,8,0.252
1708,43,1,1286,8,0.214
1709,43,2,2378,8,0.396
1710,43,3,1088,8,0.181
1711,43,4,1248,8,0.208
1712,44,1,4529,8,0.755
1713,44,2,478,8,0.08
1714,44,3,516,8,0.086
1715,44,4,477,8,0.08
1716,45,1,1159,8,0.193
1717,45,2,1532,8,0.255
1718,45,3,2182,8,0.364
1719,45,4,1127,8,0.188
1720,46,1,2154,8,0.359
1721,46,2,2016,8,0.336
1722,46,3,230,8,0.038
1723,46,4,1600,8,0.267
1724,47,1,1486,8,0.248
1725,47,2,2045,8,0.341
1726,47,3,996,8,0.166
1727,47,4,1473,8,0.246
1728,0,1,1521,9,0.254
1729,0,2,1304,9,0.217
1730,0,3,1102,9,0.184
1731,0,4,2073,9,0.346
1732,1,1,1569,9,0.262
1733,1,2,1494,9,0.249
1734,1,3,1586,9,0.264
1735,1,4,1351,9,0.225
1736,2,1,1508,9,0.251
1737,2,2,2570,9,0.428
1738,2,3,1266,9,0.211
1739,2,4,656,9,0.109
1740,3,1,1322,9,0.22
1741,3,2,1768,9,0.295
1742,3,3,1295,9,0.216
1743,3,4,1615,9,0.269
1744,4,1,1332,9,0.222
1745,4,2,1596,9,0.266
1746,4,3,1520,9,0.253
1747,4,4,1552,9,0.259
1748,5,1,1011,9,0.168
1749,5,2,2966,9,0.494
1750,5,3,993,9,0.166
1751,5,4,1030,9,0.172
1752,6,1,386,9,0.064
1753,6,2,4567,9,0.761
1754,6,3,509,9,0.085
1755,6,4,538,9,0.09
1756,7,1,2158,9,0.36
1757,7,2,1848,9,0.308
1758,7,3,1259,9,0.21
1759,7,4,735,9,0.122
1760,8,1,1243,9,0.207
1761,8,2,1186,9,0.198
1762,8,3,1802,9,0.3
1763,8,4,1769,9,0.295
1764,9,1,1197,9,0.2
1765,9,2,1567,9,0.261
1766,9,3,1932,9,0.322
1767,9,4,1304,9,0.217
1768,10,1,1661,9,0.277
1769,10,2,1072,9,0.179
1770,10,3,1867,9,0.311
1771,10,4,1400,9,0.233
1772,11,1,3013,9,0.502
1773,11,2,928,9,0.155
1774,11,3,1077,9,0.18
1775,11,4,982,9,0.164
1776,12,1,1121,9,0.187
1777,12,2,1537,9,0.256
1778,12,3,1888,9,0.315
1779,12,4,1454,9,0.242
1780,13,1,679,9,0.113
1781,13,2,659,9,0.11
1782,13,3,598,9,0.1
1783,13,4,4064,9,0.677
1784,14,1,1831,9,0.305
1785,14,2,1603,9,0.267
1786,14,3,1281,9,0.214
1787,14,4,1285,9,0.214
1788,15,1,1117,9,0.186
1789,15,2,1678,9,0.28
1790,15,3,1630,9,0.272
1791,15,4,1575,9,0.262
1792,16,1,1997,9,0.333
1793,16,2,1061,9,0.177
1794,16,3,537,9,0.09
1795,16,4,2405,9,0.401
1796,17,1,1333,9,0.222
1797,17,2,2204,9,0.367
1798,17,3,1285,9,0.214
1799,17,4,1178,9,0.196
1800,18,1,1348,9,0.225
1801,18,2,2121,9,0.354
1802,18,3,1908,9,0.318
1803,18,4,623,9,0.104
1804,19,1,3448,9,0.575
1805,19,2,1190,9,0.198
1806,19,3,677,9,0.113
1807,19,4,685,9,0.114
1808,20,1,1036,9,0.173
1809,20,2,1628,9,0.271
1810,20,3,1562,9,0.26
1811,20,4,1774,9,0.296
1812,21,1,517,9,0.086
1813,21,2,2160,9,0.36
1814,21,3,722,9,0.12
1815,21,4,2601,9,0.434
1816,22,1,568,9,0.095
1817,22,2,1687,9,0.281
1818,22,3,1714,9,0.286
1819,22,4,2031,9,0.338
1820,23,1,710,9,0.118
1821,23,2,3967,9,0.661
1822,23,3,662,9,0.11
1823,23,4,661,9,0.11
1824,24,1,1477,9,0.246
1825,24,2,1183,9,0.197
