,subject,deck,counts,trial,proportion
935,5,4,1314,6,0.219
936,6,1,1952,6,0.325
937,6,2,1380,6,0.23
938,6,3,1330,6,0.222
939,6,4,1338,6,0.223
940,7,1,1339,6,0.223
941,7,2,1369,6,0.228
942,7,3,1350,6,0.225
943,7,4,1942,6,0.324
944,8,1,1421,6,0.237
945,8,2,1506,6,0.251
946,8,3,1528,6,0.255
947,8,4,1545,6,0.258
948,9,1,1337,6,0.223
949,9,2,1342,6,0.224
950,9,3,2009,6,0.335
951,9,4,1312,6,0.219
952,10,1,1892,6,0.315
953,10,2,1882,6,0.314
954,10,3,301,6,0.05
955,10,4,1925,6,0.321
956,11,1,1934,6,0.322
957,11,2,1929,6,0.322
958,11,3,307,6,0.051
959,11,4,1830,6,0.305
960,12,1,1734,6,0.289
961,12,2,1827,6,0.304
962,12,3,697,6,0.116
963,12,4,1742,6,0.29
964,13,1,1318,6,0.22
965,13,2,1300,6,0.217
966,13,3,2055,6,0.342
967,13,4,1327,6,0.221
968,14,1,1426,6,0.238
969,14,2,1514,6,0.252
970,14,3,1427,6,0.238
971,14,4,1633,6,0.272
972,15,1,1647,6,0.274
973,15,2,1614,6,0.269
974,15,3,1022,6,0.17
975,15,4,1717,6,0.286
976,16,1,1954,6,0.326
977,16,2,1918,6,0.32
978,16,3,163,6,0.027
979,16,4,1965,6,0.328
980,17,1,1055,6,0.176
981,17,2,1071,6,0.178
982,17,3,2909,6,0.485
983,17,4,965,6,0.161
984,18,1,1925,6,0.321
985,18,2,200,6,0.033
986,18,3,1913,6,0.319
987,18,4,1962,6,0.327
988,19,1,1999,6,0.333
989,19,2,1850,6,0.308
990,19,3,2051,6,0.342
991,19,4,100,6,0.017
992,20,1,1301,6,0.217
993,20,2,1539,6,0.256
994,20,3,1600,6,0.267
995,20,4,1560,6,0.26
996,21,1,1392,6,0.232
997,21,2,1847,6,0.308
998,21,3,1342,6,0.224
999,21,4,1419,6,0.236
1000,22,1,1973,6,0.329
1001,22,2,1954,6,0.326
1002,22,3,110,6,0.018
1003,22,4,1963,6,0.327
1004,23,1,1897,6,0.316
1005,23,2,1907,6,0.318
1006,23,3,327,6,0.054
1007,23,4,1869,6,0.312
1008,24,1,1842,6,0.307
1009,24,2,1916,6,0.319
1010,24,3,388,6,0.065
1011,24,4,1854,6,0.309
1012,25,1,1401,6,0.234
1013,25,2,1829,6,0.305
1014,25,3,1388,6,0.231
1015,25,4,1382,6,0.23
1016,26,1,1932,6,0.322
1017,26,2,2017,6,0.336
1018,26,3,119,6,0.02
1019,26,4,1932,6,0.322
1020,27,1,1978,6,0.33
1021,27,2,1959,6,0.326
1022,27,3,1884,6,0.314
1023,27,4,179,6,0.03
1024,28,1,1794,6,0.299
1025,28,2,1724,6,0.287
1026,28,3,744,6,0.124
1027,28,4,1738,6,0.29
1028,29,1,1337,6,0.223
1029,29,2,1792,6,0.299
1030,29,3,1487,6,0.248
1031,29,4,1384,6,0.231
1032,30,1,1515,6,0.252
1033,30,2,1507,6,0.251
1034,30,3,1505,6,0.251
1035,30,4,1473,6,0.246
1036,31,1,1343,6,0.224
1037,31,2,1861,6,0.31
1038,31,3,1412,6,0.235
1039,31,4,1384,6,0.231
1040,32,1,562,6,0.094
1041,32,2,1809,6,0.302
1042,32,3,1815,6,0.302
1043,32,4,1814,6,0.302
1044,33,1,1425,6,0.238
1045,33,2,1531,6,0.255
1046,33,3,1493,6,0.249
1047,33,4,1551,6,0.258
1048,34,1,1893,6,0.316
1049,34,2,2024,6,0.337
1050,34,3,1865,6,0.311
1051,34,4,218,6,0.036
1052,35,1,1471,6,0.245
1053,35,2,1477,6,0.246
1054,35,3,1511,6,0.252
1055,35,4,1541,6,0.257
1056,36,1,1482,6,0.247
1057,36,2,1426,6,0.238
1058,36,3,1619,6,0.27
1059,36,4,1473,6,0.246
1060,37,1,2765,6,0.461
1061,37,2,1084,6,0.181
1062,37,3,1076,6,0.179
1063,37,4,1075,6,0.179
1064,0,1,1186,7,0.198
1065,0,2,1172,7,0.195
1066,0,3,2470,7,0.412
1067,0,4,1172,7,0.195
1068,1,1,817,7,0.136
1069,1,2,3688,7,0.615
1070,1,3,719,7,0.12
1071,1,4,776,7,0.129
1072,2,1,1399,7,0.233
1073,2,2,1637,7,0.273
1074,2,3,1457,7,0.243
1075,2,4,1507,7,0.251
1076,3,1,1264,7,0.211
1077,3,2,1256,7,0.209
1078,3,3,2301,7,0.384
1079,3,4,1179,7,0.196
1080,4,1,1382,7,0.23
1081,4,2,1856,7,0.309
1082,4,3,1363,7,0.227
1083,4,4,1399,7,0.233
1084,5,1,1907,7,0.318
1085,5,2,1347,7,0.224
1086,5,3,1388,7,0.231
1087,5,4,1358,7,0.226
1088,6,1,781,7,0.13
1089,6,2,1794,7,0.299
1090,6,3,1719,7,0.286
1091,6,4,1706,7,0.284
1092,7,1,279,7,0.046
1093,7,2,280,7,0.047
1094,7,3,277,7,0.046
1095,7,4,5164,7,0.861
1096,8,1,1840,7,0.307
1097,8,2,1863,7,0.31
1098,8,3,1836,7,0.306
1099,8,4,461,7,0.077
1100,9,1,2142,7,0.357
1101,9,2,1289,7,0.215
1102,9,3,1295,7,0.216
1103,9,4,1274,7,0.212
1104,10,1,1278,7,0.213
1105,10,2,2169,7,0.362
1106,10,3,1265,7,0.211
1107,10,4,1288,7,0.215
1108,11,1,394,7,0.066
1109,11,2,1834,7,0.306
1110,11,3,1860,7,0.31
1111,11,4,1912,7,0.319
1112,12,1,1696,7,0.283
1113,12,2,1661,7,0.277
1114,12,3,1749,7,0.292
1115,12,4,894,7,0.149
1116,13,1,172,7,0.029
1117,13,2,202,7,0.034
1118,13,3,5441,7,0.907
1119,13,4,185,7,0.031
1120,14,1,1607,7,0.268
1121,14,2,1471,7,0.245
1122,14,3,1494,7,0.249
1123,14,4,1428,7,0.238
1124,15,1,1731,7,0.288
1125,15,2,1397,7,0.233
1126,15,3,1445,7,0.241
1127,15,4,1427,7,0.238
1128,16,1,1922,7,0.32
1129,16,2,1973,7,0.329
1130,16,3,1923,7,0.32
1131,16,4,182,7,0.03
1132,17,1,1367,7,0.228
1133,17,2,1389,7,0.232
1134,17,3,1819,7,0.303
1135,17,4,1425,7,0.238
1136,18,1,1903,7,0.317
1137,18,2,1934,7,0.322
1138,18,3,288,7,0.048
1139,18,4,1875,7,0.312
1140,19,1,1458,7,0.243
1141,19,2,1629,7,0.272
1142,19,3,1462,7,0.244
1143,19,4,1451,7,0.242
1144,20,1,1801,7,0.3
1145,20,2,1376,7,0.229
1146,20,3,1436,7,0.239
1147,20,4,1387,7,0.231
1148,21,1,1558,7,0.26
1149,21,2,1532,7,0.255
1150,21,3,1504,7,0.251
1151,21,4,1406,7,0.234
1152,22,1,1469,7,0.245
1153,22,2,1563,7,0.26
1154,22,3,1477,7,0.246
1155,22,4,1491,7,0.248
1156,23,1,1379,7,0.23
1157,23,2,1553,7,0.259
1158,23,3,1543,7,0.257
1159,23,4,1525,7,0.254
1160,24,1,1879,7,0.313
1161,24,2,1874,7,0.312
1162,24,3,1842,7,0.307
1163,24,4,405,7,0.068
1164,25,1,1390,7,0.232
1165,25,2,1791,7,0.298
1166,25,3,1414,7,0.236
1167,25,4,1405,7,0.234
1168,26,1,1556,7,0.259
1169,26,2,1466,7,0.244
1170,26,3,1524,7,0.254
1171,26,4,1454,7,0.242
1172,27,1,2019,7,0.336
1173,27,2,1867,7,0.311
1174,27,3,215,7,0.036
1175,27,4,1899,7,0.316
1176,28,1,1585,7,0.264
1177,28,2,1476,7,0.246
1178,28,3,1446,7,0.241
1179,28,4,1493,7,0.249
1180,29,1,1641,7,0.274
1181,29,2,1648,7,0.275
1182,29,3,973,7,0.162
1183,29,4,1738,7,0.29
1184,30,1,1809,7,0.302
1185,30,2,451,7,0.075
1186,30,3,1877,7,0.313
1187,30,4,1863,7,0.31
1188,31,1,1854,7,0.309
1189,31,2,1435,7,0.239
1190,31,3,1331,7,0.222
1191,31,4,1380,7,0.23
1192,32,1,1428,7,0.238
1193,32,2,1472,7,0.245
1194,32,3,1669,7,0.278
1195,32,4,1431,7,0.238
1196,33,1,1935,7,0.322
1197,33,2,1908,7,0.318
1198,33,3,323,7,0.054
1199,33,4,1834,7,0.306
1200,34,1,1729,7,0.288
1201,34,2,1648,7,0.275
1202,34,3,1050,7,0.175
1203,34,4,1573,7,0.262
1204,35,1,1513,7,0.252
1205,35,2,1478,7,0.246
1206,35,3,1474,7,0.246
1207,35,4,1535,7,0.256
1208,36,1,1145,7,0.191
1209,36,2,1099,7,0.183
1210,36,3,2612,7,0.435
1211,36,4,1144,7,0.191
1212,37,1,1474,7,0.246
1213,37,2,1594,7,0.266
1214,37,3,1459,7,0.243
1215,37,4,1473,7,0.246
1216,0,1,1343,8,0.224
1217,0,2,1451,8,0.242
1218,0,3,1835,8,0.306
1219,0,4,1371,8,0.228
1220,1,1,1124,8,0.187
1221,1,2,2658,8,0.443
1222,1,3,1131,8,0.188
1223,1,4,1087,8,0.181
1224,2,1,1888,8,0.315
1225,2,2,1891,8,0.315
1226,2,3,1979,8,0.33
1227,2,4,242,8,0.04
1228,3,1,2211,8,0.368
1229,3,2,1238,8,0.206
1230,3,3,1247,8,0.208
1231,3,4,1304,8,0.217
1232,4,1,645,8,0.108
1233,4,2,687,8,0.114
1234,4,3,3976,8,0.663
1235,4,4,692,8,0.115
1236,5,1,1334,8,0.222
1237,5,2,2009,8,0.335
1238,5,3,1333,8,0.222
1239,5,4,1324,8,0.221
1240,6,1,1380,8,0.23
1241,6,2,1949,8,0.325
1242,6,3,1318,8,0.22
1243,6,4,1353,8,0.226
1244,7,1,1407,8,0.234
1245,7,2,1397,8,0.233
1246,7,3,1300,8,0.217
1247,7,4,1896,8,0.316
1248,8,1,1804,8,0.301
1249,8,2,1857,8,0.31
1250,8,3,484,8,0.081
1251,8,4,1855,8,0.309
1252,9,1,2092,8,0.349
1253,9,2,1261,8,0.21
1254,9,3,1359,8,0.226
1255,9,4,1288,8,0.215
1256,10,1,2078,8,0.346
1257,10,2,1238,8,0.206
1258,10,3,1330,8,0.222
1259,10,4,1354,8,0.226
1260,11,1,1555,8,0.259
1261,11,2,1541,8,0.257
1262,11,3,1398,8,0.233
1263,11,4,1506,8,0.251
1264,12,1,1355,8,0.226
1265,12,2,1549,8,0.258
1266,12,3,1556,8,0.259
1267,12,4,1540,8,0.257
1268,13,1,1348,8,0.225
1269,13,2,2037,8,0.34
1270,13,3,1305,8,0.218
1271,13,4,1310,8,0.218
1272,14,1,1961,8,0.327
1273,14,2,88,8,0.015
1274,14,3,2003,8,0.334
1275,14,4,1948,8,0.325
1276,15,1,1116,8,0.186
1277,15,2,1608,8,0.268
1278,15,3,1673,8,0.279
1279,15,4,1603,8,0.267
1280,16,1,185,8,0.031
1281,16,2,1929,8,0.322
1282,16,3,2031,8,0.338
1283,16,4,1855,8,0.309
1284,17,1,1383,8,0.23
1285,17,2,1883,8,0.314
1286,17,3,1389,8,0.232
1287,17,4,1345,8,0.224
1288,18,1,1858,8,0.31
1289,18,2,1876,8,0.313
1290,18,3,1898,8,0.316
1291,18,4,368,8,0.061
1292,19,1,1632,8,0.272
1293,19,2,1473,8,0.246
1294,19,3,1477,8,0.246
1295,19,4,1418,8,0.236
1296,20,1,1581,8,0.264
1297,20,2,1539,8,0.256
1298,20,3,1493,8,0.249
1299,20,4,1387,8,0.231
1300,21,1,1492,8,0.249
1301,21,2,1528,8,0.255
1302,21,3,1525,8,0.254
1303,21,4,1455,8,0.242
1304,22,1,1932,8,0.322
1305,22,2,1973,8,0.329
1306,22,3,1936,8,0.323
1307,22,4,159,8,0.026
1308,23,1,1850,8,0.308
1309,23,2,1875,8,0.312
1310,23,3,1874,8,0.312
1311,23,4,401,8,0.067
1312,24,1,448,8,0.075
1313,24,2,1863,8,0.31
1314,24,3,1779,8,0.296
1315,24,4,1910,8,0.318
1316,25,1,1909,8,0.318
1317,25,2,1375,8,0.229
1318,25,3,1341,8,0.224
1319,25,4,1375,8,0.229
1320,26,1,2012,8,0.335
1321,26,2,1930,8,0.322
1322,26,3,1951,8,0.325
1323,26,4,107,8,0.018
1324,27,1,1483,8,0.247
1325,27,2,1518,8,0.253
1326,27,3,1483,8,0.247
1327,27,4,1516,8,0.253
1328,28,1,1704,8,0.284
1329,28,2,1674,8,0.279
1330,28,3,859,8,0.143
1331,28,4,1763,8,0.294
1332,29,1,1618,8,0.27
1333,29,2,1648,8,0.275
1334,29,3,1627,8,0.271
1335,29,4,1107,8,0.184
1336,30,1,510,8,0.085
1337,30,2,1799,8,0.3
1338,30,3,1853,8,0.309
1339,30,4,1838,8,0.306
1340,31,1,422,8,0.07
1341,31,2,1924,8,0.321
1342,31,3,1785,8,0.298
1343,31,4,1869,8,0.312
1344,32,1,1544,8,0.257
1345,32,2,1525,8,0.254
1346,32,3,1490,8,0.248
1347,32,4,1441,8,0.24
1348,33,1,1893,8,0.316
1349,33,2,1873,8,0.312
1350,33,3,1881,8,0.314
1351,33,4,353,8,0.059
1352,34,1,246,8,0.041
1353,34,2,1957,8,0.326
1354,34,3,1850,8,0.308
1355,34,4,1947,8,0.324
1356,35,1,1399,8,0.233
1357,35,2,1782,8,0.297
1358,35,3,1420,8,0.237
1359,35,4,1399,8,0.233
1360,36,1,1507,8,0.251
1361,36,2,1602,8,0.267
1362,36,3,1488,8,0.248
1363,36,4,1403,8,0.234
1364,37,1,2757,8,0.46
1365,37,2,1112,8,0.185
1366,37,3,1065,8,0.178
1367,37,4,1066,8,0.178
1368,0,1,1351,9,0.225
1369,0,2,1882,9,0.314
1370,0,3,1375,9,0.229
1371,0,4,1392,9,0.232
1372,1,1,781,9,0.13
1373,1,2,3652,9,0.609
1374,1,3,775,9,0.129
1375,1,4,792,9,0.132
1376,2,1,1517,9,0.253
1377,2,2,1382,9,0.23
1378,2,3,1659,9,0.276
1379,2,4,1442,9,0.24
1380,3,1,1110,9,0.185
1381,3,2,1594,9,0.266
1382,3,3,1663,9,0.277
1383,3,4,1633,9,0.272
1384,4,1,1387,9,0.231
1385,4,2,1349,9,0.225
1386,4,3,1820,9,0.303
1387,4,4,1444,9,0.241
1388,5,1,1355,9,0.226
1389,5,2,1949,9,0.325
1390,5,3,1328,9,0.221
1391,5,4,1368,9,0.228
1392,6,1,1704,9,0.284
1393,6,2,1710,9,0.285
1394,6,3,812,9,0.135
1395,6,4,1774,9,0.296
1396,7,1,345,9,0.058
1397,7,2,322,9,0.054
1398,7,3,317,9,0.053
1399,7,4,5016,9,0.836
1400,8,1,1542,9,0.257
1401,8,2,1402,9,0.234
1402,8,3,1522,9,0.254
1403,8,4,1534,9,0.256
1404,9,1,2136,9,0.356
1405,9,2,1283,9,0.214
1406,9,3,1282,9,0.214
1407,9,4,1299,9,0.216
1408,10,1,1869,9,0.312
1409,10,2,1875,9,0.312
1410,10,3,1907,9,0.318
1411,10,4,349,9,0.058
1412,11,1,1559,9,0.26
1413,11,2,1378,9,0.23
1414,11,3,1519,9,0.253
1415,11,4,1544,9,0.257
1416,12,1,1654,9,0.276
1417,12,2,1044,9,0.174
1418,12,3,1638,9,0.273
1419,12,4,1664,9,0.277
1420,13,1,176,9,0.029
1421,13,2,5425,9,0.904
1422,13,3,185,9,0.031
1423,13,4,214,9,0.036
1424,14,1,1880,9,0.313
1425,14,2,1998,9,0.333
1426,14,3,2018,9,0.336
1427,14,4,104,9,0.017
1428,15,1,1384,9,0.231
1429,15,2,1786,9,0.298
1430,15,3,1398,9,0.233
1431,15,4,1432,9,0.239
1432,16,1,1434,9,0.239
1433,16,2,1423,9,0.237
1434,16,3,1489,9,0.248
1435,16,4,1654,9,0.276
1436,17,1,1015,9,0.169
1437,17,2,1103,9,0.184
1438,17,3,1025,9,0.171
1439,17,4,2857,9,0.476
1440,18,1,417,9,0.07
1441,18,2,1867,9,0.311
1442,18,3,1860,9,0.31
1443,18,4,1856,9,0.309
1444,19,1,1973,9,0.329
1445,19,2,1909,9,0.318
1446,19,3,1998,9,0.333
1447,19,4,120,9,0.02
1448,20,1,1490,9,0.248
1449,20,2,1608,9,0.268
1450,20,3,1566,9,0.261
1451,20,4,1336,9,0.223
1452,21,1,1423,9,0.237
1453,21,2,1860,9,0.31
1454,21,3,1356,9,0.226
1455,21,4,1361,9,0.227
1456,22,1,1549,9,0.258
1457,22,2,1473,9,0.246
1458,22,3,1512,9,0.252
1459,22,4,1466,9,0.244
1460,23,1,1834,9,0.306
1461,23,2,1825,9,0.304
1462,23,3,479,9,0.08
1463,23,4,1862,9,0.31
1464,24,1,1597,9,0.266
1465,24,2,1574,9,0.262
1466,24,3,1288,9,0.215
1467,24,4,1541,9,0.257
1468,25,1,1540,9,0.257
1469,25,2,1623,9,0.27
1470,25,3,1218,9,0.203
1471,25,4,1619,9,0.27
1472,26,1,1451,9,0.242
1473,26,2,1613,9,0.269
1474,26,3,1489,9,0.248
1475,26,4,1447,9,0.241
1476,27,1,204,9,0.034
1477,27,2,1879,9,0.313
1478,27,3,1913,9,0.319
1479,27,4,2004,9,0.334
1480,28,1,1470,9,0.245
1481,28,2,1403,9,0.234
1482,28,3,1533,9,0.256
1483,28,4,1594,9,0.266
1484,29,1,1356,9,0.226
1485,29,2,1326,9,0.221
1486,29,3,1509,9,0.252
1487,29,4,1809,9,0.302
1488,30,1,1553,9,0.259
1489,30,2,1413,9,0.236
1490,30,3,1515,9,0.252
1491,30,4,1519,9,0.253
1492,31,1,1378,9,0.23
1493,31,2,1343,9,0.224
1494,31,3,1397,9,0.233
1495,31,4,1882,9,0.314
1496,32,1,1811,9,0.302
1497,32,2,1781,9,0.297
1498,32,3,1769,9,0.295
1499,32,4,639,9,0.106
1500,33,1,343,9,0.057
1501,33,2,1869,9,0.312
1502,33,3,1917,9,0.32
1503,33,4,1871,9,0.312
1504,34,1,1641,9,0.274
1505,34,2,1029,9,0.172
1506,34,3,1648,9,0.275
1507,34,4,1682,9,0.28
1508,35,1,1453,9,0.242
1509,35,2,1619,9,0.27
1510,35,3,1427,9,0.238
1511,35,4,1501,9,0.25
1512,36,1,1428,9,0.238
1513,36,2,1649,9,0.275
1514,36,3,1445,9,0.241
1515,36,4,1478,9,0.246
1516,37,1,1469,9,0.245
1517,37,2,1624,9,0.271
1518,37,3,1472,9,0.245
1519,37,4,1435,9,0.239
1520,0,1,2561,10,0.427
1521,0,2,1157,10,0.193
1522,0,3,1114,10,0.186
1523,0,4,1168,10,0.195
1524,1,1,1118,10,0.186
1525,1,2,1156,10,0.193
1526,1,3,2543,10,0.424
1527,1,4,1183,10,0.197
1528,2,1,1405,10,0.234
1529,2,2,1701,10,0.284
1530,2,3,1456,10,0.243
1531,2,4,1438,10,0.24
1532,3,1,1338,10,0.223
1533,3,2,1232,10,0.205
1534,3,3,1296,10,0.216
1535,3,4,2134,10,0.356
1536,4,1,711,10,0.118
1537,4,2,673,10,0.112
1538,4,3,686,10,0.114
1539,4,4,3930,10,0.655
1540,5,1,1357,10,0.226
1541,5,2,1865,10,0.311
1542,5,3,1449,10,0.242
1543,5,4,1329,10,0.222
1544,6,1,1933,10,0.322
1545,6,2,1389,10,0.232
1546,6,3,1384,10,0.231
1547,6,4,1294,10,0.216
1548,7,1,364,10,0.061
1549,7,2,405,10,0.068
1550,7,3,345,10,0.058
1551,7,4,4886,10,0.814
1552,8,1,1818,10,0.303
1553,8,2,1882,10,0.314
1554,8,3,482,10,0.08
1555,8,4,1818,10,0.303
1556,9,1,1278,10,0.213
1557,9,2,2077,10,0.346
1558,9,3,1284,10,0.214
1559,9,4,1361,10,0.227
1560,10,1,1323,10,0.22
1561,10,2,1362,10,0.227
1562,10,3,2075,10,0.346
1563,10,4,1240,10,0.207
1564,11,1,1885,10,0.314
1565,11,2,1794,10,0.299
1566,11,3,1853,10,0.309
1567,11,4,468,10,0.078
1568,12,1,1563,10,0.26
1569,12,2,1668,10,0.278
1570,12,3,1163,10,0.194
1571,12,4,1606,10,0.268
1572,13,1,1384,10,0.231
1573,13,2,1897,10,0.316
1574,13,3,1403,10,0.234
1575,13,4,1316,10,0.219
1576,14,1,103,10,0.017
1577,14,2,1994,10,0.332
1578,14,3,1972,10,0.329
1579,14,4,1931,10,0.322
1580,15,1,1649,10,0.275
1581,15,2,1570,10,0.262
1582,15,3,1643,10,0.274
1583,15,4,1138,10,0.19
1584,16,1,1521,10,0.254
1585,16,2,1617,10,0.27
1586,16,3,1446,10,0.241
1587,16,4,1416,10,0.236
1588,17,1,1108,10,0.185
1589,17,2,1106,10,0.184
1590,17,3,1113,10,0.186
1591,17,4,2673,10,0.446
1592,18,1,1521,10,0.254
1593,18,2,1443,10,0.24
1594,18,3,1497,10,0.25
1595,18,4,1539,10,0.256
1596,19,1,1344,10,0.224
1597,19,2,1486,10,0.248
1598,19,3,1710,10,0.285
1599,19,4,1460,10,0.243
1600,20,1,1586,10,0.264
1601,20,2,1568,10,0.261
1602,20,3,1347,10,0.224
1603,20,4,1499,10,0.25
1604,21,1,1481,10,0.247
1605,21,2,1534,10,0.256
1606,21,3,1533,10,0.256
1607,21,4,1452,10,0.242
1608,22,1,1915,10,0.319
1609,22,2,1950,10,0.325
1610,22,3,160,10,0.027
1611,22,4,1975,10,0.329
1612,23,1,1606,10,0.268
1613,23,2,1376,10,0.229
1614,23,3,1520,10,0.253
1615,23,4,1498,10,0.25
1616,24,1,1599,10,0.266
1617,24,2,1309,10,0.218
1618,24,3,1509,10,0.252
1619,24,4,1583,10,0.264
1620,25,1,1357,10,0.226
1621,25,2,1398,10,0.233
1622,25,3,1419,10,0.236
1623,25,4,1826,10,0.304
1624,26,1,1943,10,0.324
1625,26,2,1997,10,0.333
1626,26,3,107,10,0.018
1627,26,4,1953,10,0.326
1628,27,1,1487,10,0.248
1629,27,2,1484,10,0.247
1630,27,3,1477,10,0.246
1631,27,4,1552,10,0.259
1632,28,1,1514,10,0.252
1633,28,2,1633,10,0.272
1634,28,3,1435,10,0.239
1635,28,4,1418,10,0.236
1636,29,1,1862,10,0.31
1637,29,2,1365,10,0.228
1638,29,3,1396,10,0.233
1639,29,4,1377,10,0.23
1640,30,1,1858,10,0.31
1641,30,2,1731,10,0.288
1642,30,3,542,10,0.09
1643,30,4,1869,10,0.312
1644,31,1,1380,10,0.23
1645,31,2,1914,10,0.319
1646,31,3,1299,10,0.216
1647,31,4,1407,10,0.234
1648,32,1,1525,10,0.254
1649,32,2,1480,10,0.247
1650,32,3,1517,10,0.253
1651,32,4,1478,10,0.246
1652,33,1,1555,10,0.259
1653,33,2,1516,10,0.253
1654,33,3,1485,10,0.248
1655,33,4,1444,10,0.241
1656,34,1,1901,10,0.317
1657,34,2,1920,10,0.32
1658,34,3,262,10,0.044
1659,34,4,1917,10,0.32
1660,35,1,1765,10,0.294
1661,35,2,1406,10,0.234
1662,35,3,1412,10,0.235
1663,35,4,1417,10,0.236
1664,36,1,1419,10,0.236
1665,36,2,1625,10,0.271
1666,36,3,1442,10,0.24
1667,36,4,1514,10,0.252
1668,37,1,1796,10,0.299
1669,37,2,1399,10,0.233
1670,37,3,1441,10,0.24
1671,37,4,1364,10,0.227
1672,0,1,1437,11,0.24
1673,0,2,1768,11,0.295
1674,0,3,1389,11,0.232
1675,0,4,1406,11,0.234
1676,1,1,1196,11,0.199
1677,1,2,2519,11,0.42
1678,1,3,1082,11,0.18
1679,1,4,1203,11,0.2
1680,2,1,1916,11,0.319
1681,2,2,1877,11,0.313
1682,2,3,1941,11,0.324
1683,2,4,266,11,0.044
1684,3,1,1271,11,0.212
1685,3,2,1277,11,0.213
1686,3,3,1277,11,0.213
1687,3,4,2175,11,0.362
1688,4,1,1430,11,0.238
1689,4,2,1372,11,0.229
1690,4,3,1338,11,0.223
1691,4,4,1860,11,0.31
1692,5,1,1328,11,0.221
1693,5,2,1981,11,0.33
1694,5,3,1376,11,0.229
1695,5,4,1315,11,0.219
1696,6,1,1804,11,0.301
1697,6,2,1714,11,0.286
1698,6,3,777,11,0.13
1699,6,4,1705,11,0.284
1700,7,1,1329,11,0.222
1701,7,2,1351,11,0.225
1702,7,3,1948,11,0.325
1703,7,4,1372,11,0.229
1704,8,1,1524,11,0.254
1705,8,2,1452,11,0.242
1706,8,3,1522,11,0.254
1707,8,4,1502,11,0.25
1708,9,1,2109,11,0.352
1709,9,2,1317,11,0.22
1710,9,3,1289,11,0.215
1711,9,4,1285,11,0.214
1712,10,1,407,11,0.068
1713,10,2,1868,11,0.311
1714,10,3,1920,11,0.32
1715,10,4,1805,11,0.301
1716,11,1,1358,11,0.226
1717,11,2,1558,11,0.26
1718,11,3,1580,11,0.263
1719,11,4,1504,11,0.251
1720,12,1,1298,11,0.216
1721,12,2,1582,11,0.264
1722,12,3,1570,11,0.262
1723,12,4,1550,11,0.258
1724,13,1,1363,11,0.227
1725,13,2,1945,11,0.324
1726,13,3,1316,11,0.219
1727,13,4,1376,11,0.229
1728,14,1,1482,11,0.247
1729,14,2,1483,11,0.247
1730,14,3,1419,11,0.236
1731,14,4,1616,11,0.269
1732,15,1,1408,11,0.235
1733,15,2,1458,11,0.243
1734,15,3,1690,11,0.282
1735,15,4,1444,11,0.241
1736,16,1,1970,11,0.328
1737,16,2,1898,11,0.316
1738,16,3,203,11,0.034
1739,16,4,1929,11,0.322
1740,17,1,1853,11,0.309
1741,17,2,1404,11,0.234
1742,17,3,1369,11,0.228
1743,17,4,1374,11,0.229
1744,18,1,1511,11,0.252
1745,18,2,1498,11,0.25
1746,18,3,1479,11,0.246
1747,18,4,1512,11,0.252
1748,19,1,1505,11,0.251
1749,19,2,1674,11,0.279
1750,19,3,1387,11,0.231
1751,19,4,1434,11,0.239
1752,20,1,1510,11,0.252
1753,20,2,1357,11,0.226
1754,20,3,1616,11,0.269
1755,20,4,1517,11,0.253
1756,21,1,1436,11,0.239
1757,21,2,1763,11,0.294
1758,21,3,1436,11,0.239
1759,21,4,1365,11,0.228
1760,22,1,1495,11,0.249
1761,22,2,1539,11,0.256
1762,22,3,1518,11,0.253
1763,22,4,1448,11,0.241
1764,23,1,1848,11,0.308
1765,23,2,1782,11,0.297
1766,23,3,1815,11,0.302
1767,23,4,555,11,0.092
1768,24,1,1855,11,0.309
1769,24,2,1872,11,0.312
1770,24,3,1824,11,0.304
1771,24,4,449,11,0.075
1772,25,1,1367,11,0.228
1773,25,2,1825,11,0.304
1774,25,3,1418,11,0.236
1775,25,4,1390,11,0.232
1776,26,1,116,11,0.019
1777,26,2,1904,11,0.317
1778,26,3,2006,11,0.334
1779,26,4,1974,11,0.329
1780,27,1,1525,11,0.254
1781,27,2,1476,11,0.246
1782,27,3,1487,11,0.248
1783,27,4,1512,11,0.252
1784,28,1,955,11,0.159
1785,28,2,1600,11,0.267
1786,28,3,1711,11,0.285
1787,28,4,1734,11,0.289
1788,29,1,1382,11,0.23
1789,29,2,1762,11,0.294
1790,29,3,1451,11,0.242
1791,29,4,1405,11,0.234
1792,30,1,1745,11,0.291
1793,30,2,1860,11,0.31
1794,30,3,1858,11,0.31
1795,30,4,537,11,0.09
1796,31,1,1794,11,0.299
1797,31,2,1941,11,0.324
1798,31,3,1814,11,0.302
1799,31,4,451,11,0.075
1800,32,1,1500,11,0.25
1801,32,2,1540,11,0.257
1802,32,3,1453,11,0.242
1803,32,4,1507,11,0.251
1804,33,1,1840,11,0.307
1805,33,2,1929,11,0.322
1806,33,3,1854,11,0.309
1807,33,4,377,11,0.063
1808,34,1,1005,11,0.168
1809,34,2,1697,11,0.283
1810,34,3,1638,11,0.273
1811,34,4,1660,11,0.277
1812,35,1,1466,11,0.244
1813,35,2,1467,11,0.244
1814,35,3,1458,11,0.243
1815,35,4,1609,11,0.268
1816,36,1,1144,11,0.191
1817,36,2,2572,11,0.429
