,subject,deck,counts,trial,proportion
3230,33,3,1061,18,0.177
3231,33,4,1054,18,0.176
3232,34,1,1924,18,0.321
3233,34,2,1985,18,0.331
3234,34,3,202,18,0.034
3235,34,4,1889,18,0.315
3236,35,1,1910,18,0.318
3237,35,2,353,18,0.059
3238,35,3,1836,18,0.306
3239,35,4,1901,18,0.317
3240,36,1,1558,18,0.26
3241,36,2,1261,18,0.21
3242,36,3,1575,18,0.262
3243,36,4,1606,18,0.268
3244,37,1,1229,18,0.205
3245,37,2,1253,18,0.209
3246,37,3,1281,18,0.214
3247,37,4,2237,18,0.373
3248,38,1,1011,18,0.168
3249,38,2,2966,18,0.494
3250,38,3,1013,18,0.169
3251,38,4,1010,18,0.168
3252,39,1,1034,18,0.172
3253,39,2,1127,18,0.188
3254,39,3,1069,18,0.178
3255,39,4,2770,18,0.462
3256,40,1,1536,18,0.256
3257,40,2,1482,18,0.247
3258,40,3,1553,18,0.259
3259,40,4,1429,18,0.238
3260,41,1,752,18,0.125
3261,41,2,3627,18,0.604
3262,41,3,829,18,0.138
3263,41,4,792,18,0.132
3264,42,1,1306,18,0.218
3265,42,2,2142,18,0.357
3266,42,3,1263,18,0.21
3267,42,4,1289,18,0.215
3268,0,1,1001,19,0.167
3269,0,2,3056,19,0.509
3270,0,3,971,19,0.162
3271,0,4,972,19,0.162
3272,1,1,1349,19,0.225
3273,1,2,1483,19,0.247
3274,1,3,1595,19,0.266
3275,1,4,1573,19,0.262
3276,2,1,941,19,0.157
3277,2,2,3190,19,0.532
3278,2,3,963,19,0.16
3279,2,4,906,19,0.151
3280,3,1,1419,19,0.236
3281,3,2,1707,19,0.284
3282,3,3,1488,19,0.248
3283,3,4,1386,19,0.231
3284,4,1,1406,19,0.234
3285,4,2,1557,19,0.26
3286,4,3,1491,19,0.248
3287,4,4,1546,19,0.258
3288,5,1,1802,19,0.3
3289,5,2,596,19,0.099
3290,5,3,1810,19,0.302
3291,5,4,1792,19,0.299
3292,6,1,672,19,0.112
3293,6,2,3968,19,0.661
3294,6,3,680,19,0.113
3295,6,4,680,19,0.113
3296,7,1,1549,19,0.258
3297,7,2,1513,19,0.252
3298,7,3,1630,19,0.272
3299,7,4,1308,19,0.218
3300,8,1,1919,19,0.32
3301,8,2,1947,19,0.324
3302,8,3,269,19,0.045
3303,8,4,1865,19,0.311
3304,9,1,2831,19,0.472
3305,9,2,1052,19,0.175
3306,9,3,1033,19,0.172
3307,9,4,1084,19,0.181
3308,10,1,1786,19,0.298
3309,10,2,498,19,0.083
3310,10,3,1852,19,0.309
3311,10,4,1864,19,0.311
3312,11,1,1485,19,0.248
3313,11,2,1597,19,0.266
3314,11,3,1455,19,0.242
3315,11,4,1463,19,0.244
3316,12,1,769,19,0.128
3317,12,2,3619,19,0.603
3318,12,3,749,19,0.125
3319,12,4,863,19,0.144
3320,13,1,834,19,0.139
3321,13,2,761,19,0.127
3322,13,3,3609,19,0.602
3323,13,4,796,19,0.133
3324,14,1,860,19,0.143
3325,14,2,3426,19,0.571
3326,14,3,846,19,0.141
3327,14,4,868,19,0.145
3328,15,1,3566,19,0.594
3329,15,2,793,19,0.132
3330,15,3,857,19,0.143
3331,15,4,784,19,0.131
3332,16,1,1250,19,0.208
3333,16,2,1631,19,0.272
3334,16,3,1579,19,0.263
3335,16,4,1540,19,0.257
3336,17,1,1192,19,0.199
3337,17,2,1216,19,0.203
3338,17,3,1197,19,0.2
3339,17,4,2395,19,0.399
3340,18,1,996,19,0.166
3341,18,2,1621,19,0.27
3342,18,3,1695,19,0.282
3343,18,4,1688,19,0.281
3344,19,1,3141,19,0.524
3345,19,2,949,19,0.158
3346,19,3,969,19,0.162
3347,19,4,941,19,0.157
3348,20,1,1041,19,0.174
3349,20,2,2916,19,0.486
3350,20,3,998,19,0.166
3351,20,4,1045,19,0.174
3352,21,1,1711,19,0.285
3353,21,2,862,19,0.144
3354,21,3,1692,19,0.282
3355,21,4,1735,19,0.289
3356,22,1,833,19,0.139
3357,22,2,862,19,0.144
3358,22,3,864,19,0.144
3359,22,4,3441,19,0.574
3360,23,1,1837,19,0.306
3361,23,2,1772,19,0.295
3362,23,3,616,19,0.103
3363,23,4,1775,19,0.296
3364,24,1,1011,19,0.168
3365,24,2,2926,19,0.488
3366,24,3,1027,19,0.171
3367,24,4,1036,19,0.173
3368,25,1,1950,19,0.325
3369,25,2,1850,19,0.308
3370,25,3,342,19,0.057
3371,25,4,1858,19,0.31
3372,26,1,1447,19,0.241
3373,26,2,1812,19,0.302
3374,26,3,1362,19,0.227
3375,26,4,1379,19,0.23
3376,27,1,3255,19,0.542
3377,27,2,935,19,0.156
3378,27,3,859,19,0.143
3379,27,4,951,19,0.158
3380,28,1,1063,19,0.177
3381,28,2,2842,19,0.474
3382,28,3,1057,19,0.176
3383,28,4,1038,19,0.173
3384,29,1,1299,19,0.216
3385,29,2,1247,19,0.208
3386,29,3,2179,19,0.363
3387,29,4,1275,19,0.212
3388,30,1,1529,19,0.255
3389,30,2,1519,19,0.253
3390,30,3,1538,19,0.256
3391,30,4,1414,19,0.236
3392,31,1,1761,19,0.294
3393,31,2,805,19,0.134
3394,31,3,1668,19,0.278
3395,31,4,1766,19,0.294
3396,32,1,1524,19,0.254
3397,32,2,1490,19,0.248
3398,32,3,1495,19,0.249
3399,32,4,1491,19,0.248
3400,33,1,2718,19,0.453
3401,33,2,1126,19,0.188
3402,33,3,1053,19,0.176
3403,33,4,1103,19,0.184
3404,34,1,1678,19,0.28
3405,34,2,1712,19,0.285
3406,34,3,1704,19,0.284
3407,34,4,906,19,0.151
3408,35,1,1534,19,0.256
3409,35,2,1602,19,0.267
3410,35,3,1241,19,0.207
3411,35,4,1623,19,0.27
3412,36,1,1779,19,0.296
3413,36,2,1819,19,0.303
3414,36,3,1859,19,0.31
3415,36,4,543,19,0.09
3416,37,1,1212,19,0.202
3417,37,2,1650,19,0.275
3418,37,3,1590,19,0.265
3419,37,4,1548,19,0.258
3420,38,1,1759,19,0.293
3421,38,2,1915,19,0.319
3422,38,3,1772,19,0.295
3423,38,4,554,19,0.092
3424,39,1,1080,19,0.18
3425,39,2,1018,19,0.17
3426,39,3,1071,19,0.178
3427,39,4,2831,19,0.472
3428,40,1,1134,19,0.189
3429,40,2,2641,19,0.44
3430,40,3,1120,19,0.187
3431,40,4,1105,19,0.184
3432,41,1,1141,19,0.19
3433,41,2,2734,19,0.456
3434,41,3,1043,19,0.174
3435,41,4,1082,19,0.18
3436,42,1,1313,19,0.219
3437,42,2,1311,19,0.218
3438,42,3,2135,19,0.356
3439,42,4,1241,19,0.207
3440,0,1,1491,20,0.248
3441,0,2,1542,20,0.257
3442,0,3,1465,20,0.244
3443,0,4,1502,20,0.25
3444,1,1,1398,20,0.233
3445,1,2,1873,20,0.312
3446,1,3,1392,20,0.232
3447,1,4,1337,20,0.223
3448,2,1,998,20,0.166
3449,2,2,3034,20,0.506
3450,2,3,1005,20,0.168
3451,2,4,963,20,0.16
3452,3,1,1431,20,0.238
3453,3,2,1455,20,0.242
3454,3,3,1403,20,0.234
3455,3,4,1711,20,0.285
3456,4,1,3019,20,0.503
3457,4,2,973,20,0.162
3458,4,3,987,20,0.164
3459,4,4,1021,20,0.17
3460,5,1,1803,20,0.3
3461,5,2,1819,20,0.303
3462,5,3,1819,20,0.303
3463,5,4,559,20,0.093
3464,6,1,1168,20,0.195
3465,6,2,2490,20,0.415
3466,6,3,1179,20,0.196
3467,6,4,1163,20,0.194
3468,7,1,1467,20,0.244
3469,7,2,1507,20,0.251
3470,7,3,1414,20,0.236
3471,7,4,1612,20,0.269
3472,8,1,693,20,0.116
3473,8,2,1786,20,0.298
3474,8,3,1727,20,0.288
3475,8,4,1794,20,0.299
3476,9,1,1333,20,0.222
3477,9,2,1347,20,0.224
3478,9,3,1316,20,0.219
3479,9,4,2004,20,0.334
3480,10,1,1780,20,0.297
3481,10,2,1759,20,0.293
3482,10,3,661,20,0.11
3483,10,4,1800,20,0.3
3484,11,1,1858,20,0.31
3485,11,2,1779,20,0.296
3486,11,3,526,20,0.088
3487,11,4,1837,20,0.306
3488,12,1,834,20,0.139
3489,12,2,827,20,0.138
3490,12,3,794,20,0.132
3491,12,4,3545,20,0.591
3492,13,1,679,20,0.113
3493,13,2,654,20,0.109
3494,13,3,4052,20,0.675
3495,13,4,615,20,0.102
3496,14,1,1024,20,0.171
3497,14,2,1014,20,0.169
3498,14,3,922,20,0.154
3499,14,4,3040,20,0.507
3500,15,1,4015,20,0.669
3501,15,2,637,20,0.106
3502,15,3,684,20,0.114
3503,15,4,664,20,0.111
3504,16,1,1172,20,0.195
3505,16,2,1120,20,0.187
3506,16,3,2617,20,0.436
3507,16,4,1091,20,0.182
3508,17,1,1243,20,0.207
3509,17,2,1258,20,0.21
3510,17,3,2340,20,0.39
3511,17,4,1159,20,0.193
3512,18,1,1375,20,0.229
3513,18,2,1357,20,0.226
3514,18,3,1354,20,0.226
3515,18,4,1914,20,0.319
3516,19,1,3210,20,0.535
3517,19,2,930,20,0.155
3518,19,3,958,20,0.16
3519,19,4,902,20,0.15
3520,20,1,1440,20,0.24
3521,20,2,1502,20,0.25
3522,20,3,1563,20,0.26
3523,20,4,1495,20,0.249
3524,21,1,648,20,0.108
3525,21,2,1802,20,0.3
3526,21,3,1794,20,0.299
3527,21,4,1756,20,0.293
3528,22,1,807,20,0.134
3529,22,2,887,20,0.148
3530,22,3,834,20,0.139
3531,22,4,3472,20,0.579
3532,23,1,1525,20,0.254
3533,23,2,1613,20,0.269
3534,23,3,1623,20,0.27
3535,23,4,1239,20,0.206
3536,24,1,1502,20,0.25
3537,24,2,1646,20,0.274
3538,24,3,1453,20,0.242
3539,24,4,1399,20,0.233
3540,25,1,1215,20,0.202
3541,25,2,1598,20,0.266
3542,25,3,1593,20,0.266
3543,25,4,1594,20,0.266
3544,26,1,937,20,0.156
3545,26,2,3126,20,0.521
3546,26,3,959,20,0.16
3547,26,4,978,20,0.163
3548,27,1,2875,20,0.479
3549,27,2,1026,20,0.171
3550,27,3,1072,20,0.179
3551,27,4,1027,20,0.171
3552,28,1,2855,20,0.476
3553,28,2,1067,20,0.178
3554,28,3,1048,20,0.175
3555,28,4,1030,20,0.172
3556,29,1,1259,20,0.21
3557,29,2,2216,20,0.369
3558,29,3,1262,20,0.21
3559,29,4,1263,20,0.21
3560,30,1,1582,20,0.264
3561,30,2,1553,20,0.259
3562,30,3,1625,20,0.271
3563,30,4,1240,20,0.207
3564,31,1,1075,20,0.179
3565,31,2,1018,20,0.17
3566,31,3,1047,20,0.174
3567,31,4,2860,20,0.477
3568,32,1,1027,20,0.171
3569,32,2,1043,20,0.174
3570,32,3,1058,20,0.176
3571,32,4,2872,20,0.479
3572,33,1,2706,20,0.451
3573,33,2,1092,20,0.182
3574,33,3,1087,20,0.181
3575,33,4,1115,20,0.186
3576,34,1,180,20,0.03
3577,34,2,1927,20,0.321
3578,34,3,2018,20,0.336
3579,34,4,1875,20,0.312
3580,35,1,356,20,0.059
3581,35,2,1846,20,0.308
3582,35,3,1937,20,0.323
3583,35,4,1861,20,0.31
3584,36,1,1603,20,0.267
3585,36,2,1312,20,0.219
3586,36,3,1566,20,0.261
3587,36,4,1519,20,0.253
3588,37,1,2283,20,0.38
3589,37,2,1212,20,0.202
3590,37,3,1267,20,0.211
3591,37,4,1238,20,0.206
3592,38,1,1811,20,0.302
3593,38,2,1817,20,0.303
3594,38,3,602,20,0.1
3595,38,4,1770,20,0.295
3596,39,1,1058,20,0.176
3597,39,2,1110,20,0.185
3598,39,3,1068,20,0.178
3599,39,4,2764,20,0.461
3600,40,1,1502,20,0.25
3601,40,2,1482,20,0.247
3602,40,3,1470,20,0.245
3603,40,4,1546,20,0.258
3604,41,1,1088,20,0.181
3605,41,2,2716,20,0.453
3606,41,3,1099,20,0.183
3607,41,4,1097,20,0.183
3608,42,1,2062,20,0.344
3609,42,2,1309,20,0.218
3610,42,3,1303,20,0.217
3611,42,4,1326,20,0.221
3612,0,1,1529,21,0.255
3613,0,2,1458,21,0.243
3614,0,3,1451,21,0.242
3615,0,4,1562,21,0.26
3616,1,1,1533,21,0.256
3617,1,2,1379,21,0.23
3618,1,3,1563,21,0.26
3619,1,4,1525,21,0.254
3620,2,1,977,21,0.163
3621,2,2,1018,21,0.17
3622,2,3,1003,21,0.167
3623,2,4,3002,21,0.5
3624,3,1,1742,21,0.29
3625,3,2,1402,21,0.234
3626,3,3,1438,21,0.24
3627,3,4,1418,21,0.236
3628,4,1,1359,21,0.226
3629,4,2,1561,21,0.26
3630,4,3,1537,21,0.256
3631,4,4,1543,21,0.257
3632,5,1,619,21,0.103
3633,5,2,1758,21,0.293
3634,5,3,1839,21,0.306
3635,5,4,1784,21,0.297
3636,6,1,1174,21,0.196
3637,6,2,2516,21,0.419
3638,6,3,1167,21,0.194
3639,6,4,1143,21,0.19
3640,7,1,1232,21,0.205
3641,7,2,1537,21,0.256
3642,7,3,1599,21,0.266
3643,7,4,1632,21,0.272
3644,8,1,1954,21,0.326
3645,8,2,1905,21,0.318
3646,8,3,1901,21,0.317
3647,8,4,240,21,0.04
3648,9,1,1342,21,0.224
3649,9,2,1343,21,0.224
3650,9,3,1343,21,0.224
3651,9,4,1972,21,0.329
3652,10,1,1830,21,0.305
3653,10,2,1846,21,0.308
3654,10,3,1802,21,0.3
3655,10,4,522,21,0.087
3656,11,1,604,21,0.101
3657,11,2,1833,21,0.306
3658,11,3,1758,21,0.293
3659,11,4,1805,21,0.301
3660,12,1,985,21,0.164
3661,12,2,1027,21,0.171
3662,12,3,1028,21,0.171
3663,12,4,2960,21,0.493
3664,13,1,814,21,0.136
3665,13,2,797,21,0.133
3666,13,3,771,21,0.128
3667,13,4,3618,21,0.603
3668,14,1,1002,21,0.167
3669,14,2,998,21,0.166
3670,14,3,985,21,0.164
3671,14,4,3015,21,0.502
3672,15,1,3608,21,0.601
3673,15,2,785,21,0.131
3674,15,3,763,21,0.127
3675,15,4,844,21,0.141
3676,16,1,1598,21,0.266
3677,16,2,1534,21,0.256
3678,16,3,1568,21,0.261
3679,16,4,1300,21,0.217
3680,17,1,1167,21,0.194
3681,17,2,2430,21,0.405
3682,17,3,1199,21,0.2
3683,17,4,1204,21,0.201
3684,18,1,1364,21,0.227
3685,18,2,1928,21,0.321
3686,18,3,1378,21,0.23
3687,18,4,1330,21,0.222
3688,19,1,3177,21,0.53
3689,19,2,925,21,0.154
3690,19,3,959,21,0.16
3691,19,4,939,21,0.156
3692,20,1,1476,21,0.246
3693,20,2,1475,21,0.246
3694,20,3,1544,21,0.257
3695,20,4,1505,21,0.251
3696,21,1,1736,21,0.289
3697,21,2,1740,21,0.29
3698,21,3,878,21,0.146
3699,21,4,1646,21,0.274
3700,22,1,852,21,0.142
3701,22,2,841,21,0.14
3702,22,3,850,21,0.142
3703,22,4,3457,21,0.576
3704,23,1,1787,21,0.298
3705,23,2,1781,21,0.297
3706,23,3,671,21,0.112
3707,23,4,1761,21,0.294
3708,24,1,1422,21,0.237
3709,24,2,1417,21,0.236
3710,24,3,1711,21,0.285
3711,24,4,1450,21,0.242
3712,25,1,1647,21,0.274
3713,25,2,1157,21,0.193
3714,25,3,1621,21,0.27
3715,25,4,1575,21,0.262
3716,26,1,1883,21,0.314
3717,26,2,1435,21,0.239
3718,26,3,1319,21,0.22
3719,26,4,1363,21,0.227
3720,27,1,3261,21,0.544
3721,27,2,894,21,0.149
3722,27,3,935,21,0.156
3723,27,4,910,21,0.152
3724,28,1,1749,21,0.292
3725,28,2,790,21,0.132
3726,28,3,1756,21,0.293
3727,28,4,1705,21,0.284
3728,29,1,1684,21,0.281
3729,29,2,1686,21,0.281
3730,29,3,1674,21,0.279
3731,29,4,956,21,0.159
3732,30,1,1491,21,0.248
3733,30,2,1486,21,0.248
3734,30,3,1562,21,0.26
3735,30,4,1461,21,0.244
3736,31,1,777,21,0.13
3737,31,2,1793,21,0.299
3738,31,3,1713,21,0.286
3739,31,4,1717,21,0.286
3740,32,1,1056,21,0.176
3741,32,2,2871,21,0.478
3742,32,3,1031,21,0.172
3743,32,4,1042,21,0.174
3744,33,1,2822,21,0.47
3745,33,2,1054,21,0.176
3746,33,3,1061,21,0.177
3747,33,4,1063,21,0.177
3748,34,1,1649,21,0.275
3749,34,2,949,21,0.158
3750,34,3,1742,21,0.29
3751,34,4,1660,21,0.277
3752,35,1,1610,21,0.268
3753,35,2,1586,21,0.264
3754,35,3,1577,21,0.263
3755,35,4,1227,21,0.204
3756,36,1,1920,21,0.32
3757,36,2,1823,21,0.304
3758,36,3,1773,21,0.296
3759,36,4,484,21,0.081
3760,37,1,1274,21,0.212
3761,37,2,1542,21,0.257
3762,37,3,1615,21,0.269
3763,37,4,1569,21,0.262
3764,38,1,1777,21,0.296
3765,38,2,634,21,0.106
3766,38,3,1829,21,0.305
3767,38,4,1760,21,0.293
3768,39,1,1029,21,0.172
3769,39,2,1008,21,0.168
3770,39,3,1055,21,0.176
3771,39,4,2908,21,0.485
3772,40,1,1127,21,0.188
3773,40,2,2639,21,0.44
3774,40,3,1097,21,0.183
3775,40,4,1137,21,0.19
3776,41,1,748,21,0.125
3777,41,2,789,21,0.132
3778,41,3,3691,21,0.615
3779,41,4,772,21,0.129
3780,42,1,931,21,0.155
3781,42,2,3113,21,0.519
3782,42,3,985,21,0.164
3783,42,4,971,21,0.162
3784,0,1,958,22,0.16
3785,0,2,986,22,0.164
3786,0,3,952,22,0.159
3787,0,4,3104,22,0.517
3788,1,1,1348,22,0.225
3789,1,2,1402,22,0.234
3790,1,3,1852,22,0.309
3791,1,4,1398,22,0.233
3792,2,1,3250,22,0.542
3793,2,2,939,22,0.156
3794,2,3,903,22,0.15
3795,2,4,908,22,0.151
3796,3,1,1424,22,0.237
3797,3,2,1571,22,0.262
3798,3,3,1440,22,0.24
3799,3,4,1565,22,0.261
3800,4,1,1053,22,0.176
3801,4,2,1011,22,0.168
3802,4,3,2984,22,0.497
3803,4,4,952,22,0.159
3804,5,1,1902,22,0.317
3805,5,2,1792,22,0.299
3806,5,3,521,22,0.087
3807,5,4,1785,22,0.298
3808,6,1,713,22,0.119
3809,6,2,3952,22,0.659
3810,6,3,680,22,0.113
3811,6,4,655,22,0.109
3812,7,1,1540,22,0.257
3813,7,2,1300,22,0.217
3814,7,3,1527,22,0.254
3815,7,4,1633,22,0.272
3816,8,1,1726,22,0.288
3817,8,2,727,22,0.121
3818,8,3,1804,22,0.301
3819,8,4,1743,22,0.29
3820,9,1,1097,22,0.183
3821,9,2,2750,22,0.458
3822,9,3,1072,22,0.179
3823,9,4,1081,22,0.18
3824,10,1,482,22,0.08
3825,10,2,1837,22,0.306
3826,10,3,1842,22,0.307
3827,10,4,1839,22,0.306
3828,11,1,1500,22,0.25
3829,11,2,1635,22,0.272
3830,11,3,1444,22,0.241
3831,11,4,1421,22,0.237
3832,12,1,764,22,0.127
3833,12,2,3590,22,0.598
3834,12,3,837,22,0.14
3835,12,4,809,22,0.135
3836,13,1,832,22,0.139
3837,13,2,785,22,0.131
3838,13,3,765,22,0.128
3839,13,4,3618,22,0.603
3840,14,1,995,22,0.166
3841,14,2,2994,22,0.499
3842,14,3,1000,22,0.167
3843,14,4,1011,22,0.168
3844,15,1,3991,22,0.665
3845,15,2,656,22,0.109
3846,15,3,689,22,0.115
3847,15,4,664,22,0.111
3848,16,1,2618,22,0.436
3849,16,2,1067,22,0.178
3850,16,3,1157,22,0.193
3851,16,4,1158,22,0.193
3852,17,1,2340,22,0.39
3853,17,2,1281,22,0.214
3854,17,3,1194,22,0.199
3855,17,4,1185,22,0.198
3856,18,1,1649,22,0.275
3857,18,2,1623,22,0.27
3858,18,3,1067,22,0.178
3859,18,4,1661,22,0.277
3860,19,1,934,22,0.156
3861,19,2,3234,22,0.539
3862,19,3,911,22,0.152
3863,19,4,921,22,0.154
3864,20,1,2955,22,0.492
3865,20,2,1012,22,0.169
3866,20,3,1012,22,0.169
3867,20,4,1021,22,0.17
3868,21,1,1637,22,0.273
3869,21,2,1780,22,0.297
3870,21,3,880,22,0.147
3871,21,4,1703,22,0.284
3872,22,1,1062,22,0.177
3873,22,2,1096,22,0.183
3874,22,3,1074,22,0.179
3875,22,4,2768,22,0.461
3876,23,1,1622,22,0.27
3877,23,2,1257,22,0.21
3878,23,3,1534,22,0.256
3879,23,4,1587,22,0.264
3880,24,1,1032,22,0.172
3881,24,2,1029,22,0.172
3882,24,3,2914,22,0.486
3883,24,4,1025,22,0.171
3884,25,1,1855,22,0.309
3885,25,2,1884,22,0.314
3886,25,3,1895,22,0.316
3887,25,4,366,22,0.061
3888,26,1,3087,22,0.514
3889,26,2,994,22,0.166
3890,26,3,978,22,0.163
3891,26,4,941,22,0.157
3892,27,1,2842,22,0.474
3893,27,2,1054,22,0.176
3894,27,3,1050,22,0.175
3895,27,4,1054,22,0.176
3896,28,1,825,22,0.138
3897,28,2,1741,22,0.29
3898,28,3,1727,22,0.288
3899,28,4,1707,22,0.284
3900,29,1,1264,22,0.211
3901,29,2,2186,22,0.364
3902,29,3,1308,22,0.218
3903,29,4,1242,22,0.207
3904,30,1,1545,22,0.258
3905,30,2,1500,22,0.25
3906,30,3,1442,22,0.24
3907,30,4,1513,22,0.252
3908,31,1,1072,22,0.179
3909,31,2,2830,22,0.472
3910,31,3,1055,22,0.176
3911,31,4,1043,22,0.174
3912,32,1,1491,22,0.248
3913,32,2,1596,22,0.266
3914,32,3,1454,22,0.242
3915,32,4,1459,22,0.243
3916,33,1,2717,22,0.453
3917,33,2,1088,22,0.181
3918,33,3,1098,22,0.183
3919,33,4,1097,22,0.183
3920,34,1,1914,22,0.319
3921,34,2,1929,22,0.322
3922,34,3,183,22,0.03
3923,34,4,1974,22,0.329
3924,35,1,1856,22,0.309
3925,35,2,409,22,0.068
3926,35,3,1831,22,0.305
3927,35,4,1904,22,0.317
3928,36,1,1558,22,0.26
3929,36,2,1310,22,0.218
3930,36,3,1537,22,0.256
3931,36,4,1595,22,0.266
3932,37,1,1227,22,0.204
3933,37,2,1267,22,0.211
3934,37,3,1270,22,0.212
3935,37,4,2236,22,0.373
3936,38,1,981,22,0.164
3937,38,2,3036,22,0.506
3938,38,3,1025,22,0.171
3939,38,4,958,22,0.16
3940,39,1,563,22,0.094
3941,39,2,567,22,0.094
3942,39,3,590,22,0.098
3943,39,4,4280,22,0.713
3944,40,1,1484,22,0.247
3945,40,2,1437,22,0.24
3946,40,3,1483,22,0.247
3947,40,4,1596,22,0.266
3948,41,1,779,22,0.13
3949,41,2,721,22,0.12
3950,41,3,3704,22,0.617
3951,41,4,796,22,0.133
3952,42,1,950,22,0.158
3953,42,2,3135,22,0.522
3954,42,3,951,22,0.158
3955,42,4,964,22,0.161
3956,0,1,968,23,0.161
3957,0,2,3104,23,0.517
3958,0,3,940,23,0.157
3959,0,4,988,23,0.165
3960,1,1,1461,23,0.244
3961,1,2,1551,23,0.258
3962,1,3,1554,23,0.259
3963,1,4,1434,23,0.239
3964,2,1,3062,23,0.51
3965,2,2,939,23,0.156
3966,2,3,1050,23,0.175
3967,2,4,949,23,0.158
3968,3,1,1452,23,0.242
3969,3,2,1378,23,0.23
3970,3,3,1758,23,0.293
3971,3,4,1412,23,0.235
3972,4,1,2979,23,0.496
3973,4,2,1014,23,0.169
3974,4,3,1023,23,0.17
3975,4,4,984,23,0.164
3976,5,1,1791,23,0.298
3977,5,2,627,23,0.104
3978,5,3,1774,23,0.296
3979,5,4,1808,23,0.301
3980,6,1,703,23,0.117
3981,6,2,3874,23,0.646
3982,6,3,722,23,0.12
3983,6,4,701,23,0.117
3984,7,1,1417,23,0.236
3985,7,2,1421,23,0.237
3986,7,3,1460,23,0.243
3987,7,4,1702,23,0.284
3988,8,1,1957,23,0.326
3989,8,2,1896,23,0.316
3990,8,3,268,23,0.045
3991,8,4,1879,23,0.313
3992,9,1,1991,23,0.332
3993,9,2,1310,23,0.218
3994,9,3,1376,23,0.229
3995,9,4,1323,23,0.22
3996,10,1,1747,23,0.291
3997,10,2,617,23,0.103
3998,10,3,1828,23,0.305
3999,10,4,1808,23,0.301
4000,11,1,1744,23,0.291
4001,11,2,1817,23,0.303
4002,11,3,1835,23,0.306
4003,11,4,604,23,0.101
4004,12,1,1078,23,0.18
4005,12,2,1063,23,0.177
4006,12,3,2859,23,0.476
4007,12,4,1000,23,0.167
4008,13,1,797,23,0.133
4009,13,2,813,23,0.136
4010,13,3,810,23,0.135
4011,13,4,3580,23,0.597
4012,14,1,991,23,0.165
4013,14,2,3009,23,0.501
4014,14,3,996,23,0.166
4015,14,4,1004,23,0.167
4016,15,1,827,23,0.138
4017,15,2,3570,23,0.595
4018,15,3,781,23,0.13
4019,15,4,822,23,0.137
4020,16,1,1601,23,0.267
4021,16,2,1259,23,0.21
4022,16,3,1571,23,0.262
4023,16,4,1569,23,0.262
4024,17,1,1229,23,0.205
4025,17,2,2432,23,0.405
4026,17,3,1184,23,0.197
4027,17,4,1155,23,0.192
4028,18,1,1665,23,0.278
4029,18,2,1562,23,0.26
4030,18,3,1699,23,0.283
4031,18,4,1074,23,0.179
4032,19,1,984,23,0.164
4033,19,2,3104,23,0.517
4034,19,3,962,23,0.16
4035,19,4,950,23,0.158
4036,20,1,979,23,0.163
4037,20,2,2902,23,0.484
4038,20,3,1073,23,0.179
4039,20,4,1046,23,0.174
4040,21,1,1680,23,0.28
4041,21,2,928,23,0.155
4042,21,3,1699,23,0.283
4043,21,4,1693,23,0.282
4044,22,1,3434,23,0.572
4045,22,2,821,23,0.137
4046,22,3,914,23,0.152
4047,22,4,831,23,0.138
4048,23,1,1826,23,0.304
4049,23,2,1753,23,0.292
4050,23,3,1755,23,0.292
4051,23,4,666,23,0.111
4052,24,1,1062,23,0.177
4053,24,2,1047,23,0.174
4054,24,3,1051,23,0.175
4055,24,4,2840,23,0.473
4056,25,1,1891,23,0.315
4057,25,2,1860,23,0.31
4058,25,3,380,23,0.063
4059,25,4,1869,23,0.312
4060,26,1,1394,23,0.232
4061,26,2,1358,23,0.226
4062,26,3,1346,23,0.224
4063,26,4,1902,23,0.317
4064,27,1,880,23,0.147
4065,27,2,3340,23,0.557
4066,27,3,889,23,0.148
4067,27,4,891,23,0.148
4068,28,1,846,23,0.141
4069,28,2,1717,23,0.286
4070,28,3,1755,23,0.292
4071,28,4,1682,23,0.28
4072,29,1,1682,23,0.28
4073,29,2,966,23,0.161
4074,29,3,1665,23,0.278
4075,29,4,1687,23,0.281
4076,30,1,1531,23,0.255
4077,30,2,1558,23,0.26
4078,30,3,1272,23,0.212
4079,30,4,1639,23,0.273
4080,31,1,1726,23,0.288
4081,31,2,792,23,0.132
4082,31,3,1769,23,0.295
4083,31,4,1713,23,0.286
4084,32,1,1599,23,0.266
4085,32,2,1459,23,0.243
4086,32,3,1455,23,0.242
4087,32,4,1487,23,0.248
4088,33,1,1097,23,0.183
4089,33,2,2709,23,0.452
4090,33,3,1091,23,0.182
4091,33,4,1103,23,0.184
4092,34,1,1670,23,0.278
4093,34,2,922,23,0.154
4094,34,3,1693,23,0.282
4095,34,4,1715,23,0.286
4096,35,1,1683,23,0.28
4097,35,2,1521,23,0.254
4098,35,3,1201,23,0.2
4099,35,4,1595,23,0.266
4100,36,1,1833,23,0.306
4101,36,2,1836,23,0.306
4102,36,3,1804,23,0.301
4103,36,4,527,23,0.088
4104,37,1,1573,23,0.262
4105,37,2,1531,23,0.255
4106,37,3,1392,23,0.232
4107,37,4,1504,23,0.251
4108,38,1,1796,23,0.299
4109,38,2,1772,23,0.295
4110,38,3,1808,23,0.301
4111,38,4,624,23,0.104
4112,39,1,1046,23,0.174
4113,39,2,1045,23,0.174
4114,39,3,1110,23,0.185
4115,39,4,2799,23,0.466
