,subject,deck,counts,trial,proportion
14767,43,4,1609,76,0.268
14768,44,1,758,76,0.126
14769,44,2,770,76,0.128
14770,44,3,769,76,0.128
14771,44,4,3703,76,0.617
14772,45,1,1639,76,0.273
14773,45,2,1651,76,0.275
14774,45,3,1097,76,0.183
14775,45,4,1613,76,0.269
14776,46,1,1446,76,0.241
14777,46,2,1453,76,0.242
14778,46,3,1453,76,0.242
14779,46,4,1648,76,0.275
14780,47,1,660,76,0.11
14781,47,2,1727,76,0.288
14782,47,3,1777,76,0.296
14783,47,4,1836,76,0.306
14784,0,1,910,77,0.152
14785,0,2,912,77,0.152
14786,0,3,885,77,0.148
14787,0,4,3293,77,0.549
14788,1,1,1550,77,0.258
14789,1,2,1517,77,0.253
14790,1,3,1520,77,0.253
14791,1,4,1413,77,0.236
14792,2,1,1710,77,0.285
14793,2,2,1742,77,0.29
14794,2,3,1733,77,0.289
14795,2,4,815,77,0.136
14796,3,1,1713,77,0.286
14797,3,2,971,77,0.162
14798,3,3,1646,77,0.274
14799,3,4,1670,77,0.278
14800,4,1,2557,77,0.426
14801,4,2,1150,77,0.192
14802,4,3,1149,77,0.192
14803,4,4,1144,77,0.191
14804,5,1,1322,77,0.22
14805,5,2,1360,77,0.227
14806,5,3,1303,77,0.217
14807,5,4,2015,77,0.336
14808,6,1,567,77,0.094
14809,6,2,648,77,0.108
14810,6,3,609,77,0.102
14811,6,4,4176,77,0.696
14812,7,1,1196,77,0.199
14813,7,2,1156,77,0.193
14814,7,3,2440,77,0.407
14815,7,4,1208,77,0.201
14816,8,1,1285,77,0.214
14817,8,2,1312,77,0.219
14818,8,3,1308,77,0.218
14819,8,4,2095,77,0.349
14820,9,1,1203,77,0.2
14821,9,2,2297,77,0.383
14822,9,3,1263,77,0.21
14823,9,4,1237,77,0.206
14824,10,1,1492,77,0.249
14825,10,2,1484,77,0.247
14826,10,3,1512,77,0.252
14827,10,4,1512,77,0.252
14828,11,1,1165,77,0.194
14829,11,2,1215,77,0.202
14830,11,3,1232,77,0.205
14831,11,4,2388,77,0.398
14832,12,1,1326,77,0.221
14833,12,2,2010,77,0.335
14834,12,3,1340,77,0.223
14835,12,4,1324,77,0.221
14836,13,1,1289,77,0.215
14837,13,2,1294,77,0.216
14838,13,3,1243,77,0.207
14839,13,4,2174,77,0.362
14840,14,1,2842,77,0.474
14841,14,2,1069,77,0.178
14842,14,3,1038,77,0.173
14843,14,4,1051,77,0.175
14844,15,1,1601,77,0.267
14845,15,2,1582,77,0.264
14846,15,3,1254,77,0.209
14847,15,4,1563,77,0.26
14848,16,1,1481,77,0.247
14849,16,2,1498,77,0.25
14850,16,3,1475,77,0.246
14851,16,4,1546,77,0.258
14852,17,1,1306,77,0.218
14853,17,2,1303,77,0.217
14854,17,3,1280,77,0.213
14855,17,4,2111,77,0.352
14856,18,1,1804,77,0.301
14857,18,2,716,77,0.119
14858,18,3,1757,77,0.293
14859,18,4,1723,77,0.287
14860,19,1,1053,77,0.176
14861,19,2,1024,77,0.171
14862,19,3,1072,77,0.179
14863,19,4,2851,77,0.475
14864,20,1,1112,77,0.185
14865,20,2,1134,77,0.189
14866,20,3,1098,77,0.183
14867,20,4,2656,77,0.443
14868,21,1,1765,77,0.294
14869,21,2,1830,77,0.305
14870,21,3,1758,77,0.293
14871,21,4,647,77,0.108
14872,22,1,1356,77,0.226
14873,22,2,1385,77,0.231
14874,22,3,1374,77,0.229
14875,22,4,1885,77,0.314
14876,23,1,689,77,0.115
14877,23,2,640,77,0.107
14878,23,3,4047,77,0.674
14879,23,4,624,77,0.104
14880,24,1,1114,77,0.186
14881,24,2,1067,77,0.178
14882,24,3,2813,77,0.469
14883,24,4,1006,77,0.168
14884,25,1,1248,77,0.208
14885,25,2,1220,77,0.203
14886,25,3,2311,77,0.385
14887,25,4,1221,77,0.204
14888,26,1,1281,77,0.214
14889,26,2,1270,77,0.212
14890,26,3,2142,77,0.357
14891,26,4,1307,77,0.218
14892,27,1,1196,77,0.199
14893,27,2,2321,77,0.387
14894,27,3,1250,77,0.208
14895,27,4,1233,77,0.206
14896,28,1,1905,77,0.318
14897,28,2,1972,77,0.329
14898,28,3,1969,77,0.328
14899,28,4,154,77,0.026
14900,29,1,1435,77,0.239
14901,29,2,1364,77,0.227
14902,29,3,1854,77,0.309
14903,29,4,1347,77,0.224
14904,30,1,1450,77,0.242
14905,30,2,1475,77,0.246
14906,30,3,1643,77,0.274
14907,30,4,1432,77,0.239
14908,31,1,1228,77,0.205
14909,31,2,1240,77,0.207
14910,31,3,1212,77,0.202
14911,31,4,2320,77,0.387
14912,32,1,1467,77,0.244
14913,32,2,1682,77,0.28
14914,32,3,1473,77,0.246
14915,32,4,1378,77,0.23
14916,33,1,1579,77,0.263
14917,33,2,1636,77,0.273
14918,33,3,1533,77,0.256
14919,33,4,1252,77,0.209
14920,34,1,1866,77,0.311
14921,34,2,1920,77,0.32
14922,34,3,291,77,0.048
14923,34,4,1923,77,0.32
14924,35,1,1245,77,0.208
14925,35,2,1238,77,0.206
14926,35,3,2273,77,0.379
14927,35,4,1244,77,0.207
14928,36,1,1371,77,0.228
14929,36,2,1334,77,0.222
14930,36,3,1271,77,0.212
14931,36,4,2024,77,0.337
14932,37,1,1373,77,0.229
14933,37,2,1354,77,0.226
14934,37,3,1893,77,0.316
14935,37,4,1380,77,0.23
14936,38,1,2023,77,0.337
14937,38,2,1331,77,0.222
14938,38,3,1395,77,0.232
14939,38,4,1251,77,0.208
14940,39,1,1463,77,0.244
14941,39,2,1471,77,0.245
14942,39,3,1590,77,0.265
14943,39,4,1476,77,0.246
14944,40,1,1207,77,0.201
14945,40,2,1238,77,0.206
14946,40,3,1306,77,0.218
14947,40,4,2249,77,0.375
14948,41,1,804,77,0.134
14949,41,2,796,77,0.133
14950,41,3,866,77,0.144
14951,41,4,3534,77,0.589
14952,42,1,1088,77,0.181
14953,42,2,2585,77,0.431
14954,42,3,1175,77,0.196
14955,42,4,1152,77,0.192
14956,43,1,1631,77,0.272
14957,43,2,1563,77,0.26
14958,43,3,1627,77,0.271
14959,43,4,1179,77,0.196
14960,44,1,740,77,0.123
14961,44,2,756,77,0.126
14962,44,3,766,77,0.128
14963,44,4,3738,77,0.623
14964,45,1,1101,77,0.184
14965,45,2,1099,77,0.183
14966,45,3,1074,77,0.179
14967,45,4,2726,77,0.454
14968,46,1,1344,77,0.224
14969,46,2,1423,77,0.237
14970,46,3,1841,77,0.307
14971,46,4,1392,77,0.232
14972,47,1,1376,77,0.229
14973,47,2,1395,77,0.232
14974,47,3,1804,77,0.301
14975,47,4,1425,77,0.238
14976,0,1,1311,78,0.218
14977,0,2,1305,78,0.218
14978,0,3,1329,78,0.222
14979,0,4,2055,78,0.342
14980,1,1,1421,78,0.237
14981,1,2,1482,78,0.247
14982,1,3,1588,78,0.265
14983,1,4,1509,78,0.252
14984,2,1,1296,78,0.216
14985,2,2,2233,78,0.372
14986,2,3,1235,78,0.206
14987,2,4,1236,78,0.206
14988,3,1,1666,78,0.278
14989,3,2,1433,78,0.239
14990,3,3,1511,78,0.252
14991,3,4,1390,78,0.232
14992,4,1,2533,78,0.422
14993,4,2,1166,78,0.194
14994,4,3,1184,78,0.197
14995,4,4,1117,78,0.186
14996,5,1,1104,78,0.184
14997,5,2,1101,78,0.184
14998,5,3,2619,78,0.436
14999,5,4,1176,78,0.196
15000,6,1,1419,78,0.236
15001,6,2,1332,78,0.222
15002,6,3,1438,78,0.24
15003,6,4,1811,78,0.302
15004,7,1,1198,78,0.2
15005,7,2,1186,78,0.198
15006,7,3,1171,78,0.195
15007,7,4,2445,78,0.408
15008,8,1,1616,78,0.269
15009,8,2,1591,78,0.265
15010,8,3,1560,78,0.26
15011,8,4,1233,78,0.206
15012,9,1,1315,78,0.219
15013,9,2,1162,78,0.194
15014,9,3,1261,78,0.21
15015,9,4,2262,78,0.377
15016,10,1,1517,78,0.253
15017,10,2,1544,78,0.257
15018,10,3,1445,78,0.241
15019,10,4,1494,78,0.249
15020,11,1,1178,78,0.196
15021,11,2,2391,78,0.398
15022,11,3,1222,78,0.204
15023,11,4,1209,78,0.202
15024,12,1,916,78,0.153
15025,12,2,3295,78,0.549
15026,12,3,920,78,0.153
15027,12,4,869,78,0.145
15028,13,1,993,78,0.166
15029,13,2,977,78,0.163
15030,13,3,969,78,0.162
15031,13,4,3061,78,0.51
15032,14,1,1051,78,0.175
15033,14,2,1634,78,0.272
15034,14,3,1687,78,0.281
15035,14,4,1628,78,0.271
15036,15,1,1554,78,0.259
15037,15,2,1120,78,0.187
15038,15,3,1641,78,0.274
15039,15,4,1685,78,0.281
15040,16,1,1495,78,0.249
15041,16,2,1580,78,0.263
15042,16,3,1438,78,0.24
15043,16,4,1487,78,0.248
15044,17,1,1277,78,0.213
15045,17,2,1309,78,0.218
15046,17,3,1313,78,0.219
15047,17,4,2101,78,0.35
15048,18,1,1848,78,0.308
15049,18,2,1818,78,0.303
15050,18,3,1781,78,0.297
15051,18,4,553,78,0.092
15052,19,1,1075,78,0.179
15053,19,2,1056,78,0.176
15054,19,3,1046,78,0.174
15055,19,4,2823,78,0.47
15056,20,1,1115,78,0.186
15057,20,2,1116,78,0.186
15058,20,3,1082,78,0.18
15059,20,4,2687,78,0.448
15060,21,1,1787,78,0.298
15061,21,2,714,78,0.119
15062,21,3,1758,78,0.293
15063,21,4,1741,78,0.29
15064,22,1,1460,78,0.243
15065,22,2,1685,78,0.281
15066,22,3,1437,78,0.24
15067,22,4,1418,78,0.236
15068,23,1,664,78,0.111
15069,23,2,607,78,0.101
15070,23,3,4119,78,0.686
15071,23,4,610,78,0.102
15072,24,1,1087,78,0.181
15073,24,2,1059,78,0.176
15074,24,3,1055,78,0.176
15075,24,4,2799,78,0.466
15076,25,1,1194,78,0.199
15077,25,2,1183,78,0.197
15078,25,3,1241,78,0.207
15079,25,4,2382,78,0.397
15080,26,1,1200,78,0.2
15081,26,2,1215,78,0.202
15082,26,3,2396,78,0.399
15083,26,4,1189,78,0.198
15084,27,1,1172,78,0.195
15085,27,2,2447,78,0.408
15086,27,3,1198,78,0.2
15087,27,4,1183,78,0.197
15088,28,1,1536,78,0.256
15089,28,2,1563,78,0.26
15090,28,3,1343,78,0.224
15091,28,4,1558,78,0.26
15092,29,1,1366,78,0.228
15093,29,2,1908,78,0.318
15094,29,3,1396,78,0.233
15095,29,4,1330,78,0.222
15096,30,1,1428,78,0.238
15097,30,2,1463,78,0.244
15098,30,3,1569,78,0.262
15099,30,4,1540,78,0.257
15100,31,1,803,78,0.134
15101,31,2,813,78,0.136
15102,31,3,3601,78,0.6
15103,31,4,783,78,0.13
15104,32,1,1711,78,0.285
15105,32,2,1437,78,0.24
15106,32,3,1374,78,0.229
15107,32,4,1478,78,0.246
15108,33,1,1216,78,0.203
15109,33,2,1244,78,0.207
15110,33,3,2320,78,0.387
15111,33,4,1220,78,0.203
15112,34,1,1997,78,0.333
15113,34,2,238,78,0.04
15114,34,3,1877,78,0.313
15115,34,4,1888,78,0.315
15116,35,1,1140,78,0.19
15117,35,2,1594,78,0.266
15118,35,3,1643,78,0.274
15119,35,4,1623,78,0.27
15120,36,1,1799,78,0.3
15121,36,2,758,78,0.126
15122,36,3,1729,78,0.288
15123,36,4,1714,78,0.286
15124,37,1,1093,78,0.182
15125,37,2,1105,78,0.184
15126,37,3,1143,78,0.19
15127,37,4,2659,78,0.443
15128,38,1,1283,78,0.214
15129,38,2,1386,78,0.231
15130,38,3,2021,78,0.337
15131,38,4,1310,78,0.218
15132,39,1,1438,78,0.24
15133,39,2,1470,78,0.245
15134,39,3,1633,78,0.272
15135,39,4,1459,78,0.243
15136,40,1,2303,78,0.384
15137,40,2,1224,78,0.204
15138,40,3,1222,78,0.204
15139,40,4,1251,78,0.208
15140,41,1,819,78,0.136
15141,41,2,798,78,0.133
15142,41,3,901,78,0.15
15143,41,4,3482,78,0.58
15144,42,1,1624,78,0.271
15145,42,2,1170,78,0.195
15146,42,3,1536,78,0.256
15147,42,4,1670,78,0.278
15148,43,1,1201,78,0.2
15149,43,2,1205,78,0.201
15150,43,3,2413,78,0.402
15151,43,4,1181,78,0.197
15152,44,1,1285,78,0.214
15153,44,2,1260,78,0.21
15154,44,3,1270,78,0.212
15155,44,4,2185,78,0.364
15156,45,1,1089,78,0.182
15157,45,2,2689,78,0.448
15158,45,3,1113,78,0.186
15159,45,4,1109,78,0.185
15160,46,1,1420,78,0.237
15161,46,2,1401,78,0.234
15162,46,3,1375,78,0.229
15163,46,4,1804,78,0.301
15164,47,1,1448,78,0.241
15165,47,2,1402,78,0.234
15166,47,3,1432,78,0.239
15167,47,4,1718,78,0.286
15168,0,1,2038,79,0.34
15169,0,2,1319,79,0.22
15170,0,3,1353,79,0.226
15171,0,4,1290,79,0.215
15172,1,1,1654,79,0.276
15173,1,2,1482,79,0.247
15174,1,3,1469,79,0.245
15175,1,4,1395,79,0.232
15176,2,1,1714,79,0.286
15177,2,2,1806,79,0.301
15178,2,3,1737,79,0.29
15179,2,4,743,79,0.124
15180,3,1,1648,79,0.275
15181,3,2,997,79,0.166
15182,3,3,1659,79,0.276
15183,3,4,1696,79,0.283
15184,4,1,1104,79,0.184
15185,4,2,2573,79,0.429
15186,4,3,1186,79,0.198
15187,4,4,1137,79,0.19
15188,5,1,1120,79,0.187
15189,5,2,1086,79,0.181
15190,5,3,1160,79,0.193
15191,5,4,2634,79,0.439
15192,6,1,1430,79,0.238
15193,6,2,1462,79,0.244
15194,6,3,1352,79,0.225
15195,6,4,1756,79,0.293
15196,7,1,928,79,0.155
15197,7,2,1692,79,0.282
15198,7,3,1708,79,0.285
15199,7,4,1672,79,0.279
15200,8,1,2114,79,0.352
15201,8,2,1325,79,0.221
15202,8,3,1271,79,0.212
15203,8,4,1290,79,0.215
15204,9,1,1239,79,0.206
15205,9,2,1230,79,0.205
15206,9,3,1212,79,0.202
15207,9,4,2319,79,0.386
15208,10,1,1694,79,0.282
15209,10,2,1664,79,0.277
15210,10,3,960,79,0.16
15211,10,4,1682,79,0.28
15212,11,1,1095,79,0.182
15213,11,2,2637,79,0.44
15214,11,3,1137,79,0.19
15215,11,4,1131,79,0.188
15216,12,1,1385,79,0.231
15217,12,2,1960,79,0.327
15218,12,3,1303,79,0.217
15219,12,4,1352,79,0.225
15220,13,1,1289,79,0.215
15221,13,2,1280,79,0.213
15222,13,3,1305,79,0.218
15223,13,4,2126,79,0.354
15224,14,1,1062,79,0.177
15225,14,2,1650,79,0.275
15226,14,3,1621,79,0.27
15227,14,4,1667,79,0.278
15228,15,1,1305,79,0.218
15229,15,2,1590,79,0.265
15230,15,3,1618,79,0.27
15231,15,4,1487,79,0.248
15232,16,1,802,79,0.134
15233,16,2,1712,79,0.285
15234,16,3,1738,79,0.29
15235,16,4,1748,79,0.291
15236,17,1,2112,79,0.352
15237,17,2,1269,79,0.212
15238,17,3,1390,79,0.232
15239,17,4,1229,79,0.205
15240,18,1,1825,79,0.304
15241,18,2,504,79,0.084
15242,18,3,1842,79,0.307
15243,18,4,1829,79,0.305
15244,19,1,822,79,0.137
15245,19,2,833,79,0.139
15246,19,3,878,79,0.146
15247,19,4,3467,79,0.578
15248,20,1,1486,79,0.248
15249,20,2,1522,79,0.254
15250,20,3,1523,79,0.254
15251,20,4,1469,79,0.245
15252,21,1,1741,79,0.29
15253,21,2,1790,79,0.298
15254,21,3,634,79,0.106
15255,21,4,1835,79,0.306
15256,22,1,1934,79,0.322
15257,22,2,1365,79,0.228
15258,22,3,1394,79,0.232
15259,22,4,1307,79,0.218
15260,23,1,1099,79,0.183
15261,23,2,1122,79,0.187
15262,23,3,2671,79,0.445
15263,23,4,1108,79,0.185
15264,24,1,1078,79,0.18
15265,24,2,1088,79,0.181
15266,24,3,2803,79,0.467
15267,24,4,1031,79,0.172
15268,25,1,1211,79,0.202
15269,25,2,1213,79,0.202
15270,25,3,1237,79,0.206
15271,25,4,2339,79,0.39
15272,26,1,1196,79,0.199
15273,26,2,1180,79,0.197
15274,26,3,2393,79,0.399
15275,26,4,1231,79,0.205
15276,27,1,1415,79,0.236
15277,27,2,1374,79,0.229
15278,27,3,1776,79,0.296
15279,27,4,1435,79,0.239
15280,28,1,1344,79,0.224
15281,28,2,1517,79,0.253
15282,28,3,1561,79,0.26
15283,28,4,1578,79,0.263
15284,29,1,1821,79,0.304
15285,29,2,1381,79,0.23
15286,29,3,1415,79,0.236
15287,29,4,1383,79,0.23
15288,30,1,1303,79,0.217
15289,30,2,1302,79,0.217
15290,30,3,1280,79,0.213
15291,30,4,2115,79,0.352
15292,31,1,1268,79,0.211
15293,31,2,1228,79,0.205
15294,31,3,1232,79,0.205
15295,31,4,2272,79,0.379
15296,32,1,3576,79,0.596
15297,32,2,794,79,0.132
15298,32,3,818,79,0.136
15299,32,4,812,79,0.135
15300,33,1,1221,79,0.204
15301,33,2,1541,79,0.257
15302,33,3,1616,79,0.269
15303,33,4,1622,79,0.27
15304,34,1,1763,79,0.294
15305,34,2,1766,79,0.294
15306,34,3,774,79,0.129
15307,34,4,1697,79,0.283
15308,35,1,1182,79,0.197
15309,35,2,1213,79,0.202
15310,35,3,1258,79,0.21
15311,35,4,2347,79,0.391
15312,36,1,1938,79,0.323
15313,36,2,1322,79,0.22
15314,36,3,1382,79,0.23
15315,36,4,1358,79,0.226
15316,37,1,1388,79,0.231
15317,37,2,1370,79,0.228
15318,37,3,1393,79,0.232
15319,37,4,1849,79,0.308
15320,38,1,1331,79,0.222
15321,38,2,2024,79,0.337
15322,38,3,1350,79,0.225
15323,38,4,1295,79,0.216
15324,39,1,1492,79,0.249
15325,39,2,1439,79,0.24
15326,39,3,1667,79,0.278
15327,39,4,1402,79,0.234
15328,40,1,1452,79,0.242
15329,40,2,1478,79,0.246
15330,40,3,1643,79,0.274
15331,40,4,1427,79,0.238
15332,41,1,1161,79,0.194
15333,41,2,1101,79,0.184
15334,41,3,1131,79,0.188
15335,41,4,2607,79,0.434
15336,42,1,1660,79,0.277
15337,42,2,1548,79,0.258
15338,42,3,1623,79,0.27
15339,42,4,1169,79,0.195
15340,43,1,1193,79,0.199
15341,43,2,1228,79,0.205
15342,43,3,1247,79,0.208
15343,43,4,2332,79,0.389
15344,44,1,1273,79,0.212
15345,44,2,1293,79,0.216
15346,44,3,1311,79,0.218
15347,44,4,2123,79,0.354
15348,45,1,1629,79,0.272
15349,45,2,1642,79,0.274
15350,45,3,1681,79,0.28
15351,45,4,1048,79,0.175
15352,46,1,1342,79,0.224
15353,46,2,1494,79,0.249
15354,46,3,1411,79,0.235
15355,46,4,1753,79,0.292
15356,47,1,608,79,0.101
15357,47,2,1796,79,0.299
15358,47,3,1771,79,0.295
15359,47,4,1825,79,0.304
15360,0,1,1340,80,0.223
15361,0,2,1995,80,0.332
15362,0,3,1327,80,0.221
15363,0,4,1338,80,0.223
15364,1,1,1524,80,0.254
15365,1,2,1589,80,0.265
15366,1,3,1453,80,0.242
15367,1,4,1434,80,0.239
15368,2,1,1300,80,0.217
15369,2,2,2187,80,0.364
15370,2,3,1237,80,0.206
15371,2,4,1276,80,0.213
15372,3,1,1428,80,0.238
15373,3,2,1441,80,0.24
15374,3,3,1691,80,0.282
15375,3,4,1440,80,0.24
15376,4,1,1096,80,0.183
15377,4,2,1149,80,0.192
15378,4,3,2671,80,0.445
15379,4,4,1084,80,0.181
15380,5,1,1339,80,0.223
15381,5,2,1349,80,0.225
15382,5,3,1999,80,0.333
15383,5,4,1313,80,0.219
15384,6,1,631,80,0.105
15385,6,2,549,80,0.092
15386,6,3,539,80,0.09
15387,6,4,4281,80,0.714
15388,7,1,864,80,0.144
15389,7,2,1801,80,0.3
15390,7,3,1652,80,0.275
15391,7,4,1683,80,0.28
15392,8,1,1218,80,0.203
15393,8,2,1592,80,0.265
15394,8,3,1635,80,0.272
15395,8,4,1555,80,0.259
15396,9,1,1169,80,0.195
15397,9,2,1209,80,0.202
15398,9,3,1260,80,0.21
15399,9,4,2362,80,0.394
15400,10,1,1441,80,0.24
15401,10,2,1484,80,0.247
15402,10,3,1501,80,0.25
15403,10,4,1574,80,0.262
15404,11,1,1227,80,0.204
15405,11,2,1263,80,0.21
15406,11,3,1177,80,0.196
15407,11,4,2333,80,0.389
15408,12,1,930,80,0.155
15409,12,2,3283,80,0.547
15410,12,3,902,80,0.15
15411,12,4,885,80,0.148
15412,13,1,981,80,0.164
15413,13,2,997,80,0.166
15414,13,3,3090,80,0.515
15415,13,4,932,80,0.155
15416,14,1,1078,80,0.18
15417,14,2,2874,80,0.479
15418,14,3,1026,80,0.171
15419,14,4,1022,80,0.17
15420,15,1,1110,80,0.185
15421,15,2,1607,80,0.268
15422,15,3,1697,80,0.283
15423,15,4,1586,80,0.264
15424,16,1,1487,80,0.248
15425,16,2,1576,80,0.263
15426,16,3,1459,80,0.243
15427,16,4,1478,80,0.246
15428,17,1,2453,80,0.409
15429,17,2,1165,80,0.194
15430,17,3,1169,80,0.195
15431,17,4,1213,80,0.202
15432,18,1,1734,80,0.289
15433,18,2,1796,80,0.299
15434,18,3,688,80,0.115
15435,18,4,1782,80,0.297
15436,19,1,1054,80,0.176
15437,19,2,1025,80,0.171
15438,19,3,1078,80,0.18
15439,19,4,2843,80,0.474
15440,20,1,2640,80,0.44
15441,20,2,1170,80,0.195
15442,20,3,1096,80,0.183
15443,20,4,1094,80,0.182
15444,21,1,1734,80,0.289
15445,21,2,698,80,0.116
15446,21,3,1754,80,0.292
15447,21,4,1814,80,0.302
15448,22,1,1448,80,0.241
15449,22,2,1454,80,0.242
15450,22,3,1463,80,0.244
15451,22,4,1635,80,0.272
15452,23,1,1075,80,0.179
15453,23,2,1087,80,0.181
15454,23,3,1092,80,0.182
15455,23,4,2746,80,0.458
15456,24,1,2086,80,0.348
15457,24,2,1281,80,0.214
15458,24,3,1293,80,0.216
15459,24,4,1340,80,0.223
15460,25,1,1145,80,0.191
15461,25,2,1185,80,0.198
15462,25,3,1166,80,0.194
15463,25,4,2504,80,0.417
15464,26,1,1277,80,0.213
15465,26,2,2099,80,0.35
15466,26,3,1243,80,0.207
15467,26,4,1381,80,0.23
15468,27,1,1166,80,0.194
15469,27,2,1239,80,0.206
15470,27,3,1210,80,0.202
15471,27,4,2385,80,0.398
15472,28,1,110,80,0.018
15473,28,2,1933,80,0.322
15474,28,3,1973,80,0.329
15475,28,4,1984,80,0.331
15476,29,1,1784,80,0.297
15477,29,2,1395,80,0.232
15478,29,3,1427,80,0.238
15479,29,4,1394,80,0.232
15480,30,1,1420,80,0.237
15481,30,2,1525,80,0.254
15482,30,3,1441,80,0.24
15483,30,4,1614,80,0.269
15484,31,1,782,80,0.13
15485,31,2,811,80,0.135
15486,31,3,788,80,0.131
15487,31,4,3619,80,0.603
15488,32,1,1743,80,0.29
15489,32,2,1421,80,0.237
15490,32,3,1432,80,0.239
15491,32,4,1404,80,0.234
15492,33,1,1176,80,0.196
15493,33,2,2341,80,0.39
15494,33,3,1188,80,0.198
15495,33,4,1295,80,0.216
15496,34,1,791,80,0.132
15497,34,2,1759,80,0.293
15498,34,3,1723,80,0.287
15499,34,4,1727,80,0.288
15500,35,1,1204,80,0.201
15501,35,2,1262,80,0.21
15502,35,3,1243,80,0.207
15503,35,4,2291,80,0.382
15504,36,1,790,80,0.132
15505,36,2,1696,80,0.283
15506,36,3,1755,80,0.292
15507,36,4,1759,80,0.293
15508,37,1,1098,80,0.183
15509,37,2,1059,80,0.176
15510,37,3,2758,80,0.46
15511,37,4,1085,80,0.181
15512,38,1,1854,80,0.309
15513,38,2,1859,80,0.31
15514,38,3,1922,80,0.32
15515,38,4,365,80,0.061
15516,39,1,1552,80,0.259
15517,39,2,1555,80,0.259
15518,39,3,1335,80,0.222
15519,39,4,1558,80,0.26
15520,40,1,1220,80,0.203
15521,40,2,1275,80,0.212
15522,40,3,1263,80,0.21
15523,40,4,2242,80,0.374
15524,41,1,865,80,0.144
15525,41,2,803,80,0.134
15526,41,3,869,80,0.145
15527,41,4,3463,80,0.577
15528,42,1,1598,80,0.266
15529,42,2,1613,80,0.269
15530,42,3,1595,80,0.266
15531,42,4,1194,80,0.199
15532,43,1,1642,80,0.274
15533,43,2,1541,80,0.257
15534,43,3,1182,80,0.197
15535,43,4,1635,80,0.272
15536,44,1,782,80,0.13
15537,44,2,756,80,0.126
15538,44,3,3682,80,0.614
15539,44,4,780,80,0.13
15540,45,1,1670,80,0.278
15541,45,2,1658,80,0.276
15542,45,3,1102,80,0.184
15543,45,4,1570,80,0.262
15544,46,1,1393,80,0.232
15545,46,2,1406,80,0.234
15546,46,3,1344,80,0.224
15547,46,4,1857,80,0.31
15548,47,1,1350,80,0.225
15549,47,2,1795,80,0.299
15550,47,3,1474,80,0.246
15551,47,4,1381,80,0.23
15552,0,1,3288,81,0.548
15553,0,2,893,81,0.149
15554,0,3,919,81,0.153
15555,0,4,900,81,0.15
15556,1,1,1606,81,0.268
15557,1,2,1494,81,0.249
15558,1,3,1391,81,0.232
15559,1,4,1509,81,0.252
15560,2,1,1757,81,0.293
15561,2,2,1642,81,0.274
15562,2,3,1842,81,0.307
15563,2,4,759,81,0.126
15564,3,1,1665,81,0.278
15565,3,2,1697,81,0.283
15566,3,3,1015,81,0.169
15567,3,4,1623,81,0.27
15568,4,1,1183,81,0.197
15569,4,2,1110,81,0.185
15570,4,3,2580,81,0.43
15571,4,4,1127,81,0.188
15572,5,1,1103,81,0.184
15573,5,2,1138,81,0.19
15574,5,3,1175,81,0.196
15575,5,4,2584,81,0.431
15576,6,1,1438,81,0.24
15577,6,2,1388,81,0.231
15578,6,3,1479,81,0.246
15579,6,4,1695,81,0.282
15580,7,1,2428,81,0.405
15581,7,2,1133,81,0.189
15582,7,3,1204,81,0.201
15583,7,4,1235,81,0.206
15584,8,1,1261,81,0.21
15585,8,2,2099,81,0.35
15586,8,3,1347,81,0.224
15587,8,4,1293,81,0.216
15588,9,1,1227,81,0.204
15589,9,2,1259,81,0.21
15590,9,3,1246,81,0.208
15591,9,4,2268,81,0.378
15592,10,1,978,81,0.163
15593,10,2,1621,81,0.27
15594,10,3,1697,81,0.283
15595,10,4,1704,81,0.284
15596,11,1,2310,81,0.385
15597,11,2,1192,81,0.199
15598,11,3,1231,81,0.205
15599,11,4,1267,81,0.211
15600,12,1,1351,81,0.225
15601,12,2,1316,81,0.219
15602,12,3,1314,81,0.219
15603,12,4,2019,81,0.336
15604,13,1,943,81,0.157
15605,13,2,944,81,0.157
15606,13,3,3108,81,0.518
15607,13,4,1005,81,0.168
15608,14,1,993,81,0.166
15609,14,2,2847,81,0.474
15610,14,3,1096,81,0.183
15611,14,4,1064,81,0.177
15612,15,1,1222,81,0.204
15613,15,2,1559,81,0.26
15614,15,3,1598,81,0.266
15615,15,4,1621,81,0.27
15616,16,1,1747,81,0.291
15617,16,2,1706,81,0.284
15618,16,3,1735,81,0.289
15619,16,4,812,81,0.135
15620,17,1,1293,81,0.216
15621,17,2,2108,81,0.351
15622,17,3,1321,81,0.22
15623,17,4,1278,81,0.213
15624,18,1,1847,81,0.308
15625,18,2,1833,81,0.306
15626,18,3,1832,81,0.305
15627,18,4,488,81,0.081
15628,19,1,863,81,0.144
15629,19,2,815,81,0.136
15630,19,3,854,81,0.142
15631,19,4,3468,81,0.578
15632,20,1,2681,81,0.447
15633,20,2,1112,81,0.185
15634,20,3,1078,81,0.18
15635,20,4,1129,81,0.188
15636,21,1,1780,81,0.297
15637,21,2,681,81,0.114
15638,21,3,1762,81,0.294
15639,21,4,1777,81,0.296
15640,22,1,1422,81,0.237
15641,22,2,1429,81,0.238
15642,22,3,1663,81,0.277
15643,22,4,1486,81,0.248
15644,23,1,634,81,0.106
15645,23,2,626,81,0.104
15646,23,3,4069,81,0.678
